text_id,text,annotator_1,annotator_2,annotator_3,label
swahili_text_5486_emotion_1,Kama bado unanunuanga fixed matches we ni duanzi,['anger'],[],['disgust'],[]
swahili_text_1249_emotion_1,"@Hot_96Kenya @DavidOyuke @Andrewmustafa THANK YOU FOR THE WARM WELCOME, KESHO NI HAPAHAPA #THEHOTBREAKFAST",['joy'],[],['joy'],['joy']
swahili_text_1430_emotion_1,Tusilie kwa kuwa sisi Ni dhahabu.@EvahMwalili @Milele_FM #barakazamilele,"['joy', 'sadness']",[],['joy'],['joy']
swahili_text_3239_emotion_1,GTV ata hawakua na notice msee.... mnaamka mnapata blank screens tu,['anger'],['sadness'],"['anger', 'disgust', 'surprise']",['anger']
swahili_text_4832_emotion_1,Kila mse tl anachonga threads refu refu inakaa highschool days nikichora page moja wengine wakiitisha extra papers.,"['sadness', 'surprise']",['joy'],['disgust'],[]
swahili_text_1912_emotion_1,andy na mchungaji hakuna difference yeye ni kulinda kondoo but mwenyewe ndio huchinja,[],[],['disgust'],[]
swahili_text_3322_emotion_1,"Kuna truck ya Nairobi Water huwa inakuja huku … that car is driven sooo recklessly, unaeza ata gongwa 😭","['disgust', 'fear']",['sadness'],"['fear', 'sadness']","['fear', 'sadness']"
swahili_text_5361_emotion_1,@BEATBOX_K24 NDANE KWA SANA,[],[],[],[]
swahili_text_3664_emotion_1,"Why do men get mad at make up, weaves, wigs, etc? Si mvae pia nyinyi 🤣🤣",['anger'],['surprise'],['anger'],['anger']
swahili_text_3240_emotion_1,@BonneyBennerd Why do women need  make up???even the Brown ones still apply make up???? Na wengine hata hwajui kujipaka,['disgust'],['sadness'],['surprise'],[]
swahili_text_4546_emotion_1,@inooroke Kariobangi tuko pamoja @Wambui_Githongo,[],[],[],[]
swahili_text_4614_emotion_1,Wewe dinywa dinywa Tu Shauri ya mwenye atakuoa,['disgust'],['joy'],['disgust'],['disgust']
swahili_text_3835_emotion_1,"Mata ,Matata kwa sana","['fear', 'sadness']",['sadness'],[],['sadness']
swahili_text_4512_emotion_1,Gai all these IG stores stories are just scaring me. Vile IG has cuuuuttteee things lol maybe zote ni scam,"['fear', 'sadness']",['fear'],['fear'],['fear']
swahili_text_161_emotion_1,Jamaa nilidinyia dem nimemuona na mwingine Tena type yangu exactly 😏,"['joy', 'surprise']",['surprise'],"['disgust', 'sadness']",['surprise']
swahili_text_3220_emotion_1,Eric Omondi anafanya nini?,"['disgust', 'fear']",['surprise'],[],[]
swahili_text_2126_emotion_1,"@mwendemacharia1 @Clemmo25flow  @dj2one2 #TuVibe mbola dogodogo sababu mtaelewana haraka, lakini hao wakubwa watajivanya vile wanajua",[],[],[],[]
swahili_text_4495_emotion_1,Arrest ths mf siz yake alitumiwa mimba kwa sms au alipanua??,"['anger', 'disgust', 'sadness']",[],['disgust'],['disgust']
swahili_text_987_emotion_1,@StandardKenya WAUNGANE TUWANYOROSHE VIZURI!  HAPA WATAPATA KURA MOJA TU,['anger'],['joy'],[],[]
swahili_text_2360_emotion_1,@kkkeison una dhani hapo hostel ni mbali?,[],[],[],[]
swahili_text_5092_emotion_1,@GandiaMtrue Asante sana,['joy'],[],['joy'],['joy']
swahili_text_5345_emotion_1,Nzuki na yeye anajibu maswali za Limo innocently alafu akaambiwa apande gari arudi ukambani haha,[],['sadness'],['joy'],[]
swahili_text_2609_emotion_1,Wewe unadhani dem yako ni thick kumbe ni sindano ya family planning ifanya awe ivo 😂😂😂💔,['sadness'],['joy'],['joy'],['joy']
swahili_text_4145_emotion_1,@K24Tv  CDF IKAE KWA WABUNGE. WANANCHI MASHINANI,[],[],['anger'],[]
swahili_text_2787_emotion_1,@UnaManutd Huyu akinipenda na vile January ni kunoma ata sijui naweza uza kidney ama ntafanya aje,['disgust'],"['sadness', 'surprise']",['fear'],[]
swahili_text_2702_emotion_1,Na mi naye mtu hawezi niambia kitu nakula btw ☝🏼,['anger'],['joy'],['disgust'],[]
swahili_text_4015_emotion_1,Kama hujawai enda kupika ugali ukabaki umeikunywa ka uji huwezi niambia anything about suffering,['anger'],['surprise'],['sadness'],[]
swahili_text_2640_emotion_1,"Ndevu za wanaume wakisii nayo zililaainiwa,,,,yaani hawana, stunted growth bana😆😂",['sadness'],['joy'],['joy'],['joy']
swahili_text_3808_emotion_1,Iyo family yote ya madowo wanakaa walipoteza plot kitambo sana,"['disgust', 'fear']",['sadness'],['surprise'],[]
swahili_text_4728_emotion_1,Mi oomff alinishow pale dm vile nime m-approach haezi nipea namba yake but niliwa nimefika group stage,['sadness'],[],[],[]
swahili_text_2342_emotion_1,@UleKioko Karibu sana,[],[],['joy'],[]
swahili_text_4720_emotion_1,@juanne4life @dcijuja Hapo,[],[],[],[]
swahili_text_1664_emotion_1,yule bugwig alirudishiwa stima?,[],['joy'],['surprise'],[]
swahili_text_3019_emotion_1,"#NyamaChomaMix wanyina kuhana atia,,Mbaru uraciunurira kuuu umuthiii,,,uchoyo leo nimekataaaaaaaa twende kaaaziiii",['disgust'],['surprise'],"['joy', 'surprise']",['surprise']
swahili_text_875_emotion_1,Niaje hawa female athletes wanoma wa Ethiopia most wanaitwa diBABA?,['disgust'],['surprise'],['surprise'],['surprise']
swahili_text_4036_emotion_1,Sasa mtuambie mnakunywa pombe wapi gishagi baada ya kulala jikoni,['surprise'],['surprise'],['anger'],['surprise']
swahili_text_4882_emotion_1,Na hii haircut yangu si ni supuu😍 nani anataka kunipeleka date? Nitalipa,[],['joy'],['joy'],['joy']
swahili_text_5307_emotion_1,Hii chai iko?,[],['anger'],[],[]
swahili_text_2402_emotion_1,@IshaDiana Yes and sina shida na kukupea food shida ni mbona hauheshimu chakula yangu?,"['anger', 'sadness']",['surprise'],['surprise'],['surprise']
swahili_text_963_emotion_1,Wake up each morning with a grateful heart,['joy'],['joy'],['joy'],['joy']
swahili_text_4701_emotion_1,Heh huku ni kama ku own iPhone huwa issue saidii,['surprise'],[],['surprise'],['surprise']
swahili_text_2349_emotion_1,Tunaingia katika awamu ya pili ya mpango wa #JamboKenya Hapa twaangusha burudi na uchanganuzi wa soka,[],[],[],[]
swahili_text_4255_emotion_1,Hakuna Kitu Mpya Chini ya Jua,[],[],[],[]
swahili_text_1052_emotion_1,@inooroke pamoja sana njuri guku Gituamba Gatundu North tuko ndani,[],['joy'],[],[]
swahili_text_4843_emotion_1,TEAM KUBWA!,[],[],[],[]
swahili_text_1453_emotion_1,"Mazee leo mi ni mgonjwa, sijui kesho masaa za derby ntakuwa naskiaje?!",['sadness'],[],['sadness'],['sadness']
swahili_text_443_emotion_1,"Hewa ya kikuyu town is so fresh bana.. Ample parking, silent and clean.. Sioni nikirudi polluted air ukianzia hapo kangemi😫😫😫🚮🚮🚮",['joy'],['joy'],['joy'],['joy']
swahili_text_3710_emotion_1,Life enyewe haina guarantees juu it's crazy to think dem mrembo mahali hajui atakula nini for supper hahaha,['surprise'],['surprise'],['surprise'],['surprise']
swahili_text_3799_emotion_1,Sasa hii ni nini nafanya?,"['disgust', 'sadness']",['anger'],['surprise'],[]
swahili_text_4136_emotion_1,Mnaitisha mkate wa ndizi na Hamtaki kulipa hamheshimu kazi ya mwingine,['anger'],['sadness'],['sadness'],['sadness']
swahili_text_2496_emotion_1,Kuna time dem ashainiuliza who are we nikasema just friends iyo day nilinyimwa pussy na mpaka leo nikikumbuka nashikwa na depression,"['fear', 'sadness']",['disgust'],['sadness'],['sadness']
swahili_text_1292_emotion_1,Kuna ka umama Fulani kananiambia nioge,"['disgust', 'surprise']",['disgust'],['fear'],['disgust']
swahili_text_2918_emotion_1,Lmao kipii yangu uiba simu ya mamake kinanipigia..,['anger'],['joy'],['surprise'],[]
swahili_text_642_emotion_1,The last time tukiongea na mzae ni nikitoka home kukuja shule,['disgust'],['surprise'],[],[]
swahili_text_3502_emotion_1,@iamlegitdaily_ Mtu haezi afford kukula fiti ata sanitation ni shida as in struggles tu alafu umwambie abuy mask hiyo ni,['anger'],['sadness'],['sadness'],['sadness']
swahili_text_4621_emotion_1,Hakuna mtu anadai internship ya law a.take on hiyo kesi?,['surprise'],[],['disgust'],[]
swahili_text_3249_emotion_1,Mkiambiwa ni sisi ndio tuko mnadhnai ni jokes haha https://t.co/LLp4angU4e,['disgust'],['joy'],"['joy', 'surprise']",['joy']
swahili_text_510_emotion_1,Wadau kesho ni sato fikeni pinned tweet ni drop offers za kesho,['joy'],['joy'],['surprise'],['joy']
swahili_text_3032_emotion_1,"@tukei_ Niliona jana nikaisha mbaya, mimi all the times nimeenda sijawai ona shida kama hiyo",['disgust'],['sadness'],['sadness'],['sadness']
swahili_text_3117_emotion_1,waria ni kidevu moja anatema kikohozi bahali yake,['surprise'],"['disgust', 'surprise']",['anger'],['surprise']
swahili_text_4654_emotion_1,"Huku Twitter, asubuhi kabisa hamkuwangi mmeamka. Ikifika 9.45AM ni time mnaitwa sojas mkaretweet pinned za watu. Na hapa pia ndio chaos za jana zinakuwa summarized.",[],[],[],[]
swahili_text_1230_emotion_1,Toa ndani alaaaa,['anger'],['surprise'],['surprise'],['surprise']
swahili_text_1305_emotion_1,@Safaricom_Care Asanteni sana kwa kusikia kilio chetu,['joy'],[],['joy'],['joy']
swahili_text_2676_emotion_1,@ex_village_gir wengine ni meleya...kwani ww hujui vile mwizii anaogopa kuibiwa,[],[],['fear'],[]
swahili_text_853_emotion_1,Kuna Jehova witness na kuna hawa wamama huuza sabuni za choo,"['anger', 'disgust']",['anger'],[],['anger']
swahili_text_3528_emotion_1,Wa mandevu alikuwa amesema dunia inaisha leo?,['disgust'],['fear'],['anger'],[]
swahili_text_2884_emotion_1,Hii traffic imeamua nipewe memo job,['disgust'],['sadness'],[],[]
swahili_text_4398_emotion_1,"@RadioCitizenFM #DRIVEON,SHIDA!!! SHIDA!!!SHIDA!!!MSAFA YA 96.10fm HAIMO HEWANI ELGEYOMARAKWET KAUNTI",[],[],[],[]
swahili_text_3222_emotion_1,Naskia Arufu ya Ankara,['disgust'],['joy'],['disgust'],['disgust']
swahili_text_422_emotion_1,Let me Watch NJORO WA UBA S5,[],['joy'],['joy'],['joy']
swahili_text_3820_emotion_1,Nishaifanya balaa hadi shetani akaogopa..oyaa mi mtu mbaadi,['surprise'],['disgust'],['surprise'],['surprise']
swahili_text_1062_emotion_1,Mbona watu hukashifu nissans ivo ?,['disgust'],['sadness'],['surprise'],[]
swahili_text_4976_emotion_1,@Phat_rice Mimi siichukulii kijokes acha nijue leo,['anger'],[],['disgust'],[]
swahili_text_4800_emotion_1,@QwetuRadio @vincentateya @mastermogaka #QwetuAsubuhi Kwa Burudani kamili ya kuanza Siku yako Tuned to Qwetu Radio,[],[],[],[]
swahili_text_775_emotion_1,Usiwahi lala njaa nikiwa karibu. Enda skia njaa na huko,['anger'],['surprise'],[],[]
swahili_text_3011_emotion_1,Huko illuminati ni wapi?,['disgust'],['fear'],"['anger', 'fear']",['fear']
swahili_text_146_emotion_1,Wajackoyah anakaa hivi anadhani hatujui ni clout anachase,['disgust'],['sadness'],['sadness'],['sadness']
swahili_text_490_emotion_1,Sasa emotionally unavailable ndio kusema nini Cynthia 🤔kama ulitaka kuniacha unasema tu sio ati sasa unaanza siasa mingi,['disgust'],['anger'],"['anger', 'sadness']",['anger']
swahili_text_4637_emotion_1,Mimi ni mfanyikazi hewa#serikaliinakatalianapesa zangu,['sadness'],[],['sadness'],['sadness']
swahili_text_2093_emotion_1,@PerisLily Osa Vinya Pole sana,['sadness'],['sadness'],['surprise'],['sadness']
swahili_text_2724_emotion_1,Lakini kuzaa na mwanamke hajasoma na hana pesa ni shida tupu,['sadness'],['sadness'],['sadness'],['sadness']
swahili_text_3726_emotion_1,Mtoto ni mzazi atalea ama msanii ndio ataambiwa lazima akasafishe content... https://t.co/S7rO3RcrUc,[],['surprise'],['sadness'],[]
swahili_text_2929_emotion_1,@BramJambo good evening sir! Tunasikiza Rhumba tu kwa gari tukielekea Huruma. @RadioJamboKenya #MazungumzoWaziWazi,[],['joy'],['joy'],['joy']
swahili_text_1968_emotion_1,KATIBA ... RHUMBA JAPAN by SAUTI SOL @sautisol Itaweza @KoinangeJeff @VDJClyde @Hot_96Kenya  #jeffandclydeonhot,[],[],[],[]
swahili_text_916_emotion_1,Nimekula tilapia ingine hapa bwakure sasa ni kulalisha tumbo lazily nikichill Barcelona orgasms,['joy'],['joy'],[],['joy']
swahili_text_3959_emotion_1,Dem anakuambia anainama kumbe ni ukweli siet😂,['sadness'],['disgust'],['surprise'],[]
swahili_text_692_emotion_1,Mlisema dawa ya sore throat ni?,['sadness'],['disgust'],['surprise'],[]
swahili_text_2873_emotion_1,Lakini hawa politicians hutuchezea akili sana. Mtu analipwa 600K na anasema yeye ni beggar,['anger'],['surprise'],"['anger', 'disgust']",['anger']
swahili_text_960_emotion_1,"Eeh, huko Forty Forty watu hawavai bra?",['fear'],['disgust'],['joy'],[]
swahili_text_479_emotion_1,Lmao RT @Kimanzi_: IG Kila mtu anaweka picha na mzae wake utadhani ni Parents day pale,['anger'],['sadness'],[],[]
swahili_text_3478_emotion_1,@BillyMiya @McaTricky @radiomaisha Asanteni sana,['joy'],['joy'],['joy'],['joy']
swahili_text_3850_emotion_1,Mwanaume hafai kununuliwa kitu mwanaume ni kuuzwa Iran akapigane vita uko 🙄 https://t.co/TG6QoycR8Y,['anger'],['sadness'],['anger'],['anger']
swahili_text_3215_emotion_1,Hawa wanakaa ni kama ata lunch hawakua wamekula bana https://t.co/LbV96WFhu0,['disgust'],['sadness'],['surprise'],[]
swahili_text_701_emotion_1,@MMuendo Wacha tucheze kwa ligi yetu duni,['disgust'],['sadness'],[],[]
swahili_text_248_emotion_1,Nikisema hii mwaka yote sijaonja 🍑 mtasema mimi ni fala lakini ni sawa tu🤤🚶,['disgust'],['surprise'],['disgust'],['disgust']
swahili_text_4883_emotion_1,"Some siblings be so funny, utakaskia kakisema 'mum nipee chapo moja, sitamaliza nusu'😂😂💔",[],['joy'],['joy'],['joy']
swahili_text_962_emotion_1,Ukiona maisha inakulemea songa kando tujaribu na sisi tuone ni kipi kilichokushinda..,['disgust'],['surprise'],[],[]
swahili_text_1903_emotion_1,Nimenotice nikiacha sherehe I'd  be saving more than acha tu per month. Swali ni after kazi nifanye?,['sadness'],[],"['sadness', 'surprise']",['sadness']
swahili_text_3474_emotion_1,@QwetuRadio @vincentateya @DorahManya @zulekhaa89 @AwinjaNyamwalo #NiWakatiWaMsafi Zuch na kuja hapo kwa kibanda ya Msafi unipe Sabuni,[],['surprise'],[],[]
swahili_text_4035_emotion_1,@Salma_Zeinab @iam_osiemo real women are there outside busy working and trying to please there men.. wewe uko hapo tu unakatiwa,"['anger', 'disgust']",['surprise'],['disgust'],['disgust']
swahili_text_371_emotion_1,Kweli dunia ni mduara tarajia chochoke wakati wowote ule,['fear'],['fear'],['surprise'],['fear']
swahili_text_4598_emotion_1,Siku hizi form ni kukaa macho the whole night juu bro ako halfterm....anaeza choma  nyumba akidhani ni dorm.,"['fear', 'sadness']",['joy'],['joy'],['joy']
swahili_text_4030_emotion_1,Umeshikwa hii mwezi ama ni homa tu inakushikashika 😂,['joy'],['surprise'],['surprise'],['surprise']
swahili_text_2343_emotion_1,Dame ni msupa mtaani bt anapenda kutembea na mathake hadi huwezi msalimia mazee!,['sadness'],['surprise'],['sadness'],['sadness']
swahili_text_148_emotion_1,@BlackBarmitzvar @king_surul umekae badala ulale unajichocha wee ni dere 😂😂 hizi slim wire huchokesha mtu bro,['disgust'],['sadness'],['surprise'],[]
swahili_text_4124_emotion_1,@VuukaFM @DennisKamariki #Zanzarika Pamoja,[],[],['joy'],[]
swahili_text_3213_emotion_1,Hii maisha ni complicated hahahaha mtu hutaki ndio anakutaka yake yote na msee unataka hananga ata time yako😂😂😂😂😂,['disgust'],['surprise'],['joy'],[]
swahili_text_4319_emotion_1,"Bwana when will African leaders become serious with air transport?   Flying from Barcelona to Paris is USD 31 ( Kshs 3,534)  Flying from Nairobi to Entebe is USD 285 ( Kshs 32,490)  No wonder mtu akipanda ndege mnaona ni tajiri 🤭",['disgust'],['surprise'],['anger'],[]
swahili_text_5387_emotion_1,But awa Wasomali wo huongea kweli ama ni sound effects wao hutoa??,['surprise'],['joy'],['joy'],['joy']
swahili_text_512_emotion_1,Wacha kuoa mdem anasmoke pia wewe unasmoke aje ama hamjipendi pia 😉,['disgust'],['disgust'],['surprise'],['disgust']
swahili_text_981_emotion_1,Hehe vile nliwa nasema ntakam hapa kuwauzia ma remy martin na tequila zisonge ka upus,['joy'],['surprise'],[],[]
swahili_text_1628_emotion_1,Ukitaka kuomoka mix maombi na kaukora kwa umbali,[],[],[],[]
swahili_text_3561_emotion_1,@BmMariaria Asante sana ndugu,['joy'],['joy'],['joy'],['joy']
swahili_text_711_emotion_1,Bae amenilenga leo bt ni sawa tu,['anger'],"['sadness', 'surprise']",['sadness'],['sadness']
swahili_text_4408_emotion_1,"Hhehe, hii ni gani tena?",['surprise'],['joy'],['surprise'],['surprise']
swahili_text_3911_emotion_1,Ka dem anakunywa makali anaeza pea dem mwingine ball si pia anaeza manga boy doggystyle,['surprise'],['disgust'],['disgust'],['disgust']
swahili_text_656_emotion_1,Kila time nikitaka kukuuliza umepata grade gani nakumbuka sio mimi nilikuwa nalipia hiyo ghasia school fees 😂,['disgust'],['surprise'],"['anger', 'sadness']",[]
swahili_text_3980_emotion_1,same story like #Westgate wameshindwa mabwana zao wa America itakua wao kdf they can't kill alshabab so better removed them from Somalia.,['anger'],['anger'],['sadness'],['anger']
swahili_text_647_emotion_1,But if you help someone who lies bado ni sawa tu,['disgust'],['sadness'],['sadness'],['sadness']
swahili_text_3524_emotion_1,@otienowalter2 @d_mmahat @RobertAlai GARISSA WAJIR NA MANDERA NI YA MAMA YAKO???NUGU YA KA MTU,['anger'],"['anger', 'sadness']",['anger'],['anger']
swahili_text_1351_emotion_1,Ile pain and resilience yenye watu walikuwa wanaiona kwa hio story ndio wanafeel sahii.,['sadness'],[],[],[]
swahili_text_327_emotion_1,"Kuna siku flani dame yangu alipewa hug na ninja akainuliwa juu,kabla ashukishwe chini nilikuwa nisha- move on",['anger'],['surprise'],['sadness'],[]
swahili_text_1665_emotion_1,Nmepita hapo taoo na mgikuyu anasema Trapikoo tatu neikumi.  Kumbe idiot anasema tropical tatu ni kumi.,"['anger', 'disgust']",[],['disgust'],['disgust']
swahili_text_64_emotion_1,Ukambani ukijaribu kukojoa unaweza pigwa hadi useme pahali umetoa maji🤣🤣.,"['anger', 'surprise']",['surprise'],"['joy', 'sadness']",['surprise']
swahili_text_1073_emotion_1,Fellow fashion gurus nitapata wapi denim jacket yenye haina macollar za upus??,['anger'],['joy'],"['joy', 'surprise']",['joy']
swahili_text_2672_emotion_1,lmao ati wakale wengine wamehype hyo graduation ya Ruto as if tl hakuna gowns zingine zinapostiwa 😂😂,['disgust'],['joy'],"['disgust', 'joy']","['disgust', 'joy']"
swahili_text_3170_emotion_1,"Mkuki kwa nguruwe mtamu, kwa binadamu uchungu!",['disgust'],['fear'],[],[]
swahili_text_53_emotion_1,"@Patienc17412976 MGANGA WA WAGANGA DAKTARI DAUDA, MAPENZI, BIASHARA, KINGA ZA BOMA, KUPATA MIMBA AU MTOTO, KESI KOTINI, KIFAFA, WIN BETTING, LOST ITEMS, FAMILY ISSUES, GET VISA, JOB PROMOTIONS, CALL ME ON, +254701212158",[],[],['surprise'],[]
swahili_text_4587_emotion_1,Kibe anaongelea simple boy alafu hapo mwishoa ana thirst hizo nyondo za hiyo mama,['surprise'],['joy'],"['disgust', 'surprise']",['surprise']
swahili_text_2030_emotion_1,Lol hii mvua mtachoka nayo ata by next week,['disgust'],"['joy', 'surprise']",['joy'],['joy']
swahili_text_2067_emotion_1,"Madem wa zamani wakiamka wanawasha jiko, wa siku hizi wanawasha data😂😂😂😂🤣🤣🤣","['joy', 'surprise']",['joy'],['joy'],['joy']
swahili_text_3671_emotion_1,Getting home on a rainy day feels so nostalgic. Sijui nipige munyoe moja safi,['disgust'],['sadness'],['joy'],[]
swahili_text_3114_emotion_1,Fiti sana @mfalmeMuriungi,[],['joy'],[],[]
swahili_text_4970_emotion_1,Ukitoka garage unakumbuka ile raia zote wote wenye unawadai msee.,"['fear', 'sadness']",['surprise'],['disgust'],[]
swahili_text_3085_emotion_1,mgaa gaa na upwa hali  wali mkavu hula crocodile meat,['joy'],['surprise'],['surprise'],['surprise']
swahili_text_5496_emotion_1,Urethral intercourse ni gani?,[],['disgust'],['surprise'],[]
swahili_text_4192_emotion_1,@Philosopher254 Asante sana Kiongozi.,['joy'],['joy'],['joy'],['joy']
swahili_text_2816_emotion_1,Kuna mtu ametoa mita tisa 😭😭😭😭,"['disgust', 'surprise']",['surprise'],['surprise'],['surprise']
swahili_text_3722_emotion_1,Bangi ni mbaya says a person who also drinks,['surprise'],['surprise'],"['disgust', 'sadness']",['surprise']
swahili_text_3338_emotion_1,Shukrani sana @maryndu1 @NJOKIMILKAH1 @DynahNdenga @BHusema @shiku_kamum Karibuni Kisumu #MixedFlavors,['joy'],['surprise'],[],[]
swahili_text_1057_emotion_1,So mnasema nimind my own business. Mnajifanya hamdai kujua ni nani but nina hadi video na photos🤣🤣🤣🤣,['anger'],['surprise'],"['joy', 'sadness']",[]
swahili_text_1793_emotion_1,"Those looking to fuel, Total mbagathi way iko but usikue na haraka line ni refu sana.",[],['joy'],[],[]
swahili_text_4691_emotion_1,@Cindikate madrid wana tabia mbaya sana sijui kina kroos wanajiambia wao ndio watakaa huko long enough to be legends ama ?,['surprise'],[],"['disgust', 'fear']",[]
swahili_text_2955_emotion_1,Hii jua inakaa ukiwa swimmo inaweza chemsha io maji mchomekee huko ndani,['disgust'],['surprise'],"['fear', 'surprise']",['surprise']
swahili_text_3406_emotion_1,Ama mchanga ni unga imeficha white..🥴,['disgust'],['surprise'],[],[]
swahili_text_3078_emotion_1,Wamalize huyo wamabati  ama ni aluminicha.She thinks she's who? https://t.co/5A7dTiExuQ,['anger'],['anger'],['sadness'],['anger']
swahili_text_5395_emotion_1,@Juveh_music Tulishajenga brathe atleast ukininyima lift jua ntapandisha rent ndio ninunue yangu hapa ni gg,[],['joy'],['disgust'],[]
swahili_text_2181_emotion_1,WEWE UKIKULA MOTO MBUNDE ANA KULA BAE WAKO,['disgust'],[],[],[]
swahili_text_353_emotion_1,Nilikataa kushuka gari mimi LMAO,['anger'],[],['surprise'],[]
swahili_text_4422_emotion_1,Mwenyezi Mungu tulinde na shida na mizozo ya hapa na pale.,[],[],['sadness'],[]
swahili_text_3673_emotion_1,BABE UKINIFURAHISHA  HII WIKI YOTE   NGUVU YA KUPOST MEMES NITATOA WAPI🤔🤣🤣🤣🤣🤣❤️👊,['anger'],['disgust'],['joy'],[]
swahili_text_1546_emotion_1,"Heri nyinyi mnawait alarm , you wake up mwende kazi acha nisake usingizi .",['sadness'],[],['sadness'],['sadness']
swahili_text_2808_emotion_1,Naona kama Morocco watapewa 3 day holiday wakishinda,['joy'],['joy'],['surprise'],['joy']
swahili_text_868_emotion_1,"@CrazyNairobian Hawa ni wale mademu wa hapa Twitter hujifanya they come from rich families, ona sasa wengi hapa wamezaa wakaachia mama zao watoto ushago wakiangaika hata hawatumi kakitu,lakini social media hawawezi acha tupumue,volume iko sawa","['anger', 'disgust']",['anger'],['surprise'],['anger']
swahili_text_3495_emotion_1,Hao watu wa maji ata hawawezi tengeneza usiku wakae tu nyumbani pia,['disgust'],['sadness'],"['disgust', 'sadness']","['disgust', 'sadness']"
swahili_text_3349_emotion_1,@cartoon_addict1 Mbone ni nyeusi na mwenyewe ni mweupe?,['anger'],['surprise'],['surprise'],['surprise']
swahili_text_3455_emotion_1,Hawa wanaume huleta mabibi zao wajawazito kula pork shida yenyu huwa nini?,['anger'],['surprise'],['anger'],['anger']
swahili_text_1171_emotion_1,Potter anataka squad iwe sawa ndo washow individual brilliance but time tutapata injuries kitaumana tena,[],['fear'],['fear'],['fear']
swahili_text_3539_emotion_1,@MnejaMeja Ongeza kwa list,[],[],['joy'],[]
swahili_text_4368_emotion_1,Hii mtaa Yesu ndo Kusema #LifeInAbundance,[],['joy'],['joy'],['joy']
swahili_text_3518_emotion_1,@Mueni_mtamu Na kutoboa mashimo kwa belt😎,[],['joy'],[],[]
swahili_text_2685_emotion_1,Wamesema virgin aombee sadaka mama akaniangalia ni kama hanijui 😂😂😂💔,['sadness'],['joy'],['surprise'],[]
swahili_text_1530_emotion_1,Kuna DMs nta frame ndo nikue naona kule nimetoka ma men,['surprise'],[],[],[]
swahili_text_3900_emotion_1,Nani alidanganya hawa vijana wako na tu  dread wanashida wamebeba  tu bags kwa kifua huwa hamchoki  ati ndio wanaoneka ati wako yo 😂😅😹,['disgust'],['surprise'],['sadness'],[]
swahili_text_4487_emotion_1,Hawa nao wameeka kamati ya wamama hapa nje ya store yangu hadi can hiwezi funguka kama hawajachungulia,['anger'],[],"['anger', 'disgust']",['anger']
swahili_text_1008_emotion_1,Ref ame bet ama ni nini.!?,['anger'],"['anger', 'surprise']",['surprise'],"['anger', 'surprise']"
swahili_text_2775_emotion_1,Kidogo kidogo utaskia Waiguch akidai hajui Duale ni nani but ashawahi mcheki clips za Alshabaab.,['disgust'],['sadness'],['surprise'],[]
swahili_text_738_emotion_1,@Milele_FM @MmboneMercy1 @KakaZema @DicksonMpapale @marryanne26 @cleophasoluoch Napasua nikisema watoto wa sikuizi wanajifanya wanajua hakuna zao hawarekebiki aki #kazimpango,['anger'],['sadness'],[],[]
swahili_text_2618_emotion_1,Kuna joto au ni mimi,['surprise'],['surprise'],['surprise'],['surprise']
swahili_text_2382_emotion_1,Nikibuyiwa unliminet hio inatosha kunimake nikill mtu https://t.co/VAgH6pfV0O,[],[],['anger'],[]
swahili_text_23_emotion_1,Kura kwa Lendrix,[],['joy'],[],[]
swahili_text_3260_emotion_1,@Itiswinny Imeanza na fujo sana,"['anger', 'surprise']",['surprise'],['sadness'],['surprise']
swahili_text_604_emotion_1,Ahsante kwa zawadi ya uhai #AmkanaWestFm @WestFmKenya #AmkanaWestFm #AmkanaWestFm #AmkanaWestFm #AmkanaWestFm #AmkanaWestFm @PPkemei,['joy'],['joy'],['joy'],['joy']
swahili_text_3997_emotion_1,@GhettoRadio895 shukran kwa Sana,['joy'],['joy'],['joy'],['joy']
swahili_text_4636_emotion_1,Ni kupika na kuzaa watafanya ama ni coups wataongoza?,['disgust'],[],['disgust'],['disgust']
swahili_text_1838_emotion_1,@WakioMwakio: @jeffrey_mbugua turns out i dint go to sleep...i recorvered frm the ceremony haha sawa nilijua tu,"['joy', 'surprise']",[],['joy'],['joy']
swahili_text_2204_emotion_1,"Haki clients wangu wa leo, 1st one ananiambia nishuke gari nijifungulie gate cz soldiers hawatafungua cz it’s ’self service’ na yeye hawezi kuja nje ya gate. Wa pili, akona gunia tatu namuuliza hizi zitawekwa wapi? Eti kunja viti zako tuziweke nie ma 😂😂😂",['surprise'],['joy'],"['joy', 'surprise']","['surprise', 'joy']"
swahili_text_3481_emotion_1,Kuna mtu amesema ati ni kama nilinguka nikiwa mdogo nikagongwa kichwa😕,['disgust'],['sadness'],['sadness'],['sadness']
swahili_text_2298_emotion_1,Niligrow nikijua wasee hucheza pool ni majambazi haha,[],['joy'],['joy'],['joy']
swahili_text_45_emotion_1,Jana ndio nilijua ni ukweli kuna class hehe kuna watu wenye sisi hujua kutafta pesa na kuna wale wanajua kutumia pesa,['surprise'],['joy'],"['joy', 'surprise']","['surprise', 'joy']"
swahili_text_905_emotion_1,Nyinyi mnasema gas ni chafu na mimi hupika na makaa; sasa nitaosha jiko pia?!!,['disgust'],['joy'],['surprise'],[]
