text_id,text,annotator_1,annotator_2,annotator_3,label
darija_text_294_emotion_1,رجل أعمال مصري يتعهد بجلب مهاجم الوداد إيفونا للأهلي. هاش حال عطا فيه وها شحال طالب فيه الناصري,['surprise'],['joy'],['surprise'],['surprise']
darija_text_1962_emotion_1,الله أكبر والعزة لله الله يحميكم وينصركم',['joy'],['joy'],['joy'],['joy']
darija_text_2411_emotion_1,المطرب المصري تامر حسني مستعد لإقامة 100 حفل زواج للمغربية بسمة بوسيل. أكد أنه تزوجها منذ 3 أشهر (فيديو),[],['joy'],[],[]
darija_text_607_emotion_1,صاحب المغرب زادوه ولاية جديدة فرواندا. محمد السادس: مبروك عليك,['joy'],['joy'],['joy'],['joy']
darija_text_580_emotion_1,أقـول: ملكنا واحد،، محمـد ',['joy'],['joy'],[],['joy']
darija_text_2237_emotion_1,علاش السجاد ديال المهرجانات حمر؟ دخلو تعرفو شكون أول لي ستعملو وعلاش,[],[],[],[]
darija_text_5_emotion_1,دنيا باطما تترك الغناء وتقتحم عروض الأزياء,['surprise'],[],['surprise'],['surprise']
darija_text_2512_emotion_1,سوس مركز المغرب.. صراع انتخابي كبير بين الأحرار والبي جي دي,['anger'],"['anger', 'surprise']",[],['anger']
darija_text_1236_emotion_1,"الأزمة فسبتة غادا وكتزاد والبطالة وصلات لرقم قياسي هو الأعلى فإسبانيا والأمل كلو على حلان معبر باب سبتة ورا العيد,",['fear'],['sadness'],['sadness'],['sadness']
darija_text_229_emotion_1,عيد ميلاد محسن متولي مدازش عادي (صور),['joy'],[],[],[]
darija_text_2559_emotion_1,واش الياس العماري باغي ينتاقم من صعود اخنوش باستغلال المقاطعة,['surprise'],"['anger', 'surprise']",['anger'],"['surprise', 'anger']"
darija_text_845_emotion_1,الصبليون: خفر السواحل والحرس المدني عتقو 39 حراگ مغربي من بينهم أطفال,['joy'],['joy'],['sadness'],['joy']
darija_text_2385_emotion_1,أكبر المنافقين الذين يشهد عنهم تاريخ البشرية هو بنعبدالله  صاحب مصلحة بامتياز كبير ولايمكن أن بنكيران ليس على علم,['anger'],['surprise'],['anger'],['anger']
darija_text_1586_emotion_1,هؤلاء هم السفراء الأجانب الذين قدموا أوراق اعتمادهم للملك في تطوان,[],['joy'],[],[]
darija_text_2308_emotion_1,hadi hiya najma li kharjat men 3endkom wa chokran,[],[],[],[]
darija_text_827_emotion_1,وزير الخارجية الاسباني من مليلية. سبتة ومليلية قاعدتين لإرسال الجهاديين إلى العراق وسوريا,['surprise'],['fear'],['anger'],[]
darija_text_1826_emotion_1,ولد الرشيد رد على إضراب طاكسيات المرسى بتوفير حافلات,['anger'],['joy'],['joy'],['joy']
darija_text_2227_emotion_1,daba wach hada tanz oula hna hmir oulz ils nous prennent pour des hmirs 100 000 par mois ou mskine yallah ferech salon bazzaz,['anger'],['anger'],['anger'],['anger']
darija_text_785_emotion_1,عاش الملك سيدي محمد السادس نصره الله الله يحفظو وينصرو,['joy'],['joy'],['joy'],['joy']
darija_text_2567_emotion_1,“ما بغيتش نتحمل الخطيئة”.. مغني روسي مشهور انتحر باش ما يشاركش في الحرب ضد أوكرانيا ,['surprise'],['sadness'],['sadness'],['sadness']
darija_text_1545_emotion_1,"موقع “أكسيوس” المريكاني : ها شنو تگال بين بلينكن وبن زايد فالمغرب,",[],[],[],[]
darija_text_834_emotion_1,والله حتى دارها.. “ابن عرفة البيجيدي” دشّن ولايته الحكومية بأوعر كذبة في شهر أبريل!,['surprise'],['surprise'],['anger'],['surprise']
darija_text_2426_emotion_1,إلى غير رجعة انت وحزبك المنافق يا سبب مشاكل هذا البلد',['anger'],['anger'],['anger'],['anger']
darija_text_338_emotion_1,دونالد ترامب بحالو بحال بنكيران. حارباتو الدولة العميقة وكلشي كان ضدو ولكن الشعب اختارو,['surprise'],[],[],[]
darija_text_433_emotion_1,من هو صاحب القميص الأكثر مبيعاً في العالم.. ميسي أم رونالدو؟ ها هوما اللاعبة اللي احتلوا المراكز الـ10 الأولى عالميا,[],['joy'],['surprise'],[]
darija_text_1705_emotion_1,سيري تنعسي قبل مايفيقو العصافير 🐦🐦,['joy'],['joy'],[],['joy']
darija_text_972_emotion_1,ان عنف مثل هدا الفصيلة الافريقية مثل عنف القردة المتوحشة وبهدا التمرد المفتعل الخطير',['surprise'],['fear'],"['anger', 'fear']",['fear']
darija_text_1316_emotion_1,بدر هاري بدل حياة “ريكو”. المقاتل الهولندي باغي يبدلها أكثر على ظهر الفتى الذهبي بنزال جديد,[],['joy'],[],[]
darija_text_772_emotion_1,اصلا منيب باقي معرفاش الرجعية لتعمل بها واش اليهودية أو النصرانية أو البودية اما الإسلامية بززززززاف عليها,['anger'],['anger'],['anger'],['anger']
darija_text_368_emotion_1,Ma kat kadroch nas li 3endhom l Maharat 😑😢,['anger'],['joy'],['sadness'],[]
darija_text_805_emotion_1,شكرًا للكاتب',['joy'],['joy'],['joy'],['joy']
darija_text_2590_emotion_1,العدالة و التنمية إلى مزبلة التاريخ,['anger'],['anger'],['anger'],['anger']
darija_text_1092_emotion_1,مرا وگادة. بالفيديو. تايوانية نقذات راجلها من هجوم مسلح,['surprise'],"['fear', 'joy']",['surprise'],['surprise']
darija_text_1260_emotion_1,ضبط امرأة تهرّب المخدرات داخل عضوها التناسلي بسجن عين قادوس بفاس,"['disgust', 'surprise']",['surprise'],['surprise'],['surprise']
darija_text_2061_emotion_1,gaa3 nass katkon 3andhom machakil howa ila kan kissemi rasso sahafi makhassoch idakhel f nass bhad tari9a,['anger'],[],['anger'],['anger']
darija_text_326_emotion_1,كل عام وانت بخير يا احلى معلم بالوطن العربى والعالم كله وانشاء الله تكون سنة سعيدة عليك ',['joy'],['joy'],['joy'],['joy']
darija_text_2090_emotion_1,علاش كاين استقرار في المغرب بلا خبار الشعب ',[],[],['anger'],[]
darija_text_2593_emotion_1,ihab ya ihab fsaraha bravo rak rajel wi nas wi3tmdo 3lih nas onta mchi ghaby ghnily m3a soso,['joy'],['joy'],[],['joy']
darija_text_804_emotion_1,وراق الطاليان وعقلية المغرب. بوليس ايطاليا منعو مغربي يكمل طريقو لطنجة بعد مالقاوه هاز صالون كامل فوق طونوبيلتو,['surprise'],['surprise'],['anger'],['surprise']
darija_text_2532_emotion_1,الله يكرمك ويرضي عنك',['joy'],['joy'],['joy'],['joy']
darija_text_1721_emotion_1,لقاه مع مراتو وهو يداويه باش عمرو يقرب لمرات الراجل. موريتاني يقتل زوجته ويبتر العضو الذكري لعشيقها,"['anger', 'disgust']","['anger', 'disgust', 'fear', 'sadness']",['disgust'],"['anger', 'disgust']"
darija_text_916_emotion_1,سنتان وأربعة أشهر سجنا في حق العاطلين التسعة بسلا واغماءات في صفوف زملائهم,['surprise'],['surprise'],['sadness'],['surprise']
darija_text_2252_emotion_1,بالفيديو.. فان دام صدق مسلم وقاليك خاصنا نتبعو سيد النبي فحياتنا,['surprise'],[],['surprise'],['surprise']
darija_text_2579_emotion_1,الأمريكي لي بغا يهتك عرض قاصر فالفقيه بنصالح غادي يتقدم اليوم الوكيل العام للملك ببني ملال,['disgust'],"['anger', 'disgust', 'fear', 'sadness', 'surprise']","['anger', 'disgust', 'sadness']","['disgust', 'anger', 'sadness']"
darija_text_2530_emotion_1,الجواهري يعلن الحرب على الشيكات المسروقة والتي بدون رصيد أو الحسابات التي جمدها القضاء,['anger'],[],['anger'],['anger']
darija_text_2013_emotion_1,ناس الحسيمة ما كيتسناو حد يجيب حقهم .. هناك رجال يجيبو حقهم و لو طارت معزة...,['anger'],['joy'],['anger'],['anger']
darija_text_1907_emotion_1,"مجموعة طاليس العالمية حلات مركز عملياتي للأمن السيبيراني فالمغرب,",[],[],[],[]
darija_text_2044_emotion_1,جرائم عمرانية واقتصادية واجتماعية في حق الشعب.',['sadness'],['sadness'],['anger'],['sadness']
darija_text_2558_emotion_1,@user @user nti b7ali konti tatfargi ana min ktart ma fr7ana bih swart loghnya kamla,['joy'],['joy'],['joy'],['joy']
darija_text_511_emotion_1,cho ra2yk b btisam tiskat bbidayat michwarha et merci,[],[],[],[]
darija_text_298_emotion_1,اوا شوف اسي نبيل الوضع الحقيقي  و قولها لسيك بنكيران راكم خرجتوا عل  المغاربة,['anger'],['anger'],['anger'],['anger']
darija_text_1818_emotion_1,@user @user ghatb9aa mwaarek 3la ssmiyaa dyalha ghaykherjolik des vidéos okatb9a tfarej mais tb9a mwarek,['anger'],[],[],[]
darija_text_1890_emotion_1,الإصابات اليومية طالعين حتى اليوم.. وصلنا لـ951 مصاب.. وغير 2000 اللي خداو الجرعة الثانية من اللقاح,['sadness'],"['fear', 'sadness']",[],['sadness']
darija_text_2605_emotion_1,محتاجينها مع جايحة كورونا.. كاتي بيري خرجات أغنية جديدة كلها فرحة وحياة زوينة وابتسامة,['joy'],['joy'],['joy'],['joy']
darija_text_2388_emotion_1,en plus hna ma3ndna ta haja dad chi hd kolhum mgharba btissam chj3naha o ba9in m3aha o lokhrin lah y3awnhum twfi9,['joy'],['joy'],['anger'],['joy']
darija_text_1161_emotion_1,ها علاش باقين المتقاعدين والأرامل محرومين من رفع الحد الأدنى للمعاشات لي قرراتها حكومة بنكيران,['sadness'],[],['anger'],[]
darija_text_2634_emotion_1,بالفيديو. خبيرة ماكياج كاتماكي للبنات برجليها!,['surprise'],['surprise'],['surprise'],['surprise']
darija_text_2627_emotion_1,@user bravo adil tbarkllah 3lik 7mrti lina lwjh ... the5 homa l x factor f 9loubna bn chnace &lt;3,['joy'],['joy'],['joy'],['joy']
darija_text_1304_emotion_1,: تحت هاد التغريدة كاين مجموعة لثنائيات من المصطلحات بالدارجة المغربية اللي مختالفة بحرف واحد تقريبا. كل واحد يقول لينا كيفاش…,[],[],[],[]
darija_text_1845_emotion_1,رغم كل المجهودات المبذولة من طرف وزارة الفلاحة فلا زال المواطن المغربي يشكو من الارتفاع الصاروخي للاسعار والسبب الرئيسي السماسرية لي مابغاوش يتقاو الله ',['anger'],['anger'],['anger'],['anger']
darija_text_197_emotion_1,الزهر طيح صحاب اللعاقة ففاس كانوا دايرين شبكة ديال التزوير,['surprise'],"['disgust', 'surprise']",['surprise'],['surprise']
darija_text_2354_emotion_1,"الشفار “ولد العساس” اللي رونها كَريساج ففاس تشد مع صاحبو,","['fear', 'surprise']",['fear'],['anger'],['fear']
darija_text_572_emotion_1,فيديو مأساوي. بحارة فالناظور نقذوا 30 مهاجر وثلاثين اخرين مابان عليهوم خبار,['sadness'],['sadness'],['sadness'],['sadness']
darija_text_1570_emotion_1,تفكيك شبكة إجرامية متورطة ف تعدد السرقات وها شنو لقاو عندها,['fear'],['fear'],['fear'],['fear']
darija_text_957_emotion_1,10 مناطق في الريف تؤكد خروجها لليوم السابع على التوالي إحتجاجا على الاعتقالات,['anger'],['anger'],['anger'],['anger']
darija_text_2519_emotion_1,Kan Ja Galbek kima galbi- Cheb Hasni https://t.co/DeLQPmN7E7,['joy'],['joy'],[],['joy']
darija_text_2213_emotion_1,فاتي جمالي ماجايبة لدنيا خبار.. وخدامة على راسها فعمل جديد,[],[],['surprise'],[]
darija_text_4_emotion_1,ana radya b hyati mali w malkoum,['anger'],['joy'],"['anger', 'joy']","['anger', 'joy']"
darija_text_1606_emotion_1,بالفيديو. مغربية في التايلاند خرجات عريانة وكملتها فالكوميسارية (+18),['surprise'],['surprise'],['surprise'],['surprise']
darija_text_1029_emotion_1,ychedha lik ywsaa lik said,[],['disgust'],[],[]
darija_text_2550_emotion_1,بونو تألق مع إشبيلية ضد سوسيداد وخا خسرات والنصيري لعب وقدم مستوى مزيان,['joy'],['joy'],['joy'],['joy']
darija_text_1652_emotion_1,باينة ف وجهم شريرات',['sadness'],['anger'],['disgust'],[]
darija_text_976_emotion_1,أين هو أمير المؤمنين و ملك الفقراء ؟؟؟؟ ما حاجتنا لقمر صناعي و لا يزال البلد غارقا في المشاكل الاجتماعية؟؟',"['anger', 'surprise']",['anger'],['anger'],['anger']
darija_text_2585_emotion_1,اعتقال ثلاثة مغاربة بسبب الغش في إسبانيا. ولكن ماشي ف الباك ها فاش غشو بأجهزة متطورة,['surprise'],['sadness'],[],[]
darija_text_1760_emotion_1,هل تعلم :أن محمد السادس القائد والملك الوحيد في العالم الذي لا يحتاج الي مترجم في لقائاته الرسمية والغير رسمية ؟',['surprise'],[],"['joy', 'surprise']",['surprise']
darija_text_249_emotion_1,ها كيفاش دازت الاحتفالات بمعبر الكركرات فعيد المسيرة -تصاور,['joy'],['joy'],['joy'],['joy']
darija_text_2283_emotion_1,بنغلاديشي كيرغب الحكومة باش تقتل ولادو وحفادو!!,"['disgust', 'surprise']",['surprise'],['surprise'],['surprise']
darija_text_1670_emotion_1,درار يقود كلوب بروج إلى الفوز في الدوري البلجيكي,[],['joy'],['joy'],['joy']
darija_text_315_emotion_1,finek al2i3lam lmaghribi 3ib lfenanin dyawelena yl9aw da3em fkharij o febladena nn,['anger'],['sadness'],['anger'],['anger']
darija_text_1682_emotion_1,هذه القناة هي اصلا قاطعها المغاربة لانحرافها عما هو موكول لها.ففي افلاسها ليس خسارة للمغاربة بل تحررا من البرامج المدمرة',['anger'],['sadness'],['anger'],['anger']
darija_text_2522_emotion_1,ليس غريبا عن الاخوان في الاردن وابطالها',['joy'],[],['joy'],['joy']
darija_text_1635_emotion_1,لقد فقدنا العروبة والدين والهوية لا حول ولا قوة الا بالله العلي العظيم',"['anger', 'sadness']",['sadness'],['sadness'],['sadness']
darija_text_2394_emotion_1,للمرة الثانية ف سيمانة.. خارجية روسيا استقبلات السفير المصري ف موسكو و هضرو على قضايا المنطقة و منها ملف الصحرا,['surprise'],[],[],[]
darija_text_1782_emotion_1,المغاربة خاصهوم دولة بدون فساد لأن المغاربة شرفاء,['joy'],['anger'],['anger'],['anger']
darija_text_1753_emotion_1,ستين عام وهوما صحاب وفالاخير طلع خوه ماشي صاحبو,['surprise'],['surprise'],['surprise'],['surprise']
darija_text_304_emotion_1,هل سيعفى ادريس بنهيمة من مهامه بينما يبقى الكلب حرا طليقا! نتمنى أن يشعر الكلب بوخز الضمير، ويتحمل مسؤولية ما وقع، كي لا تتسع دائرة ضحاياه,['anger'],"['disgust', 'sadness']",['anger'],['anger']
darija_text_1842_emotion_1,نايف أكرد: كنحلم من صغري نلعب كأس العالم وغادي نخليو المغاربة يفتاخرو بنا,['joy'],['joy'],['joy'],['joy']
darija_text_1973_emotion_1,واش بغيتوهم يبداو يتكرفسو على العادي والبادي عاد تبقاو أنتما على خاطر خاطركم ',['anger'],"['anger', 'fear']",['anger'],['anger']
darija_text_1828_emotion_1,حنا المغاربة والله مكنسواو شي ريال في هده الدولة,['anger'],"['anger', 'sadness']",['anger'],['anger']
darija_text_618_emotion_1,خسر الفقراء و ربح الفساد',['anger'],['sadness'],['anger'],['anger']
darija_text_1987_emotion_1,3ammou hamza li kidir mosaba9at lbniwtat f dm hhhhhhhh,['joy'],['joy'],[],['joy']
darija_text_165_emotion_1,من بعد صورة منال بنشليخة مع راجلها بالبيكيني.. شي عيالات متخلفات طيحو علينا الذل.. قاليك الراجل هو اللي يتحكم فالمرا ويغطيها بالشراوط وخاصها تطيعو وتخدمو.. أودي دخلو سوق راسكم !! عايشين بحال العبيد وبغيتو تفرضو العبودية على العيالات الحرات صحا,['anger'],['anger'],['sadness'],['anger']
darija_text_1995_emotion_1,استمعت لخطاب بنكيران وصل المضمون قام بإصلاحات جوهرية غير ظاهرة للمواطن  في الحقيقة الناس خدامين مع أحزاب أخرى وكيقولو سنصوت للعدالة,['surprise'],"['joy', 'surprise']",['anger'],['surprise']
darija_text_2365_emotion_1,أغلبية المكتب السياسي ديال البام ماحضراتش لاجتماع دعا ليه الامين العام وواخا هكاك بنشماش داير الاجتماع,['surprise'],[],['surprise'],['surprise']
darija_text_645_emotion_1,مشاءالله عليكي منوره ياغاليه احلا واجمل فنانه بالكون',['joy'],['joy'],['joy'],['joy']
darija_text_1566_emotion_1,إنفراد.. العثماني داير ضغط كبير على المركزيات النقابية وها علاش,[],['fear'],[],[]
darija_text_2219_emotion_1,رئيس الجماعة الاسلامية بريبول يتحدث عن الامام المغربي المفترض انه زعيم خلية كاطالونيا والاخير كان فبروكسيل ببلجيكا معقل ارهابيي مولنبيك,['fear'],['fear'],['anger'],['fear']
darija_text_2019_emotion_1,طنجة والزاكي قراب من الفراق,['surprise'],['sadness'],[],[]
darija_text_831_emotion_1,قصة أخرى ورا اختطاف قاصر فدكالة وطلب فدية 30 ألف درهم لتحريرها,['surprise'],['surprise'],['fear'],['surprise']
darija_text_2163_emotion_1,هذه خطة رونالدو للفوز بالكرة الذهبية,[],[],[],[]
darija_text_1968_emotion_1,ها شحال من محابسي غادي يدوّز امتحانات البَاكْ وها شحال من مركز امتحان تخصص ليهوم,['surprise'],[],['joy'],[]
darija_text_1087_emotion_1,ضربة جديدة للديستي. شبكة ديال تزوير لفلوس والنصب عبر مواقع التجارة الالكترونية طاحت فيد البوليس,['surprise'],"['fear', 'surprise']",[],['surprise']
darija_text_2500_emotion_1,ها المفاجآت لي موجداها المطربة المغربية جنات لضيوفها فعرسها,['joy'],['joy'],['surprise'],['joy']
darija_text_861_emotion_1,ارتفاع عدد المصابين بفاس إلى 305 حالة ومكناس وصلات لـ102: ها أرقام الجهة كولها,['fear'],"['fear', 'sadness']","['fear', 'sadness']","['fear', 'sadness']"
darija_text_41_emotion_1,الفقر والجوع والغلاء البطالة السبب الرئيسي في فاجعة الصويرة وغيرها',"['anger', 'sadness']","['disgust', 'sadness']","['anger', 'fear', 'sadness']","['anger', 'sadness']"
darija_text_2589_emotion_1,حراك الريف. جوج معتقلين فالحسيمة كيتسناهوم حكم بعشرين سنة,['surprise'],['surprise'],"['anger', 'sadness']",['surprise']
darija_text_523_emotion_1,#لا_لقمع_الأطر',['anger'],[],['anger'],['anger']
darija_text_1262_emotion_1,تبارك الله عليك معلم ف كلشي جاتك زوينة واعرة فيها دلالة امازيغية واصالة مغربية تحياتي لك',['joy'],['joy'],['joy'],['joy']
darija_text_1500_emotion_1,النفاق السياسي بين شفيقا عين الشق البرلمانيان المتطاحنان ..لعداوة تابثة و الصواب يكون !,['surprise'],['disgust'],[],[]
darija_text_807_emotion_1,لوبي الدزاير و التنوعير.. بغاو يحطو ملف الصحرا فـ بروكَرام البرلمان الإيطالي,['anger'],['surprise'],['anger'],['anger']
darija_text_2333_emotion_1,حمد الله مامركاش فقمة إتحاد جدة والنصر ومستواه كان ضعيف,['joy'],['sadness'],[],[]
darija_text_2341_emotion_1,لن ننام مطمئين يا عمر! بدل أن نطالب بالحريات، صرنا كل شهر ننكب على المطالبة ب”تحرير” واحد/ة من أصدقائنا ورفاقنا!,['anger'],['sadness'],"['anger', 'sadness']","['anger', 'sadness']"
darija_text_1348_emotion_1,الحكومة ما بقاتش باغية تصرف عليهم.. الرئيس السابق ديال كوريا الجنوبية بغا يتخلى على الكلاب ديالو,['anger'],['sadness'],['sadness'],['sadness']
darija_text_2_emotion_1,الفتح حتى هو تأهل واخا خسر,['surprise'],['surprise'],['surprise'],['surprise']
darija_text_636_emotion_1,موليم لعروسي ردا على آمنة ماء العينين بخصوص نضال الصاية واسطول غزة: معركة النساء تهمني وتهم حفيدتي وتهم بلدي,['anger'],[],['anger'],['anger']
darija_text_521_emotion_1,نعم أنا مغربي حر في بلد حر وملكي محمد السادس نصره لله.',['joy'],['joy'],['joy'],['joy']
darija_text_1646_emotion_1,واقلا هادك البنت لي خدامات في الامانة العامة ماشي بنتك ولا مافي راسكش انها بنتك',['surprise'],['surprise'],[],['surprise']
darija_text_2065_emotion_1,@user Ana mojoda lwa9t li bghiti,[],['joy'],[],[]
darija_text_43_emotion_1,هاد السيد واعر عندو مهارات مكيناش عند رونالدو مي عندو السرعة زيرو',['anger'],['joy'],[],[]
darija_text_1201_emotion_1,nsite a samira lbare7 kente f paris 😂😂 3nd jada 😷😂😷 w rada ranmchi l souide 🔫🔫💣 w f ljomo3a r nmchi l ksa nzidek wla brak🙇,['joy'],['joy'],[],['joy']
darija_text_2053_emotion_1,مختل عقلي دبح مو بجنوبية نواحي اسفي,"['fear', 'sadness', 'surprise']","['anger', 'sadness']",['fear'],"['fear', 'sadness']"
darija_text_2116_emotion_1,عصابة المقنعين اللي خربتها فثلاثة ديال المدن جابت الربحة فالسطات,"['joy', 'surprise']",['surprise'],[],['surprise']
darija_text_1026_emotion_1,مظاهرات التلاميذ وتخسار الهدرة فالشعارات ديالهم بينو بلي طالع جيل كيعيش نوع من المساواة الحقيقية بين البنات والدراري,[],['surprise'],"['anger', 'sadness']",[]
darija_text_1541_emotion_1,عاجل. ...الأصالة والمعاصرة كيدفعو التراكتور ديالهم مبغاش يديماري هههههه,['joy'],['joy'],['disgust'],['joy']
darija_text_2504_emotion_1,tfo kon ghir knt lpharamacie 7ala dak nhar,['sadness'],['anger'],['anger'],['anger']
darija_text_716_emotion_1,البوندسليغا. البايرن جاب اللقب للمرة السادسة على التوالي,['joy'],['joy'],[],['joy']
darija_text_2652_emotion_1,العاهل السعودي يدعو الملك محمد السادس لحضور القمة العربية,['joy'],[],[],[]
darija_text_850_emotion_1,Diali ana lli kbir 3lik ! sic Benkirane .,['surprise'],['disgust'],['anger'],[]
darija_text_2600_emotion_1,Lfounoun à la prochaine inchalah .. Bon courag ❤ en Menara Mall Marrakech https://t.co/iB4ZwJYcOI,['joy'],['joy'],['joy'],['joy']
darija_text_1268_emotion_1,تبا لمن قال مادمت في المغرب فلا تستغرب. أنا مغربي ومنذ صغري غارق في الاستغراب والعجيب أن وزارة الداخلية تشبهني تماما,"['anger', 'surprise']",['joy'],['anger'],['anger']
darija_text_166_emotion_1,لفلوس شايطين على بنادم. ساعة ديال 200 درهم تباعت بمليار ونص وها علاش,['surprise'],['surprise'],['surprise'],['surprise']
darija_text_452_emotion_1,أب بيكيه: شاكيرا هي السبب في اعتزالو كرة القدم,[],['surprise'],['disgust'],[]
darija_text_1133_emotion_1,لاربيتر ديال ماتش دالكورة تيرا بالقرطاس باش يوقف الروينة وسط التيران – فيديو,"['fear', 'surprise']",['fear'],['surprise'],"['fear', 'surprise']"
darija_text_962_emotion_1,التجمعية تابعمرانت: خاص نحميو ونعززو دور المعهد الملكي للثقافة الامازيغية وخاص ترسيم رأس السنة الاماريغية ويولي عطلة,['anger'],[],[],[]
darija_text_1774_emotion_1,هاعلاش الوكيل العام صيفط زويتن الباطرون السابق د المكتب الوطني للسياحة لقاضي التحقيق,[],[],[],[]
darija_text_146_emotion_1,b7al hadchii lli khasso yb9a yhat f hissabato machi sowar 3chwa2iyya,['anger'],['joy'],[],[]
darija_text_1290_emotion_1,عاجل: سبعينية أولى ضحايا “مِينِي تْسُونَامِي,['sadness'],['sadness'],"['fear', 'sadness']",['sadness']
darija_text_422_emotion_1,وقفة تضامنية مع ضحايا الأحداث الإرهابية التي شهدتها الدار البيضاء,['sadness'],['sadness'],['sadness'],['sadness']
darija_text_745_emotion_1,إوا مع هاته النسبة لا شرعية للبرلمان أن يشرع في أمورنا وهذا نظام فاقد لشرعيته عليه بالتخلي.,['anger'],['anger'],['anger'],['anger']
darija_text_672_emotion_1,لمن تعاود خطابك يا محمد السادس: خاطب مجلس فيه 10 بالمائة فيهم متهمين: تمثيل المواطنين امانة عظمى عليكم اداءها تجاه الناخبين والاشخاص راحلون والمؤسسات دائمة,['anger'],['sadness'],['anger'],['anger']
darija_text_1176_emotion_1,"روسيا فطريقها لتغيير مواقفها من قضية الصحرا وتجي فالصف ديال المغرب,",['joy'],[],['joy'],['joy']
darija_text_968_emotion_1,aah 5l3toni wach daz li9a2 dyalo fl7ora lyom knt 5arja machftoch,['fear'],['fear'],['fear'],['fear']
darija_text_2029_emotion_1,موت الراقصة غزل يكشف موت الضمائر في عالمنا العربي,"['sadness', 'surprise']",['sadness'],"['anger', 'sadness', 'surprise']","['sadness', 'surprise']"
darija_text_1572_emotion_1,حمد الله محيح فالسعودية. دا احسن لاعب والحذاء الذهبي وقال: هاد الجائزة يستحقها امرابط,['joy'],['joy'],[],['joy']
darija_text_192_emotion_1,محمد السادس للسيسي: بالتوفيق لمهامكم وأنا والشعب المغربي سنظل إلى جانب مصر,['joy'],['joy'],['joy'],['joy']
darija_text_1285_emotion_1,daba ana ktabt lih 9bayla,[],[],[],[]
darija_text_2327_emotion_1,فـ عيد ميلادها 32.. الممثلة “پايال كَوش” غاتهدي شعرها للدراري اللي فيهم الكونصير – تغريدة و تصاور,"['joy', 'surprise']",['joy'],['joy'],['joy']
darija_text_922_emotion_1,قاليك إلا عطاك العاطي لا تحرث لا تواطي! علاش فرانسا ماحاملاش قطر و كاتحسدها؟‎,['anger'],[],['anger'],['anger']
darija_text_1353_emotion_1,عاشا معا وماتا معا. رسامة نمساوية رمات راسها فسكة الطران من بعد موت زوجها الرسام السوري,"['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
darija_text_814_emotion_1,"“إل باييس” : الشركات ف جزر الكناري خايفة من قوة تنافسية الشركات المغربية,",['fear'],[],['fear'],['fear']
darija_text_2472_emotion_1,"أرقام كتخلع جابتها مندوبية التخطيط فالعنف الزوجي والأسري.. 52,1 فالمية دالعيالات المزوجات كياكلو العصا.. و56,1 فالمية من العكَوزة والنساب ","['fear', 'surprise']",['surprise'],"['anger', 'fear', 'sadness']","['fear', 'surprise']"
darija_text_2656_emotion_1,المغرب ضاع لا أمل للشباب و لامكان للطموح',['sadness'],"['anger', 'disgust', 'sadness']","['anger', 'sadness']","['sadness', 'anger']"
darija_text_333_emotion_1,فيديو ديال خليجي مقصر مع مغربيات في البحر منوضها في الفايس,"['anger', 'disgust']",['joy'],['disgust'],['disgust']
darija_text_57_emotion_1,أول مرة غنشوف شي يوتوبوز مغربية بمحتوى مفيد و رائع فيه احترافية تبارك الله عليك عفاف 💙❤﻿',"['joy', 'surprise']",['joy'],['joy'],['joy']
darija_text_994_emotion_1,بوليس الصبليون حررو 15 بنت من المغرب ودول افريقية كانت كتستغلهم شبكة دعارة فالميريا,['surprise'],"['anger', 'disgust', 'fear', 'sadness']","['anger', 'disgust', 'sadness']","['anger', 'disgust', 'sadness']"
darija_text_1970_emotion_1,عاجل : جثة فتاة بالعيون مرمية خلف محكمة الاستئناف وعليها اثار الضرب,['surprise'],"['anger', 'fear', 'sadness']",[],[]
darija_text_540_emotion_1,الرجاء يستهل موسمه الكروي الجديد بمشاكل مالية. ها شحال خسر بعد فسخ عقود لاعبيه,['surprise'],['sadness'],[],[]
darija_text_1560_emotion_1,ها تشكيلة الوفد الدبلوماسي الروسي لي جا للعيون وتلاقى رئيس المينورسو,[],['joy'],[],[]
darija_text_2215_emotion_1,هجوم طاراغونا اصيب فيه بوليسي صبليوني وست مدنيين,"['fear', 'sadness']",['fear'],['sadness'],"['fear', 'sadness']"
darija_text_1533_emotion_1,كيف ندعي أننا ندمج الأفارقة و مواطنون مشردون في وطنهم ',['anger'],['sadness'],['sadness'],['sadness']
darija_text_161_emotion_1,دراسة: هاد الشعب مابقاش عندو مع الجنس,['surprise'],['surprise'],[],['surprise']
darija_text_2619_emotion_1,ريهانا دخلات لنادي المليارديرات وولات اكثر مغنية مرفحة فالعالم,['joy'],['joy'],[],['joy']
darija_text_791_emotion_1,"انتخابات شاعلة عند لينوطير فجهة فاس.. الموثقة جقاوة لـ”كَود”: ماعندي حتى علاقة بالتحالفات الاستقطابات اللي واقعة دبا,",['anger'],[],['anger'],['anger']
darija_text_718_emotion_1,اللهم صيبا نافعا.. نقول بعده : مطرنا و الحمد لله',['joy'],['joy'],['sadness'],['joy']
darija_text_2482_emotion_1,مبروك على الناس لي ربحوا و سعدات ناس كازا دوزوا معاك وقت زوين',['joy'],['joy'],['joy'],['joy']
