tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
1431305811708551169,"#RwOT Waha iki @user irimo guha abaturage ba @user bose urukingo rwa #COVIDー19 ? Burya iyo ukungahaye mu mutwe n'ubuyobozi, uba ukize.",69,70,71.0,positive,positive,neutral,positive
1462243570123956226,Nuko amasaha akuze yegera hirya Arakebuka areba hirya areba hino Arambika trifoni ku ruhande Azimya itara arirambika🤤🤤🤤 https://t.co/i69iRGuT8g,69,70.0,71,neutral,neutral,neutral,neutral
1500326557608460288,@user @user 😩😩Maze maze gucumura kubera izo dimples zawe🤧🤧🤧🤧,69.0,70,71,negative,positive,negative,negative
1386311059598761985,Ashoje yibutsa ko gushyira hamwe aricyo Cya mbere kizwi ku banyarwanda kandi ko Kwishakamo ibisubizo ari Umuco wacu #Indemyamihigo,69,70.0,71,positive,positive,positive,positive
1526801122131943425,"Gute umuntu azana umubyeyi utwite, akamara amasaha 3 ntanuraza kubaza uko bimeze. Shame on you https://t.co/q9KQ8HzBR0",69,70,71.0,negative,neutral,negative,negative
1407305231495487490,@user @user @user True. Ikindi ni uko uwakingiwe iyo virusi imufashe itamuzahaza nk'utarakingiwe.,69,70.0,71,positive,neutral,positive,positive
1481130068508352512,Ndumiwe koko!! Ngo abantu bajya gushaka imbaraga mu marimbi? Hahaha,69.0,70,71,negative,negative,negative,negative
1390164138110996485,"@user @user @user @user @user Phase y'igeragezwa irimo kurangira, amezi atarambiranye harajyaho uburyo bwo kuzegereza abazishaka. Thanks.",69,70.0,71,positive,neutral,neutral,neutral
1439840342090653696,@user @user @user @user @user @user @user Nukuri murakoze cyane Osée. Uti havutse City Radio (Inshuti ya bose) 😊,69,70,71.0,positive,positive,positive,positive
1428715463467573250,Mubona umuhanzi akwiye gukora iki kugirango azamure impano ye? Ganira na #Tessy #isangonamuzikaLive 🔴 https://t.co/4DzY8Sl5NQ,69.0,70,71,neutral,positive,neutral,neutral
1497622798612807693,@user @user Intamvarimezenabi amakuru arashyushye nawe ngo Miss ibyox nibiki,69,70,71.0,negative,negative,negative,negative
1371147847190519808,FC Shukpi yabonye amanota atatu y'umunsi. @user 🇷🇼 yongeye kubanza mu kibuga. Shampiyona ya Macedonia irakomeje!!! @user @user @user @user https://t.co/ZNVbd4erjJ,69,70,71.0,neutral,neutral,neutral,neutral
1544914536456675328,"Bati gahunda ni ""gukemura ikibazo cy'ubushomeri mu rubyiruko"" Ese Ubushomeri buri mu rubyiruko gusa cg hari n'abakuze babuze imirimo? @user @user @user @user @user",69,70.0,71,neutral,negative,negative,negative
1506137835799257088,@user @user ESE inabire yarayiriye arasubizango sayizi kad yari yakoze umushinga wubuhinzi bitewe Niki babyo azi kd mbenga birakaze tooo,69.0,70,71,negative,negative,neutral,negative
1444991235597520900,@user Birashoboka ko bitazahagera kuko ni umuco umaze igihe muri Uganda,69.0,70,71,neutral,neutral,neutral,neutral
1424047198455701509,@user Jya uvuga ibyo Uzi rero ntugapfe kuvuga ibyo ubonye byose!,69.0,70,71,negative,neutral,negative,negative
1466836773108174857,Kuri uyu wa 5 @user #NyabugogoCell Hizihijwe Umunsi w' Abafite Ubumuga intego yagiraga iti #imiyiborereidaheza #uburezibudaheza @user @user @user @user https://t.co/si47HwbMhg,69,70,71.0,positive,neutral,neutral,neutral
1408348969978245122,"@user Mbyumva nk, igihuha ariko ushatse twazayikatana tukumva uko bimera",69,70,71.0,positive,neutral,neutral,neutral
1528750522664099842,Nuko kwifata nibibananira muringorane kuko kurongora biruta gushyukwa By #Pawulo,69,70,71.0,negative,positive,negative,negative
1516288427280510978,Ubwo se waba ufunzwe🙄🙈 gufungwa ni ukubuzwa uburenganzira✌️ https://t.co/ROEwbfELq2,69,70.0,71,negative,negative,neutral,negative
1347419401683939329,"@user @user @user @user @user @user @user @user @user @user 😭😭 Ni agahinda kubura Iyi Ntwari tumwifurije iruhuko ryiza, kandi twihanganishije imiryango isigaye. Uwiteka abakomeze.",69,70.0,71,positive,positive,positive,positive
1403404418565947395,@user Ase ubu muramushakahoe iki😳😂😂😂😂😂,69.0,70,71,negative,neutral,negative,negative
1439185586330513408,Umubiri ni hatari peeu harubwo ugutigisa ukagira ngo n malaria kd Ari ubukene bwa gize anniversary 😂😂,69,70,71.0,negative,negative,negative,negative
1479531513125429252,Imwe mu mihango ijyanye n'ubukwe yaba hari uruhare igira mu gusenya umuryango? Umva ikiganiro cy'Umuryango hamwe na Colette Mukandemezo.,69,70,71.0,neutral,positive,neutral,neutral
1436245556351971336,Out now. video nshya yakwigisha kurera umwana cyane cyane twe abasore n'abagabo https://t.co/12XF3spZlu,69,70.0,71,positive,neutral,positive,positive
1457784980176707588,"🙄Iyo wifata ukitukuza, Nta cyongereza Uzi cg igifaransa, Uba wumva uzavugana iki n'abazungu bagenzi bawe🙆‍ #Ignorant #crazyfights",69,70,71.0,negative,negative,negative,negative
1502385256229396482,"Ndashimira cyane byimazeyo mayor of @user , @user and @user mubyukuri ukomwitanga Nuko mudufasha twe baturage niterambere mutugezaho birivugira peuh 🙏 nimwe mukenewe. @user @user",69.0,70,71,positive,positive,positive,positive
1537483904801615872,Imikino minini United izi kuyikina✍️✍️✍️⚽😋 https://t.co/LyRdjLQJ8t,69.0,70,71,neutral,neutral,positive,neutral
1431827674134204416,@user Cyane. Ntiwaba wambaye ubusa ngo urambika umuturanyi,69.0,70,71,negative,positive,negative,negative
1506288726409986064,Ashwi da! Bakoresha ibendera ry'u Rwanda risanzwe. Bariya se bakurahe ibendera? Ry'ikihe gihugu se? Nta benders ry'inzererezi ribaho. https://t.co/ln3JQ2nYcb,69,70,71.0,neutral,negative,negative,negative
1374663812150927360,@user @user @user @user @user @user @user Ni amavuta si amaraso nawe!!! Cg usigaye ukorana na babandi bahinduye umujyi ukaba umugi icyuma kikaba ikuma 😂😅😂😅😂😅,69.0,70,71,negative,neutral,negative,negative
1439150882747293696,Igitondo cy'isuku mu mudugudu wa Karembure akagari ka Karembure @user ... isuku ni ngombwa mu kurwanya indwara harimo na #COVID19 @user @user @user @user @user https://t.co/cYcOIwUfY1,69,70.0,71,neutral,neutral,positive,neutral
1515568646931767298,Iki gihe naringikeneye cyane @user webare kumpa umwanya nkabana namwe nishimye cyane ... Uri inkotanyi cyane. #InkotanyiNiUbuzima https://t.co/nsnF6b0NyQ,69,70,71.0,positive,positive,positive,positive
1345648919473238016,Ntabwo tuzi niba Abarundi bazi kwitabara. Icyo tuzi ubu nuko bari bakeneye gitabara bagatabarwa. https://t.co/al4n9sfqzD,69,70,71.0,neutral,positive,neutral,neutral
1510837916469276674,@user @user mukomeze mubigishe kurera Amaboko aho kubereka uko Bajya muri BDF bagafata Amafaranga bakihangira umurimo https://t.co/2Uh6Z4EKhA,69,70.0,71,positive,neutral,neutral,neutral
1495379572099108874,@user Bawuguhera ubuntu iyo witwaye neza,69,70.0,71,positive,positive,positive,positive
1398691353022840832,@user @user Aho kujy kureba match y patriots muri arena uyumunsi nari buyajyane gorilla nkashyiriraho Chelsea 😂😂😂,69,70,71.0,neutral,neutral,neutral,neutral
1497320429366751237,"@user Umugabo wagize ishyari wamutwika,kubera KO ibyo bakora byose bashyiramo imbaraga iyo yazitaye mwishyari asebera no mubuzukuru😂😂",69,70,71.0,negative,neutral,negative,negative
1527976995799302144,Perezida #Kagame ageze kuri Club Rafiki ahagiye gufungurwa ku mugaragaro ikibuga cya Basketball.#RBAAmakuru https://t.co/awDS2M523J,69,70,71.0,neutral,neutral,neutral,neutral
1484130409982140424,"Erega ni uko badashaka kwemera,genda #Rwanda uri nziza! Uzaze urebe,ni ukuri kw'Imana ruragendwa! #VisitRwanda https://t.co/Z2JqvQRJ6N",69,70,71.0,positive,positive,positive,positive
1541040398516240384,@user Manza ari uko yarafite inama ya G7 yari kuba yanze gutaha,69,70,71.0,neutral,positive,neutral,neutral
1519274762404614145,"@user @user @user @user @user @user @user Bigaragaza ubwisanzure mukumenyesha amakuru kuri buri wese . Umuryango we ukamenyeshwa amakuru yose kugihe,",69,70,71.0,positive,positive,neutral,positive
1412716831048077312,Karasira yabwiye urukiko ko amaze imyaka 18 yivuza indwara zo mu mutwe https://t.co/fsR2GCupO1,69.0,70,71,neutral,neutral,neutral,neutral
1541828749146087425,Kuki yanze kwiba izi phone koko yarebaga iki✈️✈️✈️✈️ https://t.co/flVwlrTOVK,69.0,70,71,negative,neutral,negative,negative
1388357998586834948,"@user Umva sinabashaga gucata, woherezaga msg ikagenda nyuma ya 30 minutes",69,70.0,71,neutral,neutral,neutral,neutral
1548667421044645893,Uyu mugore ahubwo anteye ubwoba pee Ubuse andiriye ho Hit koko njye ndi igiki? https://t.co/hZrHBNyMRd,69.0,70,71,negative,positive,negative,negative
1426998458477592580,"Imana ibyumve kandi ibikore mwizina rya Yesu, Amen. 🙏 https://t.co/2oL0pINnKQ",69.0,70,71,positive,positive,positive,positive
1422870199942909952,Ikaze mu makuru magufi ya Isango Star. Uyabagezaho ni Agahozo Peace REBA HANO LIVE: https://t.co/a2NYYwWrgF,69.0,70,71,neutral,positive,neutral,neutral
1553834093867040772,@user @user @user @user @user @user @user @user Nta kibazo na kimwe. Ikaze kucyumweru gitaha kuva 6-7h30am,69,70.0,71,positive,neutral,positive,positive
1519089878809595910,Amasaha aneeee😭😭😭 nkaba nje mu isaha imwe ishize😒,69,70,71.0,neutral,positive,neutral,neutral
1430829836612902912,@user @user @user @user Wowe se uri ikiii☹️☹️😂😂😂,69,70,71.0,neutral,neutral,negative,neutral
1553089900983058432,"@user @user Humura ndakumva muvandimwe wanjye, uru rurimi ndwumva cyane. Be blessed 🙏🏾",69,70,71.0,positive,positive,neutral,positive
1354016955808755712,Miliyoni nyinshi z’ #Abanyarwa bahanze amaso #Amavubi uyu munsi. Ni umunsi ukwiriye kuba uw’ibyishimo! @user https://t.co/Z7VppZd2PJ,69,70,71.0,positive,positive,neutral,positive
1459940623482605568,Aba banyamideli ni abahanga ndabagutuye... Tubagane badukorere ibigezweho... @user @user @user https://t.co/pTQlqsENsO,69,70.0,71,positive,positive,positive,positive
1414137932722675714,@user @user Nijoro buri kintu mba numva kiri kuvuga cyane niyo ncecetse mba numva umutuzo wanjye uri gusakuza 😂,69,70,71.0,neutral,neutral,negative,neutral
1390230845492015108,"@user ikomeje imyitozo yitegura @user muri iyi Weekend, nyuma yo kubona amanota 3, itsinze @user https://t.co/ac0vz6EdIk",69,70,71.0,neutral,positive,neutral,neutral
1457544708901703682,@user ngaho ibaz kujy mumuriro kuber kubeshya kuri bio 😂😂,69.0,70,71,negative,neutral,negative,negative
1443193160532955141,Reba nawe ese nkubwire ibanga love you self. INSHUTI EP COVER SONGS by Kefa Boy irahari kuri YouTube,69,70,71.0,neutral,positive,neutral,neutral
1513740489945718787,"Hifashishijwe ikoranabuhanga, ku wa Mbere, Amb. @user yashyikirije Umuyobozi wa #Jamaica, Sir Patrick Allen impapuro zimwemerera guhagararira u #Rwanda muri iki gihugu. 📸@user https://t.co/nwpTkqUoro",69,70,71.0,neutral,neutral,neutral,neutral
1548243557869203456,"Minisitiri w'Ubutegetsi bw'Igihugu, @user avuga ko igihugu cyizakomeza guhanga imirimo ibyara inyungu ku baturage, ariko nabo bakayibyaza umusaruro. #RBAAmakuru 👉 https://t.co/DZ6AEkZSAE https://t.co/pUKFaDmcaL",69,70.0,71,positive,neutral,positive,positive
1443281404637351938,@user muhima KN12AVE umuriro ufite ikibazo haraho wagiye ntiwagaruka naho wagarutse biraka bizima murakoze,69,70,71.0,neutral,positive,neutral,neutral
1439279898921783298,Niba ukeneye amafaranga ntiwirengagize iyi link https://t.co/5fKTTIuN9X Mukomeze gukora like na retweet Kuri pinned tweet yanjye 🙏💖💖,69,70.0,71,positive,neutral,neutral,neutral
1478446652201607169,@user Hahah nuguta inyuma ya Huye I know,69,70,71.0,negative,positive,negative,negative
1480203170597031941,Menya Ubuzima bw’umubabaro bwaranze JOHN BUNYAN wanditse agatabo k’ Umugenzi https://t.co/nd3mT6Oa79 via @user,69,70,71.0,neutral,neutral,negative,neutral
1504412043038068739,"@user Ubwo sinjye raaaa??? 🥵🥵🥵, Nta kuntu nakwiburamo hano 😂😂",69,70.0,71,neutral,neutral,neutral,neutral
1372998782439264256,"Madam wanjye bamwoherereje Message ngo ""ya ngurube nigenda umbwire"" kdi ntatungo tworoye😭😭😭 @user @user @user @user",69.0,70,71,negative,negative,negative,negative
1385562765574688769,@user @user Murakoze cyane! Tubashimiye akazi keza kandi kanoze mwakoze. Mwagakoze neza kandi mu mucyo.,69,70.0,71,positive,positive,positive,positive
1542192142302552064,@user @user @user @user @user @user @user Nuko nuko wamfura we🙏,69,70.0,71,positive,neutral,positive,positive
1453957787357048832,Umuhanzi Koffi Olomide ushinjwa gusambanya ababyinnyi be ku gahato yasabiwe gufungwa imyaka 8. https://t.co/2U6v7Bmu8c,69,70.0,71,negative,negative,neutral,negative
1551580982750371842,Iyo bavuze ishyano wumva iki?,69,70,71.0,neutral,negative,negative,negative
1489964535545053186,@user @user Ubundi se ko ntamugire utegetsw gukunda umugabo we ugira ngo ntiyanaharira abiririrwa aho abakuru kaburibumba !!!,69.0,70,71,negative,neutral,negative,negative
1480865566273462276,Mu buzima ni ibihe bibazo wahuye nabyo bikagufasha kuba umuntu uriwe uyu munsi!? #boda2boda hamwe na Shyne Andrew https://t.co/GAmudbtL2u,69,70,71.0,neutral,neutral,neutral,neutral
1520688386180362241,Madamu wa Perezida wa Repubulika Jeannette Kagame na we yitabiriye siporo rusange izwi nka Car Free Day. #RBAAmakuru https://t.co/hc6Ws716jA,69,70.0,71,neutral,neutral,neutral,neutral
1553846254412746757,Nkwifurije Ijoro ryiza ryuzuye Ibyishimo n'umunezero Amahoro n'Amahirwe wowe n'Abawe bose https://t.co/J3oZcNvGhA,69,70.0,71,positive,positive,positive,positive
1451425934804934662,@user Birababaza kuba wa muntu wa nyuma ubwira ibyawe umukeneyeho ko aguhumuriza nabyo ukabibura,69,70,71.0,negative,negative,negative,negative
1411732536854724610,@user Niba utarabyumva umbwire ngutengamaze,69.0,70,71,neutral,positive,positive,positive
1455055044382973954,Interahamwe ziragwira! Woe abawe bapfuye nawe bakabakorera marketing 😭😭 https://t.co/FG6e81ILC6,69.0,70,71,negative,negative,negative,negative
1424354877237571584,"@user Mumbwize ukuri, mwe bo hakurya rirasira...) koko rwa #rwagwa ruryoha mugira murwengesha ibirenge?😐",69.0,70,71,neutral,positive,neutral,neutral
1463944312824213518,uriya mukobwa washegeye kungana n'abagabo mumumbwirire ko umunsi azaba ari bujye gufata irembo umugabo azashaka nzamuhagararira nk'umusaza mukuru.,69,70,71.0,negative,negative,negative,negative
1529608990728114177,@user @user @user @user @user Amakuru ndi kumva ngo ko hazinjira abipimishije COVID-19 gusa raaa!!! Dukeneye umucyo kuri iyi ngingo pe @user @user,69,70,71.0,neutral,neutral,neutral,neutral
1475454075374297093,"@user Ohhhh Umugisha utagabanyije mubyeyi uhekeye Igihugu, Uwiteka aguhe kuramba no kurambana na bawe",69,70.0,71,positive,positive,positive,positive
1469928794077208576,@user @user Mu minsi y imperuka 😂,69.0,70,71,neutral,neutral,neutral,neutral
1437896506527428615,@user @user @user @user @user @user @user @user @user @user Iri shyano ry'umugome w'umugore barijyanye Madirdi koko? Muryoroyemo rwose,69.0,70,71,negative,positive,negative,negative
1376114731870720000,@user Na Yezu nuko ywvuze nne dooooo bibiri birihiritse 😂,69,70.0,71,neutral,neutral,neutral,neutral
1471221633767591936,"@user Uratangira ngo ""ese hano hantu mujya muhatemberera""",69,70.0,71,neutral,neutral,neutral,neutral
1414035486826536965,Ibaze iyi nigeria ikinnye n’amavubi ibyatubaho 😭💔 https://t.co/FjdtmOG4bo,69,70,71.0,neutral,neutral,neutral,neutral
1420403788632973316,@user Ntibikabe aho kugurana wamubanjurira ninjoro,69.0,70,71,negative,positive,negative,negative
1442882856028626949,@user Nonese Djadja wagiye guhagarara munsi ya city tower mubiki,69,70,71.0,neutral,neutral,negative,neutral
1522289616346173441,Nonese guhita mubyirukakana kuri za WhatsApp status ni uburyo bwo gutangira amakuru ku gihe?? Singire uwo mbera umutwaro nyabu 😇😇😇,69,70.0,71,neutral,negative,negative,negative
1371826986943909889,@user ko mutorohereje abakiriya kandi amasaha yigiye inyuma. Guhagarika umukiriya saa cyenda nigice,69.0,70,71,neutral,positive,neutral,neutral
1540581569664094208,@user Biriya yakoze byo gukubita umwari kuriya kabone nubwo Yaba yanyweye izingana gute akabura ubwishyu ni amahano,69,70,71.0,negative,neutral,negative,negative
1536364690619650050,@user Aha ntacyo yabona yirangayeho,69.0,70,71,negative,positive,negative,negative
1502253732129644549,@user @user @user @user @user Bari kuvana amafaranga 300 kuri 2Km zamere bakayashyira 1Km cg 1.5Km ariko urugendo rwa 300Rwf rukagumaho,69.0,70,71,neutral,positive,neutral,neutral
1365000847990480898,"Mfite amatsiko yo kumenya gahunda y""ejo. Amasezerano na skol se ni amafaranga angahe wa?240M? https://t.co/VKgNwgXj7i",69.0,70,71,neutral,neutral,neutral,neutral
1542932021063958529,@user Cg bahawe akazi ko kubabarira amezi bazabyarira,69,70,71.0,neutral,neutral,negative,neutral
1384882001061240834,@user Arko mana wee uri hangane hhhhhhh,69.0,70,71,neutral,positive,neutral,neutral
1385306209117368320,Nyamara babandi batinya inshinge n'ibinini hakigwa ukuntu bajya babifatira mu cyo kunywa https://t.co/tMCRL5YPjg,69.0,70,71,neutral,neutral,neutral,neutral
1373630364292423689,"Ariko ibibazo bya network mbi itesa abakiriya @user imaranye igihe, @user ntakintu yabidufashamo? Cg @user bo ntibabibona!",69.0,70,71,negative,neutral,neutral,neutral
1497583157712932871,@user @user Oya rwose ibyo nkwifuriza ni ibyiza gusa. Reka hacye ahubwo!,69.0,70,71,positive,positive,positive,positive
1526601942113435649,@user @user @user @user @user @user Umwuka wanjye ntabwo uranyemeza gutwara igare muri uriya muhanda 🤷🏾‍♂️,69,70,71.0,neutral,neutral,negative,neutral
1551280294334013440,Kugenda kuri moto ukishyura 2k Kandi wumva ari ijyamani 😢😢😢,69,70,71.0,neutral,neutral,negative,neutral
1380902915515289600,📌Itangazo Dukeneye umuntu ufite ubumenyi bwo guhanagura no gufura imyenda .Azi gukoresha za machine zikoreshwa. #RwOT If interested Email #ddeditadams@user.com,69,70.0,71,neutral,neutral,neutral,neutral
1543628818400804867,"Imikino ya nyuma y'igikombe cy'Afurika yariteganijwe muri mutarama 2023, yimuriwe muri Mutarama 2024. @user https://t.co/l3016YxN67",69.0,70,71,neutral,positive,neutral,neutral
1556912077129891840,@user @user Yigize igisambo ku ngufu kand izo yibye zigira likes 3 gusa,69,70,71.0,negative,neutral,negative,negative
1439491133759967232,@user @user @user @user @user @user Eee izi zose nizoyabyaye?,69,70,71.0,neutral,neutral,negative,neutral
1368219321118363648,"""Amakuru y'inkuba ntuyabwirwa n'uwo ikubise, uyabwirwa n'uwo ihushije"" - Bishop #Niyomwungere Ndayisaba kujya impusha nanjye sinzayitenguha nzayivugira amakuru. https://t.co/Rw43ft5cNj",69,70,71.0,negative,neutral,negative,negative
1517038677599428608,Icyo nabonye ni uko urubyiruko kubitozwa babikunda icyo bakeneye nuguhabwa umurongo mugari babikoreramwo ntibabisige mumahuriro yabo. https://t.co/asHShnaUpg,69,70.0,71,positive,neutral,neutral,neutral
1508198929283923977,@user @user Nibyo mn nzahita ngabanya salaire kuba Ingénieur bagenzi banjye bigisha muri KIST kubera gukunda amanota☺️,69.0,70,71,negative,negative,neutral,negative
1383302966392721419,"""Ese uretse Ikigare wigeze utera ibuye kukarere zirakonera cg ubyumva nkanjye aha!?😂😂Nese kuki batavuze intara!?😂😂",69,70.0,71,negative,negative,negative,negative
1354168348398022662,Birakwiye ko buri wese yumva ko kurinda abana b’u Rwanda ihohoterwa ari inshingano ye! #RwOT https://t.co/l5c5uEfspK,69,70,71.0,positive,positive,neutral,positive
1528697735280578560,@user Kowabonye umufungox wabuzwa niki kwivugisha ibyo binu,69.0,70,71,negative,positive,negative,negative
1390933834808578050,@user @user Nawe singushira amakenga uroye!,69,70.0,71,neutral,negative,negative,negative
1418432486951071746,@user @user @user @user @user @user @user @user @user @user Mujye ku mavi rero,69.0,70,71,neutral,positive,neutral,neutral
1549694001455972354,"@user Sobanura, gutanga ayo guhahisha cyangwa kujya gukora shopping",69.0,70,71,neutral,neutral,neutral,neutral
1361333618350637057,Kubera iki abantu bari gufungura YouTube Channels ari benshi mu Rwanda? N’ibindi bisubizo! #Rwanda #RwOT #Rwandan #menya https://t.co/ZspN3SQQpV,69,70.0,71,neutral,neutral,neutral,neutral
1354135476362489856,"#AMAVUBI tupa 🎵🎶Ndani 🎵🎶! #AMAVUBI tupa 🎶🎶🎵🎵Ndani🎶🎵🎶🎵. Iyi mvugo mukunda gukoresha mbere yo gukina, iri joro muyigire INGIRO ibabere IMPAMO. Tubifurije amahirwe #TOGRWA #CHAN2020 #TWESEINYUMAYAMAVUBI https://t.co/AWuWw7R50J",69,70.0,71,positive,positive,positive,positive
1501672905020694537,@user Urageza hehe x ngo ngutegereze,69,70,71.0,neutral,neutral,neutral,neutral
1424278176453349378,@user Ariko hano bavugije induru nkaho navuze ishyano. Ibi bintera asyi kabisa!,69,70.0,71,negative,negative,negative,negative
1531370211370221570,@user @user Igihugu gituwe na milioni z'abagabo n'abagore batunze imiryango yabo ukabita izina nk'iryo?,69,70.0,71,neutral,neutral,neutral,neutral
1531960451151667203,"Pour mieux saute il faut .... Subira inyuma gato , ngo usimbuke ugere kure hashoboka #Iammessage #Rwotgain https://t.co/rn756jbgt9",69,70.0,71,positive,neutral,positive,positive
1410152237691723780,@user Ndakugira inama yo kutareba iyo matera,69,70,71.0,positive,positive,neutral,positive
1434913423003951104,Kdi ubwo urarira inyama umuturanyi wawe aburare maze nibucya ubwire Imana uti ifunguro ridutunga Uriduhe none!! Narumiwe kweli,69,70.0,71,negative,negative,negative,negative
1392032510671040513,"#RwOT Waha iki @user yashyizeho politiki ikangurira urubyiruko ubukorera bushake..bubakira amacumbi abatishoboye, barafasha mu kurwanya Covid19...? @user @user @user @user @user @user @user @user @user",69,70,71.0,positive,positive,neutral,positive
1506643131659431944,@user @user Uwo niwe crush wajye,69,70,71.0,positive,positive,positive,positive
1417575016644947972,Ntutangire kuko byoroshye. Tangira kuko bikwiye kugerageza. Ntugahagarike kuko bigoye. Hagarara kuko wagerageje uko ushoboye.,69,70.0,71,positive,neutral,positive,positive
1547594534422396929,"Niba ushaka guhindura telefone uyu munsi, tuvugishe tubigufashe mo udahenzwe! #galaxya53 ni isi! #picture #photo #photogrqphy #phonephotography https://t.co/KlW1h32GsV",69,70,71.0,positive,positive,neutral,positive
1515994417257189378,@user Gahunda ni uguheka ku nda nyine undi ugafata akaboko!,69,70,71.0,neutral,neutral,neutral,neutral
1556382192783204352,Ubu bamwe bararanye nabagore babandi abandi nabagabo babandi 😏ntawaburaniwe ngo aze anyiyibire nanjye mwibe twibane ?😂😂😂,69,70,71.0,negative,neutral,negative,negative
1498990975720558594,@user @user @user @user Sibyo se amafaranga aba yamuvunye none kuyarya bibaye ibibazo kubera yanze gushaka shoferi,69,70,71.0,negative,negative,negative,negative
1505940569369059333,@user Ariko barabishyura ngo mukore propaganda yo kutwoza mu bwonko? https://t.co/tEUp37zmBm,69,70,71.0,negative,positive,negative,negative
1512154216378560513,@user Kera narayumvaga nkarira bya nyabyo,69,70.0,71,negative,negative,negative,negative
1504224124159377411,@user Niwe warokotse wenyine kuko yasigaye akora akazi ka jack Leonardo du caprion,69,70.0,71,neutral,neutral,neutral,neutral
1403672706311233540,@user None byit iki babe😥 kubu namaze nokurakara😡😡😡,69,70,71.0,negative,neutral,negative,negative
1422075475619373058,@user Kubera “ngo” nta Ingagi yitwa Ingeli,69,70.0,71,neutral,negative,neutral,neutral
1389848261104701440,@user Iyo bayita sleep tight😂😁😁😁,69.0,70,71,neutral,positive,neutral,neutral
1552540359972069376,@user @user Harya Génocide iva kuki??? Si urwango??? Erega shahu nakubwiye ko hari imbeba yitugatuga ngo irimo kwimya urutare!,69,70,71.0,negative,negative,negative,negative
1545833378259271682,Dore @user muri jumper y'umuhondo kuri izuba tv🤣,69,70.0,71,neutral,neutral,neutral,neutral
1511837528202137607,@user @user @user @user @user @user @user @user @user @user Ubu nigihe cyogukosora ibitaragenze neza 🇷🇼,69,70.0,71,positive,neutral,positive,positive
1523371409581682688,Ikosa ribarwa nkikosa Bitewe nuko ryateguwe gusa ikosa rikomeye nukuba imbata yamakosa. @user https://t.co/FfvQFt8mIj,69,70.0,71,positive,negative,positive,positive
1441659159158603778,"_*Komerezaho nfura yanjye, Uwo niwo murage wawe ni ugukorera Uwiteka iminsi yawe yose yo kubaho kwawe*_ @ Kicukiro, Kigali, Rwanda https://t.co/mkL5mIOcF9",69,70,71.0,positive,positive,positive,positive
1551944742069485568,@user Za Dubai ku desert,69,70,71.0,neutral,positive,neutral,neutral
1547229602455515137,Amahugurwa y'abayobozi b'imidugudu n'ab Akagali ka KIRENGE /RULINDO kuri UNCRPD no K'ubumuga bwo mu mutwe. https://t.co/EfsalcWaCW,69.0,70,71,neutral,positive,neutral,neutral
1519955500909187072,"Umutima umenetse, uruhare muri Jenoside: Mwamini Espérance yaturitse ararira (Video) | IGIHE https://t.co/tYai4p9NBk",69.0,70,71,negative,negative,negative,negative
1527038974316924928,"@user @user @user @user @user @user @user @user @user @user Ariko iki kizina ntago kibikora. Ubu yakwiyise ""umwase w'inturusu"" kweli?",69,70,71.0,negative,negative,negative,negative
1492836223014027271,"@user @user @user @user @user @user @user @user @user @user @user Ndamukodesha da, kuko uwo nari niringiye @user yaramubookinze 🤣🤣🤣🤣🤣🤣🤣🤣🤣",69.0,70,71,negative,neutral,neutral,neutral
1398854968027893761,@user @user @user Urebe ibyo yagiye yivugira nyamara ntimugapfe kugendera mubigare ahubwo mujye mubanza musesengure ejo mutazagwa muruzi murwita ikiziba,69,70,71.0,negative,positive,negative,negative
1429871609226145794,@user Iyi mihanda ni ibintu byose muana,69,70.0,71,positive,neutral,neutral,neutral
1372864828893761539,Ni ikiyobyabwenge ahubwo. Byarananiye kureka kuyikoresha. Igiye kunsenyera urugo kubera kugura Mgbs. https://t.co/mtkhIrw4Ln,69,70,71.0,negative,negative,negative,negative
1366784594763202560,@user Gusa ahandi njya mbona ibyo mbasha kubona nkumva harimo inyurabwenge. Ntibanyikome nemera u Rwanda 😏,69.0,70,71,neutral,positive,positive,positive
1541022125858861056,"@user @user @user @user @user @user @user @user @user @user @user take a look Turagushimara cyane, Twagirimana Pacifique ku bwitange bwawe mu gihe twamaranye. Tukwifurije amahirwe ahandi hose uzerekeza. #TuriMusanze #IngagiNkuru #VisitMusanze https://t.co/UtoLzILBFt",69.0,70,71,positive,positive,positive,positive
1390323699019046914,@user @user @user Ariko Mana ubwose ushatse kuvuga iki? Mubyukuri Gusa ndumiwe cyane.,69.0,70,71,negative,negative,negative,negative
1390738520122314753,@user Nawe uraribwa ubwo bazanakwambara😂😂,69,70,71.0,negative,neutral,negative,negative
1553117390791131136,@user Iyo mpaba MBA nanjye narabitanze kora follow back,69,70,71.0,neutral,neutral,neutral,neutral
1501582061781540871,@user @user Uyu x niwe ugiye gusimbura jado castar bahu? nonese rba yimenyerezaga ?,69,70,71.0,neutral,neutral,neutral,neutral
1432823604916408325,@user Twabanye neza mwakoze cyane Liliane na @user,69,70,71.0,positive,positive,positive,positive
1375875265390338050,@user Rwandan media: Wa mukobwa na none yananiwe guhisha amarangamutima ye yereka amakurikira ko atwitwe😂😂,69,70,71.0,negative,positive,negative,negative
