text_id,text,annotator_1,annotator_2,annotator_3,label
zulu_text_496_emotion_1,Bafuna kusukunyelwe udaba lwebandla elibanga ubuholi,[],[],[],[]
zulu_text_2810_emotion_1,Udakelwe ama FBI wawabiza ngaphansi kwey’Keti zonina 😂😂 https://t.co/OcYLRYEsS0,[],[],[],[]
zulu_text_1431_emotion_1,Bavale umgwaqo bekhononda ngogesi,"['anger', 'sadness']",['anger'],['anger'],['anger']
zulu_text_1519_emotion_1,Sibondwe sayekwa kuma-quarter final,"['joy', 'surprise']",[],[],[]
zulu_text_336_emotion_1,Uvulelwe icala lokushaya owesifazane uBabes,"['sadness', 'surprise']",['surprise'],"['sadness', 'surprise']","['sadness', 'surprise']"
zulu_text_1737_emotion_1,I-NFP inqobe ukhetho eGreytown,[],[],[],[]
zulu_text_2138_emotion_1,UMampintsha ugonyuluka ngengxabano noTira,[],[],[],[]
zulu_text_2235_emotion_1,Usomatekisi ubulawelwe emahhovisi,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_1611_emotion_1,UWome nenselelo yokugqama kwi-Orlando Pirates,[],[],[],[]
zulu_text_1643_emotion_1,UPatosi ugila izimanga eqenjini lakhe laphesheya,[],[],[],[]
zulu_text_2705_emotion_1,"Kunomuntu okumele uphike ukuthi wake wajola naye. Just for isithunzi sakho neh😉 @ Durban, KwaZulu-Natal https://t.co/et9slIPzYM",[],[],[],[]
zulu_text_1718_emotion_1,Bafuna ijaji ophenyweni oNgoye,[],[],[],[]
zulu_text_2611_emotion_1,@uThobyM umzuzwana nje la ngathi uthi shazi lekhanda ngithi naba osathane bo avele afone 😏,[],[],[],[]
zulu_text_1744_emotion_1,NgiyakuJabulela kuthi usuyangena Hawu… ngiyaSBWL mina nomkhaba 💔 https://t.co/OAqJC5AXRO,[],['joy'],['joy'],['joy']
zulu_text_2176_emotion_1,Sebeyasebenza emakhazeni emva kokuteleka,[],[],[],[]
zulu_text_790_emotion_1,Basinde engozini yemoto omaskanda,"['fear', 'joy']",['sadness'],[],[]
zulu_text_562_emotion_1,Ubezokwakhela amagidangoma uMjikijelwa,[],[],[],[]
zulu_text_2458_emotion_1,Ngivele ngabaleka weBhebhe 😂 izolo bekukubi kakhulu 🙆🏾‍♂️ angiyazi mina leyanto https://t.co/N9PtISZpGs,[],[],[],[]
zulu_text_231_emotion_1,URolene udle umhlanganiso ebangu-Miss World,['joy'],['joy'],['joy'],['joy']
zulu_text_835_emotion_1,Kuzohlonishwa abayibekile induku ebandla,['joy'],['joy'],[],['joy']
zulu_text_2163_emotion_1,Usele nemibuzo eminingi oshonelwe ngumkakhe obeneCovid-19,[],['sadness'],['sadness'],['sadness']
zulu_text_843_emotion_1,Uquleke enkantolo owesifazane osolwa ngokubulala indodana,"['anger', 'fear', 'sadness']",['disgust'],['surprise'],[]
zulu_text_2595_emotion_1,Lomjita uthe uzopheka kodwa udonsa obude ubuthongo 🤦🏾‍♂️,"['anger', 'surprise']",[],[],[]
zulu_text_1010_emotion_1,Kuhoxiswe izitifiketi zamaphoyisa angu-81,"['anger', 'surprise']","['sadness', 'surprise']",['sadness'],"['surprise', 'sadness']"
zulu_text_2800_emotion_1,Kuzotheleka ithimba lamaphoyisa elizobhekana nokubulawa kosopolitiki eKZN,"['anger', 'surprise']",[],[],[]
zulu_text_1455_emotion_1,Kumiswe izikhulu ngethenda yezibhalala,[],[],[],[]
zulu_text_1164_emotion_1,Lavele lama leliwashi...ngifuna ukuyonatha mina 🥃🥃,['surprise'],['joy'],[],[]
zulu_text_2145_emotion_1,Udliwe inkomo otaxe isalukazi kubangwa utshwala baso,[],['sadness'],['surprise'],[]
zulu_text_608_emotion_1,Indida ngokubulawa kobethanda imicimbi,"['anger', 'fear']","['anger', 'fear', 'sadness']",['sadness'],"['anger', 'fear', 'sadness']"
zulu_text_1357_emotion_1,Usdudla usefuna ukudla futhi 🙊🙉🙈🙈,[],['surprise'],['surprise'],['surprise']
zulu_text_2319_emotion_1,Kulimale abagibeli itekisi eqhunyelwe yithayi igingqika,[],['sadness'],['sadness'],['sadness']
zulu_text_132_emotion_1,Kunzima kobe yisisulu seyamatekisi,[],['sadness'],['sadness'],['sadness']
zulu_text_2535_emotion_1,Awu sthandwasam ususebenzile emhlabeni😭😭😭 https://t.co/ixZsNaXjrE,[],[],[],[]
zulu_text_1474_emotion_1,'UMbalula wakhala ebizwa kwaGupta',[],[],[],[]
zulu_text_341_emotion_1,Kunconywe iKZN kuWorld Aids Day,[],[],['joy'],[]
zulu_text_1954_emotion_1,UDlamini Zuma ukhwele wadilika kosomabhizinisi abamhlophe,[],[],[],[]
zulu_text_476_emotion_1,[IMIBONO] Nginemibuzo ngodaba lomhlaba,[],[],[],[]
zulu_text_2549_emotion_1,Kufe 6 bezama ukubamba inkunzi,[],['sadness'],['sadness'],['sadness']
zulu_text_1261_emotion_1,Umasipala ugxekwa ngokungakheli  abantu abahlwempu izindlu,[],[],[],[]
zulu_text_1921_emotion_1,@MinenhlePKunene ngiyabonga bhuti 😘 kunjani vele la?,[],[],[],[]
zulu_text_1330_emotion_1,UBen 10 uzobabulala ngamahlaya eSunCoast,[],[],[],[]
zulu_text_2762_emotion_1,'Udubule' isoka lenkosikazi wazinikela emaphoyiseni,"['anger', 'disgust', 'sadness', 'surprise']",[],['sadness'],['sadness']
zulu_text_656_emotion_1,Isexwayiso ngemvula nokubhukuda olwandle,[],['fear'],[],[]
zulu_text_2502_emotion_1,@NhlivoTouch Kade ngayiyeka mina lento🤣😂😅😅,[],[],[],[]
zulu_text_2215_emotion_1,Ukhala ngokuhlukunyezwa wunina ngoba ethe uneHIV,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_2913_emotion_1,Uzofaka isicelo sebheyili umdansi we-Afro osolwa ngokudlwengula,[],['surprise'],['disgust'],[]
zulu_text_1353_emotion_1,Baqhinqile befuna ukusebenza isikhathi esengeziwe,[],[],['anger'],[]
zulu_text_487_emotion_1,Kumenele uninakhulu wabashe nendlu,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_2067_emotion_1,Kulimale umgibeli obehleli phambili etekisini ngesikhathi lishayisana neveni kuM25 namuhla ekuseni. @IsolezweNews 📷ER24 EMS (Pty) Ltd https://t.co/OCmUdgAeAO,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_927_emotion_1,‘Abashumpulwe ubuntu abadlwenguli’ - Isilo samaBandla,['anger'],[],['anger'],['anger']
zulu_text_1258_emotion_1,Umsindo ngamavawusha egilosa yabahlwempu eMlaza,['anger'],['anger'],['anger'],['anger']
zulu_text_1410_emotion_1,Izinkunzi zikamaskandi kohlelwa wuProfessor,[],[],[],[]
zulu_text_398_emotion_1,Ukhala ngokukhathazwa kukaLangerman kwiBafana,[],[],[],[]
zulu_text_2725_emotion_1,UNomzamo usolwe ngokudlela umona uThuso Mbedu ngeHollywood,[],['disgust'],[],[]
zulu_text_464_emotion_1,Ujatshulelwe ethula imikhiqizo yakhe yokuziphaqula,['joy'],['joy'],['joy'],['joy']
zulu_text_2312_emotion_1,Kusolwa izidakamizwa kwelokubulawa kwabayisikhombisa,['sadness'],[],[],[]
zulu_text_2385_emotion_1,"@Zanele_09 My mom lost her eyesight, my dad couldn’t talk either ulaka lulukhulu🥺 abalozi can be angry mina I was shit scared to go to the waters bawaletha kimi😭😭😭 ngiyengihalazela last month sengivalekamadlebe ngifa yisbhobo nekhanda😭",['sadness'],[],[],[]
zulu_text_1560_emotion_1,Ugqamise ithalente elisha kwi-albhamu,['joy'],[],[],[]
zulu_text_78_emotion_1,Akuzuvalwa isikhathi eside ezikoleni,[],[],[],[]
zulu_text_1102_emotion_1,Zizulelwa amanqe izichuse zobandlululo kuleli,[],[],[],[]
zulu_text_2231_emotion_1,Kusolwa isoka ngesidumbu ebesisemfuleni,[],['sadness'],['sadness'],['sadness']
zulu_text_1736_emotion_1,ITheku lixhasa abalimi abasafufusa,[],[],[],[]
zulu_text_275_emotion_1,Bafuna ajeze obulale owaseBurundi,"['anger', 'sadness']",['anger'],['anger'],['anger']
zulu_text_2442_emotion_1,Lihlehlile icala lamantombazane 'ababulale' unina ekhaya,"['anger', 'disgust', 'sadness']","['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
zulu_text_571_emotion_1,USbahle Mpisane engozini yemoto enyantisa igazi,['sadness'],"['anger', 'fear', 'sadness']","['disgust', 'sadness']",['sadness']
zulu_text_1676_emotion_1,UBonang kweyobulili e-India,[],[],[],[]
zulu_text_1896_emotion_1,UTata ulufezile ugqatso lwakhe,[],[],[],[]
zulu_text_1128_emotion_1,Bakhululekile kuboshwa abasolwa ngodlame,[],[],[],[]
zulu_text_799_emotion_1,Unikwe ibheyili umdansi we-Afrotainment,['anger'],['disgust'],[],[]
zulu_text_1986_emotion_1,Kusolwa inyoka ngezelamani ezifile,"['fear', 'sadness']",['sadness'],['sadness'],['sadness']
zulu_text_706_emotion_1,Kuboshwe abesifazane ababili abagqibe umbungu egcekeni,"['anger', 'disgust', 'sadness']","['disgust', 'sadness']",['surprise'],"['disgust', 'sadness']"
zulu_text_2255_emotion_1,USguda weluleka abadlali bebhola,[],[],[],[]
zulu_text_1277_emotion_1,@Stundero_007 Yaz nje amabhadi lokhu sidunuselwa 🤦🏾‍♂️,[],['disgust'],[],[]
zulu_text_2246_emotion_1,Usinde ngokulambisa owesifazane odutshulwe ePinetown,['fear'],[],[],[]
zulu_text_2531_emotion_1,@iamthobani Kodwa ngo Bhebi wami nengane yami 😭😭😭 naba besifaka ezindabeni esingangene kuzo,[],[],[],[]
zulu_text_2421_emotion_1,Igula liqhilika izaqheqhe @1020cartel. Ngiyibheke ngabomvu le ntokazi ku #LOCAFLIX. Beliyini ishumi lompondo nompondo abahlanu. #R30 😍😍 https://t.co/0t6GUyKKgO,[],[],[],[]
zulu_text_2656_emotion_1,Manje uma sebephushwa njengezinkomo zingena edamu😳😳😳😩 https://t.co/xBiRQfdj0k,[],[],[],[]
zulu_text_2713_emotion_1,@T_Lembethe 🤣🤣🤣🤣🤣🤣🤣🤣 mina ngiqedwa isphambano segolide 😂😂😂😂😂😂,[],[],[],[]
zulu_text_700_emotion_1,Umfana ona-15 kwelokudlwengula abafana,"['anger', 'disgust', 'fear', 'sadness']","['disgust', 'sadness']",['surprise'],"['disgust', 'sadness']"
zulu_text_2737_emotion_1,@BonieMntambo 😏ngeke ungbone ngitapuna into epetulelwa umhlaba wonke weee,['disgust'],[],[],[]
zulu_text_274_emotion_1,Uvalo kowabhidlikelwa yindlu,['fear'],['fear'],['fear'],['fear']
zulu_text_2082_emotion_1,Itwetwe kushona iphoyisa ebelihaqekile,"['fear', 'sadness']",[],['sadness'],['sadness']
zulu_text_1298_emotion_1,Kushubile amawele akubo kaMjik'jelwa ebanga ubuholi,['surprise'],[],[],[]
zulu_text_1878_emotion_1,Ujabulela ukuthi bakethe yena 💔💔💔💔 #Uyajola99,[],[],['joy'],[]
zulu_text_2662_emotion_1,Inkukhu inqunywe umlomo kuZinnbauer,[],[],[],[]
zulu_text_124_emotion_1,Baqala ukugonywa othisha ngelizayo kuleli,[],[],[],[]
zulu_text_1111_emotion_1,Bakhala ngezinja ezala ukhasha emfuyweni emadlelweni ziyidle,[],[],['anger'],[]
zulu_text_1864_emotion_1,I-Volt Africa yeseka amabhizini asekhaya,[],[],[],[]
zulu_text_1086_emotion_1,Ukhishiwe u-VZ esibhedlela,[],[],[],[]
zulu_text_1499_emotion_1,@nuttyy @mlota_azola Lo ngathi uzifunela umasbhebhisane nje 🤣🤣🤣🤣,[],[],[],[]
zulu_text_190_emotion_1,Kuboshwe inyanga esolwa ngokudlwengula,"['anger', 'disgust']",['surprise'],['surprise'],['surprise']
zulu_text_537_emotion_1,Isilungile inkinga kaDlamini noSuthu,[],[],[],[]
zulu_text_2185_emotion_1,Kubhubhe 9 engozini yetekisi neveni,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_1211_emotion_1,"Nikwi chillas lapho uqambe amanga nakwi thekeni,naboke oMpilo sebenza ama live on Facebook bajabuliswa utshwala, vele kuthi angiphahlaze ifoni yesfebe phansi🤦‍♂️🤦‍♂️","['anger', 'surprise']",['anger'],['anger'],['anger']
zulu_text_1894_emotion_1,@Sethamdluli Lol ngyajabula Homeline uma sibona ngokfana 😁,['joy'],['joy'],['joy'],['joy']
zulu_text_2162_emotion_1,Umndeni uzobhodliswa yiqiniso ngowabulawa eDUT,[],[],[],[]
zulu_text_106_emotion_1,Liyabuya futhi namuhla elosolwa ngokubulala isitshudeni saseMUT,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
zulu_text_2821_emotion_1,Kuvalwe-213 wezabaqola ngama-debit order,[],[],[],[]
zulu_text_40_emotion_1,Uhulumeni uthi amaphaphu phansi kubuya isifo sikapholoni,"['fear', 'surprise']",['fear'],['fear'],['fear']
zulu_text_1743_emotion_1,"Uthena uyabuya😂😂😂, Kujabule Mina Dlokovu 🙌🙏 https://t.co/93KCPnqOXq",['joy'],[],['joy'],['joy']
zulu_text_2915_emotion_1,Bashaqekile kudlula umgijimi obegijima kwiComrades,['surprise'],['surprise'],['surprise'],['surprise']
zulu_text_1254_emotion_1,Zishaya ushindindi uma zingibona ziyangishalazela zibheka le. 😂😂 https://t.co/Xigak6QQIT,[],[],[],[]
zulu_text_875_emotion_1,Kumele bakhokhiswe kancane abakuleli,[],[],[],[]
zulu_text_1650_emotion_1,@EsonasihleM ulale kahle nawe nkosazana💓🤞,['joy'],[],[],[]
zulu_text_358_emotion_1,[IMIBONO] Ngincoma okuhle okwenziwe uSomnandi kwiMpucuzeko,['joy'],['joy'],['joy'],['joy']
zulu_text_375_emotion_1,Ujabulele ukubuya kukaMemela,['joy'],['joy'],['joy'],['joy']
zulu_text_913_emotion_1,UPitso uveze ukunengeka ngoToni Silva,['anger'],['disgust'],['anger'],['anger']
zulu_text_568_emotion_1,Umsakazi woKhozi ubopha isikhungo semfundo,[],[],['surprise'],[]
zulu_text_1779_emotion_1,Ithuba liphika eyokukokotela izinombolo zePowerBall,[],['disgust'],[],[]
zulu_text_750_emotion_1,Izinsolo ezintsha ngokubulawa kukaKarabo,['anger'],['sadness'],[],[]
zulu_text_1518_emotion_1,Bavale amasango abazali befuna othisha,"['anger', 'fear']",['anger'],['anger'],['anger']
zulu_text_1126_emotion_1,Basifuna la isinxephezelo abadilizelwa,[],['anger'],['anger'],['anger']
zulu_text_2090_emotion_1,Usatshiswa ngokufa ngenxa yendawo ayidlala kuZalo,[],['fear'],['sadness'],[]
zulu_text_1212_emotion_1,Umnyango uphika eyokushoda  kwemibhede,[],[],[],[]
zulu_text_1658_emotion_1,Ayandise izinhlelo ezintsha iSABC,[],[],[],[]
zulu_text_1146_emotion_1,Badliwe futhi laba 🤦🏻‍♂️🙈😂 hhayi madoda 🏴‍☠️ 😂😂,[],[],['joy'],[]
zulu_text_1584_emotion_1,Ubolele ekhaya labantu abadala,[],['sadness'],['sadness'],['sadness']
zulu_text_2126_emotion_1,Babhodla umlilo ngomholi we-ANC obulewe,['anger'],['anger'],[],['anger']
zulu_text_1419_emotion_1,Abezindaba abapheli amandla ngoMalema,[],[],[],[]
zulu_text_227_emotion_1,Basola inkohlakalo ekuthengweni kwezinsiza zokulwa neCoronavirus,[],[],[],[]
zulu_text_1454_emotion_1,Badonse amehlo kuvalwa owokudla,[],[],[],[]
zulu_text_182_emotion_1,Usazoqhinqa ejele umfundisi wabasindisiwe osolwa ngokudlwengula,['sadness'],['surprise'],['surprise'],['surprise']
zulu_text_1243_emotion_1,"nani nivuke niphez’ kwesfuba ☺️, noma kyoze kulunge one day? 🥴",[],[],[],[]
zulu_text_1130_emotion_1,Udinwe wacela bamdedele obekhuhliswa ibhentshi,[],['anger'],['anger'],['anger']
zulu_text_2062_emotion_1,Kulimale abangu-18 kugingqika itekisi,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_1323_emotion_1,Kukhalwa ngabasebenzi bamasipala weTheku abahuqa ubuthongo emapaki,[],[],[],[]
zulu_text_2333_emotion_1,Kufe abomndeni (13) engozini yetekisi,[],['sadness'],['sadness'],['sadness']
zulu_text_643_emotion_1,Umasipala uxovekile sidinga usizo lwamasosha' - Zandile Gumede,['fear'],['fear'],[],['fear']
zulu_text_395_emotion_1,Unyaka ubunzima emaphoyiseni,[],['sadness'],['sadness'],['sadness']
zulu_text_338_emotion_1,Izigebengu ezifana noMathe zifanelwe isigwebo sentambo' - NFP,['anger'],['anger'],['anger'],['anger']
zulu_text_293_emotion_1,Uziphonse edamini washona ‘ebalekela’ ukuboshwa ngamaphoyisa,['sadness'],"['fear', 'sadness']","['sadness', 'surprise']",['sadness']
zulu_text_940_emotion_1,Ungase unyuke futhi uphethroli ngoMeyi,['fear'],['surprise'],['surprise'],['surprise']
zulu_text_8_emotion_1,Sephukile isethembiso somshado,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_2599_emotion_1,“Kwaku straight sani sona leso🤷🏾‍♂️ esisanda kwenzani nje” kusho mina sengidla imali nezifebe!!,[],['joy'],[],[]
zulu_text_1641_emotion_1,Injabulo iFifty50 iqokelwa kowase-Afrika,['joy'],['joy'],['joy'],['joy']
zulu_text_720_emotion_1,Bakhala ngobudedengu besibhedlela bezilela umuntu abangamazi,"['anger', 'sadness']",[],[],[]
zulu_text_2289_emotion_1,AbeSwallows bazolulekwa ngokomqondo ngemuva kokwehlulwa,[],[],[],[]
zulu_text_1416_emotion_1,Imindeni ikhokhiswa izinkulungwane ukungcwaba abebeneCovid-19,"['anger', 'disgust', 'sadness']",[],"['sadness', 'surprise']",['sadness']
zulu_text_573_emotion_1,I-Sona engenabukhazikhazi kulo nyaka,[],[],[],[]
zulu_text_998_emotion_1,Injabulo ngendawo ephambili efilimini,['joy'],['joy'],['joy'],['joy']
zulu_text_2407_emotion_1,Idlozi ligide lababheka abaMazulu behlabana,[],[],[],[]
zulu_text_2141_emotion_1,Kusolwa abemijondolo kushiswa ihhovisi lekhansela,"['anger', 'sadness']",['surprise'],['anger'],['anger']
zulu_text_201_emotion_1,Isitshudeni sesiduke izinyanga ezintathu,['sadness'],"['fear', 'sadness']","['sadness', 'surprise']",['sadness']
zulu_text_1902_emotion_1,Ubathembisa injabulo abalandeli baMaZulu,['joy'],['joy'],[],['joy']
zulu_text_540_emotion_1,USimbine ujabule eshiya ingwazi,['joy'],['joy'],[],['joy']
zulu_text_1467_emotion_1,Kuzovalwa umzila wamatekisi osuqede abantu,['joy'],"['fear', 'sadness']",[],[]
zulu_text_610_emotion_1,Usacanasa 'owabulala' ngesihluku,"['anger', 'disgust', 'surprise']","['anger', 'fear', 'sadness']",['sadness'],"['anger', 'sadness']"
zulu_text_2344_emotion_1,Bashaqekile kubulawa umshayeli wamabhasi,"['fear', 'sadness']",['surprise'],['surprise'],['surprise']
zulu_text_2638_emotion_1,Umsindo ngokwakhiwa kwenxanxathela,['anger'],['anger'],['anger'],['anger']
zulu_text_215_emotion_1,Bashaqekile ngengane eshaywe wumbani,['surprise'],['surprise'],['surprise'],['surprise']
zulu_text_2708_emotion_1,Isikhulu sichaza ngokuxoshwa kwaso kwelePSL,[],[],[],[]
zulu_text_2604_emotion_1,Kodwa maqabane ka Tambo seningaze nivumele kuvezwe ukudla kushiswa kodwa nazi kahle ukuthi ikati lilele eziko ku Sizwe esinsundu😭,[],[],[],[]
zulu_text_1355_emotion_1,Badedelwe abalandwa eChina,[],[],[],[]
zulu_text_1138_emotion_1,Bakhala ngotsotsi abokufika abaxoshwe emiqashweni,[],[],['anger'],[]
zulu_text_1610_emotion_1,Enye ingoma yodume kwiJoyous,[],[],[],[]
zulu_text_2591_emotion_1,"Kuvunyiwe ukuthi inkulu imfihlakalo yokukhonza uNkulunkulu yokuthi: Owabonakaliswa enyameni, walungisiswa emoyeni, wabonwa yizingelosi, washunyayelwa ezizweni, wakholeka ezweni, waphakanyiselwa enkazimulweni. (1 kuThimothewu 3:16) Nanamhlanje usashunyayelwa ezizweni zonke 🙌❤",[],[],[],[]
zulu_text_2922_emotion_1,Bathi usebuyele kubo umka Nala wesibili,[],[],[],[]
zulu_text_1507_emotion_1,Badinwe bavala amahhovisi kamasipala,['anger'],['anger'],['anger'],['anger']
zulu_text_878_emotion_1,Siluleme isilomo kwalimala abanye kwiChiefs,"['joy', 'sadness']",['sadness'],['sadness'],['sadness']
zulu_text_628_emotion_1,Ukhale ngokushisa washona eqeda umzuliswano wocansi nomfelokazi,"['sadness', 'surprise']","['fear', 'sadness', 'surprise']",['sadness'],"['sadness', 'surprise']"
zulu_text_712_emotion_1,UDJ Tira usolwa ngokungasigcini isithembiso sokwakhela umndeni umuzi,"['anger', 'disgust', 'sadness']","['anger', 'sadness']",['surprise'],"['anger', 'sadness']"
zulu_text_2180_emotion_1,Kubulawe intombi nesoka eMbumbulu,['sadness'],[],['sadness'],['sadness']
zulu_text_532_emotion_1,UNyazi lukhulekele ukuthula eKZN,[],['joy'],[],[]
zulu_text_2621_emotion_1,Dalindyebo wayesele embiza ngelahle unyana wakhe. Yhu amadoda 😔 https://t.co/zRxwZsHOai,[],[],[],[]
zulu_text_2822_emotion_1,"Kwakonakele ngempela ke lapha kuhlangene Ubuka olumehlo mancane, sikhuphuka nomkhaya wami. 😤 The background music is Inja by Maqhikiza, 1/2 songs I selected. A very special s/o and thanks to @NomMkhize1. 🫶🏽",[],[],[],[]
zulu_text_2890_emotion_1,Ugcwele izinkalo 'obulale' umzala wakhe,[],"['sadness', 'surprise']",['sadness'],['sadness']
zulu_text_2472_emotion_1,Guys abantu abantu eThekwini bavele behle without paying etekisini yase South Beach.😑,[],[],[],[]
zulu_text_2017_emotion_1,"@TOMZ_SA @misu_zulu Awu bakithi askies , kodwa ke akulahlwa mbeleko ngakufelwa 😂😂😂",[],[],[],[]
zulu_text_849_emotion_1,Akekho ongezukushushiswa okumele ashushiswe- Shaun Abrahams,[],[],[],[]
zulu_text_321_emotion_1,‘Ngijabule ngokusebenzela iGagasi FM’,['joy'],['joy'],['joy'],['joy']
zulu_text_1109_emotion_1,Babuyela emsebenzini abangcwabi abazimele,[],[],[],[]
zulu_text_2184_emotion_1,@sabelonxele_86 Sbwl 😩... Ngidle zonke iy'f**be,[],[],[],[]
zulu_text_2563_emotion_1,Kushubile osomatekisi bevimbezela abashayeli beTaxify nabe-Uber,[],['anger'],['anger'],['anger']
zulu_text_1400_emotion_1,UL'vovo kwabakhululwe yiMabala Noise,[],[],[],[]
zulu_text_691_emotion_1,Sekunethimba elizoqapha abashisa amaloli,"['anger', 'fear', 'joy']",[],[],[]
zulu_text_1176_emotion_1,Abadelile ingakaboshwa nemenenja yeTheku,[],['anger'],['anger'],['anger']
zulu_text_2039_emotion_1,Owesifazane udilikelwe wudonga wafa eMlaza,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_2021_emotion_1,Kuxabene ubendle phakathi kukaKelly Khumalo noZandie,[],[],[],[]
zulu_text_590_emotion_1,Imisebenzi engcupheni ngoshukela,[],"['fear', 'sadness']",[],[]
zulu_text_710_emotion_1,I-EFF igxeka eyendawo yabamhlophe kuphela,"['anger', 'disgust']","['disgust', 'surprise']",['anger'],"['anger', 'disgust']"
zulu_text_972_emotion_1,Kubatshazwa ubunzima obuza nentela iVAT,"['fear', 'surprise']",['sadness'],[],[]
zulu_text_16_emotion_1,Bahlaselwe belele bafunwa imali nemoto,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_2390_emotion_1,Ubelethiswe yiphoyisa oxineke emgwaqweni,"['joy', 'surprise']",[],[],[]
zulu_text_1113_emotion_1,Akwaziwa mbhantshi kujiya ngabokufika ababaleke ePhilani,[],[],[],[]
zulu_text_411_emotion_1,USox uzoxwayisa intsha ngezidakamizwa,[],[],[],[]
zulu_text_323_emotion_1,Kungenzeka ugqunywe ejele ngokungasifaki isifonyo,['surprise'],"['fear', 'surprise']",['surprise'],['surprise']
zulu_text_699_emotion_1,Uboshelwe ukudlwengula indodakazi yaze yabhaca,"['anger', 'disgust', 'sadness']","['anger', 'disgust', 'fear', 'sadness']",['sadness'],"['anger', 'disgust', 'sadness']"
zulu_text_1726_emotion_1,Injabulo kwethulwa istudio esisha kwiZwi LoMzansi,['joy'],['joy'],['joy'],['joy']
zulu_text_1790_emotion_1,I-ANC ifuna ukubuyisa isithunzi seTheku,[],[],[],[]
zulu_text_1025_emotion_1,Ukudilizwa kuvuse usinga lothando lwezamabhizinisi,['joy'],"['joy', 'sadness']",[],['joy']
zulu_text_2870_emotion_1,‘Akusolwe uhulumeni  ngolwabokufika’,[],[],[],[]
zulu_text_114_emotion_1,Ikhabhinethi liphonsela inselelo isinqumo senkantolo ngemithetho kathaqa,[],[],[],[]
zulu_text_1193_emotion_1,Isitimela sibashumpule amakhanda,['sadness'],['sadness'],['sadness'],['sadness']
zulu_text_2170_emotion_1,Kusolwa eyamatekisi ngomfundi odutshuliwe,"['fear', 'sadness']",['sadness'],['sadness'],['sadness']
zulu_text_2027_emotion_1,@Tsepiso_MK Weo kade ngirhalela nje ukushayiskhalanga😩,[],[],[],[]
zulu_text_1558_emotion_1,Useqopha kwiScandal! owawina indondo kumaSafta,[],[],['surprise'],[]
zulu_text_424_emotion_1,Umgomo iJ&J ugunyazwe ngaphansi kwemibandela,[],[],[],[]
zulu_text_2645_emotion_1,@thobani22412518 Ngikhale ngaye nam mfethu uyidlisile i team 🤞🏿🤦🏿‍♂️,[],[],[],[]
zulu_text_627_emotion_1,Kufunwa abebelayishe inyama 'yokwebiwa',['anger'],"['anger', 'disgust']",['surprise'],['anger']
zulu_text_862_emotion_1,Iboshiwe intokazi ephoxe owe-ANC kwiFacebook,"['anger', 'surprise']",['sadness'],['surprise'],['surprise']
zulu_text_2630_emotion_1,"@uShobzin Futhi loyamuntu uhleka ngempela laphaya. Akazenzisi, ulushisa ngempela. 😂",[],[],[],[]
zulu_text_177_emotion_1,Kuboshwe indodana kubulawa isalukazi (73),['sadness'],['sadness'],['surprise'],['sadness']
zulu_text_845_emotion_1,Udalule inkohlakalo kaR2.9 bn wakwaGupta,"['anger', 'disgust']",['disgust'],['surprise'],['disgust']
zulu_text_2728_emotion_1,Udedelwe ngebheyili umyeni kaMshoza,[],[],[],[]
zulu_text_1260_emotion_1,Kuzogcwala abadlali bebhola lombhoxo Eyadini,[],[],[],[]
zulu_text_240_emotion_1,Kufunwa isangoma ngokufa kwenyanga,['anger'],['surprise'],['sadness'],[]
zulu_text_1908_emotion_1,Uphuphuma injabulo ozodlala ekaMabrrrr,[],[],['joy'],[]
zulu_text_2496_emotion_1,[IMIBONO] Sekunongwe namanga ngoba umfo kaMasinga esethule,[],[],[],[]
zulu_text_119_emotion_1,Isiphoxwa eyomqeqeshi waMakhosi iShell Helix Cup,[],[],['sadness'],[]
zulu_text_349_emotion_1,UBerita ufaka inzuzo yakhe emkhankasweni,[],[],[],[]
zulu_text_769_emotion_1,Singase sisinde ezembeni: Dladla,['joy'],[],[],[]
zulu_text_1833_emotion_1,URabada nejoka leNdebe yoMhlaba,[],[],[],[]
zulu_text_516_emotion_1,Balahla abelapha ngezicubu,[],['disgust'],['surprise'],[]
zulu_text_821_emotion_1,Lihoxisiwe icala lowayeshaya indlwabu ejimini,"['anger', 'disgust']",['disgust'],[],['disgust']
zulu_text_2192_emotion_1,"Been invited for lunch, lapho ngyafa ibhabhalazi 😭😭😭 https://t.co/9FAh2AavaL",[],[],[],[]
zulu_text_1866_emotion_1,Bafeze iphupho begqoka amajazi abo,[],[],['joy'],[]
zulu_text_172_emotion_1,UMampintsha usolwa ngokugweva nemali,['disgust'],['surprise'],['surprise'],['surprise']
