tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
17e0591c-de58-4ce1-bb8b-f3ce66f6e23f,hambi uku nhó 🙄 um dia uta sunguna ku phuza na mesma🚶🚶🚶,55.0,83,84,negative,neutral,negative,negative
cbc7ca24-873d-441b-b973-5257adda0721,ni ku kumile a wussiwanini kambe namuntlha wa no xanissa,55.0,83,84,negative,negative,negative,negative
aa6a9f32-672c-4c71-addc-2230587e51ee,afinal fere a vista 😂😂😂 ni dzivaleli a ni nga swi tivi 🤣,55.0,83,84,negative,positive,negative,negative
ea476022-4ecc-436a-a34d-f80c54393803,kulo sala ku ni tlela kanwe before ni vuyela joni,55,83,84.0,neutral,positive,positive,positive
16aac848-fdd0-4b9d-bd02-7c5f4201cf81,swi nga va njhn loko mo xavisa paper ra far post every week hita sapota nwana mhani,55,83,84.0,positive,neutral,positive,positive
56cc6e74-a864-40bd-be72-dbe7f6dee765,a mathapa na ma randza,55,83,84.0,positive,positive,positive,positive
d896e08a-9b52-4c56-bccc-5d695ba822e4,niku lovola a u lovolanga mara wa mu postara mwana wa vanu ntlha,55,83.0,84,negative,negative,negative,negative
cf9cd69b-0056-445e-96d2-610326a8417d,december ni tirhisi leswo tala ntaswi vona january cidade de chokwe,55,83,84.0,neutral,positive,positive,positive
e4b2a88b-6bfb-4a76-b9e5-301b933178d4,na mina xani rhandza phela loko xini vona xani tsutsumela,55,83,84.0,positive,positive,negative,positive
86fc3424-940c-4501-a1b2-fd63c3fae9f7,esh na mina se ni mikuma kahle niri khombomunimozambique,55,83,84.0,positive,neutral,positive,positive
c27c0ff0-d769-44cf-9b52-ad09b1306527,nina nwinaahi fambeni hita fika le ka hour 1200 mutxayeri ifambisa kahle nongonoko mina ni tsame la back seat la a gwambeland intukulo wa gwambe na dzavale xihluke xa ngungunyane,55,83,84.0,neutral,neutral,positive,neutral
9a471cef-460f-4cdb-a4e2-73e515d094ab,ni xisela wena,55.0,83,84,positive,positive,positive,positive
ee0c8d00-8d2a-45e8-8ae6-abb423b8f282,va galhi timbatsana kamarracuene,55.0,83,84,negative,positive,positive,positive
c21fb1a6-2160-409c-b0cd-2e6b1f0a18da,naminau kata na fhinavela acufamba ni ti tsaguela cubo uia xplanada,55,83,84.0,neutral,positive,positive,positive
3650815c-1b63-427c-b20b-2c6b4c02f6e8,tem ni dondza primeiro para ni khanela,55,83.0,84,neutral,positive,positive,positive
2ef50e4c-347d-46f1-9f3d-1d28ccefd92b,swi dja kufembiwa,55,83.0,84,neutral,negative,negative,negative
a1b5a267-befe-4aa8-b965-b0c4b12bdea5,ha uh ta ku hini,55,83,84.0,neutral,neutral,positive,neutral
1fdbf5d9-295b-4fa8-bcb6-b364022da39a,kama bill gates angekua ni nchi basi angekua ni nchi ya kwa utajiri duniani,55,83,84.0,neutral,neutral,positive,neutral
8fecec47-831c-401c-9da9-d909f8970911,a yini buluku yoh phondla 😎🤘🏽,55,83,84.0,neutral,neutral,positive,neutral
d577c7eb-ce2f-4bfe-bf28-8b19b11507c5,hipfukile ingo wena,55,83,84.0,positive,positive,positive,positive
d0fc4d74-8f98-4c6d-a12a-7c138bbdf933,ni huma na marhama hey khensa nsati wa mina wani hlayisa xem,55,83.0,84,positive,positive,positive,positive
d12dddca-0a4c-41f3-8c27-b3457f65f97f,moya wa ku xwenga,55,83,84.0,positive,positive,negative,positive
0615646e-141d-4950-b447-c1ec531d31ee,ku biya kwaku😂😂,55,83.0,84,negative,negative,negative,negative
3ef3d7ac-3f75-4ce3-8683-b0256d542e5b,hinkwavu mu nga khanela ih vona ih ti nguavani the end 😂😂,55,83.0,84,negative,negative,negative,negative
8fccbeb2-2fdd-4e48-8803-e82a7c75f1ab,a male ni dile,55,83,84.0,positive,positive,positive,positive
b68866e9-b7d4-4207-9a9e-1e0221ebf416,awuxeni va haxi va mina va nduma mina nipfukile nho dja mpungu ni lava akuya dsundzisa aritiwa ramina nihlaula amudji watimali,55,83,84.0,positive,positive,positive,positive
8d9eca7a-3e66-46f4-93d2-a8beb0d13970,swiswi ni vona gavin a hindzela mahlweni,55,83,84.0,positive,positive,positive,positive
0bd5f691-2b0d-413f-b661-3773dc81047a,u la kuta ka mina ungati na usiku u zama zama kuni phazamisa u la ku nivuyisela a gono ni meticali,55.0,83,84,negative,positive,negative,negative
7a8670ae-47f5-4900-b821-630803da3bfb,ke ko maputo wena o va,55,83,84.0,neutral,neutral,positive,neutral
cac4942e-305b-4707-8ea0-823a211e9ecb,va makwerhu a mungoyothaya em tomanineguijá gaza moçambique,55,83,84.0,neutral,neutral,positive,neutral
89cf0d32-001b-4418-8c47-74e1d0af3de7,nghamulas na muvona loyi atikomba akudya angaholovana naswona muti ariyexe yo tsoveleliwakunene lava hi lava va malaitxa hala jone mara loko vafika akaya va hembela avanho vaku vona i hendeva hemba,55.0,83,84,negative,negative,negative,negative
bc9777b3-a5e5-4853-85aa-efcee4ad71cb,hbd muhaxi wamina kula swinene xikwembo xiku katekisa tindlhelene tawena ku navela kawena ku endlhekani rivaleli akulhwela ni xave amapawa nilava akuku navelela asiku hi wona niyo pfumala amunu akumu nyiketa,55,83,84.0,positive,positive,positive,positive
212d82b3-da87-4677-97d6-aad106860e9f,wa nsila lweyii 😪 damnnnnnnn,55.0,83,84,negative,negative,negative,negative
3b152af4-4786-4fb1-9516-b9b9584738a4,na hanya ni khensile,55.0,83,84,positive,positive,positive,positive
b35ced6b-43f0-45c5-980d-6610394eef68,na wena ti twissi a u hi voni hina hi puzah má dswala na hidla ti nyama hita dzudza switresse discover happy by mr bow on deezer,55.0,83,84,positive,positive,positive,positive
e7b861a1-5be6-4ead-ba2c-147d75e50a5f,mabermuda matilhoxa wula wula,55,83,84.0,neutral,neutral,positive,neutral
67802bf7-d832-406f-917f-3f4a257f5f67,hali nem ti fica bem falar changana awe ungani nhenhentsi,55.0,83,84,negative,negative,negative,negative
726e0ad2-c140-4dd0-b30c-55fe7545e9e6,auxeni madala u bom,55,83.0,84,neutral,positive,positive,positive
ead095f5-fded-49a4-9381-afe33263bfac,conforme mo swi vonaka,55,83,84.0,neutral,neutral,positive,neutral
a86a3791-70ff-444a-95e9-959f84b5730f,hô yini hosi ya ma rima,55,83.0,84,neutral,positive,positive,positive
b56d7202-44e4-4921-a39e-6b06e1d5679e,ja wena stella,55,83,84.0,neutral,neutral,positive,neutral
deb91eb2-055b-40f4-950a-62ae07a910ab,wa hi hemba mane,55,83.0,84,negative,negative,negative,negative
6dbdcf67-dafe-478d-974f-2610bc8c2deb,hahaha ni hlamba ti ntiho,55,83,84.0,neutral,neutral,positive,neutral
e88164ca-0850-4b57-bd40-7fcc7b772cf0,tiva hini hi khu fassa 😡,55,83.0,84,neutral,negative,negative,negative
5726f783-431b-4d9b-914b-16d7a2b3030a,hini ya tsutsuma bai heeee malembe ni malembe ka mugango lowo,55,83.0,84,neutral,positive,positive,positive
d6d6cf4b-2992-48d6-957e-b20ac8bc8013,wandilahla hla wena shm,55,83,84.0,neutral,neutral,positive,neutral
e3721141-1675-4abd-a044-3c4f2078aaf5,ele ali blah blah blah ni ta ku dhlaya maki vá ku mu shim hloku ih ku gah😭😭😭,55,83,84.0,negative,negative,negative,negative
6a26ca5e-fb3a-4178-8d89-c1ac0fd901c7,admitam mu vha yive nwine,55,83.0,84,negative,negative,positive,negative
1e42ed74-808e-45ae-9fa1-7ffeb3a51e00,timaka ta tiku hayi dza vhanumupfoti hina hi tsama na hi kwatille e loko u vhutissa hi kwatela hine u tatwaswe tititi,55,83,84.0,negative,negative,negative,negative
9a7c0883-de5c-493c-82b6-1e93f9f84f62,xitombo xa nhomphi,55.0,83,84,negative,negative,negative,negative
23dfd9aa-1e4b-4cf0-a67c-f2ad21e69600,hahahahaha yu yu yu yu wa hi danissa,55,83,84.0,neutral,negative,negative,negative
0ede6699-a55b-4603-bcc5-31d012bb2d2b,a gwala hi phuzile,55,83.0,84,positive,positive,positive,positive
9fafccc5-31ff-4e31-8013-a4828e1c4781,a mu txoveloooooo 🏃🏾‍♂️🏃🏾‍♂️🏃🏾‍♂️,55,83.0,84,neutral,positive,positive,positive
46d1541b-1723-45fb-b011-7a0aee4c320e,ikhali mina ni zunga waku djokuni tolovela sg,55.0,83,84,negative,negative,positive,negative
94dc431b-b825-4da1-a8f0-ed6d76b6e9d0,pfulani ndlela niya vona mhake wa mina niya vona buti niya khoma ti tombe ta maswula niya kuma wuswa la ku sila na dledlela laku tsakatiwa,55.0,83,84,positive,positive,positive,positive
3baef149-adab-4ec3-af97-131b692d2e82,aswive tanu naka khompela ufanele ku hambana na kaizer chiefs,55,83.0,84,neutral,positive,positive,positive
a3f25469-f63c-428a-a594-64f83f377194,hi ta kunhemela le titxini ikussa ya ku randza na hina há kuxuva makhero,55,83.0,84,positive,negative,positive,positive
837d65d8-7f7a-4e08-a39a-d71dfc97784f,conforme mu swi vonaka😂😂,55,83,84.0,neutral,neutral,positive,neutral
cd927411-204c-4786-acf7-af6c7802d08b,nwana mutxangane i mutxangane em praia do bilene,55.0,83,84,positive,positive,positive,positive
6da194d5-93bb-4a5d-94fc-866bdac892c5,utiva goze yaaa mova ya mbolo ayutive,55,83,84.0,negative,neutral,negative,negative
e9ee689c-3001-41ec-8144-9ed0ed1b0fed,loko i yala u tava kwatisa vaka gallo,55,83,84.0,negative,neutral,negative,negative
762c6924-cc18-4c90-9d26-d209dabcb8c4,ni pfhukile a va tsongwana va thlanga khanimambo,55.0,83,84,positive,positive,positive,positive
58afae12-f00c-4013-856b-72e62a6070fd,hi tumbo wa siku dza namunlhaa,55,83,84.0,neutral,neutral,positive,neutral
a0a5a73b-56af-4be6-bfa3-36b1d63487d7,ni pfhukile ho ini kupfhuka,55,83,84.0,positive,positive,positive,positive
6f111650-6e81-48be-887c-595af919a987,ni tsiki denilson 😂😂😂😂😂,55,83.0,84,neutral,negative,negative,negative
fbf80558-88d5-4b2d-98d1-48071bc8dba5,a vavasati va ma mecha ugue vá heti wena,55,83,84.0,positive,positive,positive,positive
276da643-5000-4f39-b845-3efe2c0184e7,akurhula ka hosi vahanhi tiko yes wavuya xikombisso hiii leswi yendlecaca swoswi ahikhongeleni ngopfuu swinene,55,83,84.0,positive,positive,positive,positive
fdafe387-a59a-4f8f-b426-90db14fc9bbb,nipfukile vhahaxi niya atirweni ni ndlhula nixava amapawa dj iwamativa,55,83.0,84,neutral,positive,positive,positive
40fe5bb6-609c-438e-916f-829eee5dfa83,mamana uyosala etse a tlhumala panghalato 🎶,55,83.0,84,neutral,positive,positive,positive
101afede-1048-4525-9be8-db3a3a20c2a7,niva vonili lavaka mhani ku va xongile swinene ndlela ya xai xai na yona ya penga na leswa maphorisa loko swiku yimisa swo tirha ro no problem the problem is coca cola,55,83,84.0,positive,negative,negative,negative
7c62a913-7d8b-4c05-8bef-789407d9e092,rise and shine auxeni va makwezu mo yini,55,83.0,84,positive,negative,positive,positive
bc3cce2d-ebe9-4aca-9762-3e823dd7685b,kasi swa vava ku tsikiwa cidade de chokwe,55.0,83,84,negative,negative,negative,negative
7f5b37ab-3149-432d-8367-081cfe7f7ff5,😂😂😂 mas wa pimissa nyana,55,83,84.0,positive,positive,positive,positive
f401caf7-604d-436e-91e5-6747fc1b10b8,swi mbeni e má vagwi ya má like,55.0,83,84,negative,negative,negative,negative
9ce5f4f4-682a-4cfe-adb2-9ec67f6dcf12,mas khasi a u teke nsati hi maka muni,55,83,84.0,negative,negative,negative,negative
abfb46f2-7ae2-481f-af4d-03f5ed651e5d,a xitombo xa nandzika,55,83,84.0,positive,positive,negative,positive
64b95915-165c-4cfb-8891-7d52bc0cd156,famba ti kundza invejosa 🤣,55.0,83,84,negative,negative,negative,negative
fefa0c5e-5984-4ebc-8a94-5d3fc7121348,hi kussa lirandzo la mina na wena i originale i originale a loko niku xamina xawena teka xamina xawena teka,55,83.0,84,positive,positive,positive,positive
0955647b-561c-4367-a1fa-002c09d1e715,ya suka daqui 😂🤣😂,55,83,84.0,neutral,negative,negative,negative
135f2bf3-3945-418b-834c-df192c83ba6d,loko era mina,55,83,84.0,neutral,neutral,positive,neutral
7c4f57f3-5657-4527-a130-8838173f23c9,i nkarhi wa malamula,55,83.0,84,neutral,positive,positive,positive
2de1f8a1-f30b-4ebe-b3ef-8ca85569b872,a ta ti nhela😂,55,83,84.0,neutral,negative,negative,negative
945a6f5f-4292-4100-ba27-e90de436c62b,niku vonile na nifamba hi movha ani jahile niku vone ka nkuna ka palmeri,55,83,84.0,neutral,neutral,positive,neutral
3053c396-a1e5-4e1d-96a0-60cb194518b5,muhaxi lwiya ho hatlisela ngopfu loko a haxa hi wini wakona left or right,55,83.0,84,neutral,positive,positive,positive
a17c8475-d2c4-4fae-b843-68fd91c15014,😂😂 conforme me swi vhonaka isto requer uma conxienxia e idade elevada,55,83,84.0,neutral,neutral,positive,neutral
28e5b491-0ba0-4d2d-8a50-a4015e160272,vari niku byela swaku vaku rhandza ka chokwe he,55.0,83,84,positive,neutral,positive,positive
adab5b0c-70c3-417c-8ffa-4043ed94aa63,heeee wenna ni tsiki,55,83,84.0,negative,negative,negative,negative
38319c09-3f66-4946-b09c-7c7aadda176f,wa yitiva wena kumbe hota mbangui loko yi nhiwe himbutina we,55.0,83,84,negative,negative,negative,negative
e853a53f-41ef-4397-ac4a-ac91bbc8c8b8,a lirandzu la patima,55.0,83,84,positive,positive,positive,positive
55b33f2c-b42f-4697-8562-40851592b5a1,mom of kids mamana wa vanana,55,83,84.0,neutral,positive,positive,positive
9493ff31-70cc-41de-a9bc-e40cac8d9478,vataku yivissa mova mamanou owooooooh wa tlanga wena keep tlanguing uta dzila,55.0,83,84,negative,negative,negative,negative
5875906d-0fea-44f9-b892-fc9562e2ccaf,auditoria wa matximba,55,83.0,84,negative,negative,negative,negative
4ce2324f-8f5e-498a-82a6-8be020978201,mindzumba nina wena mais vehlo kuna moya nyana namuntla,55,83,84.0,neutral,neutral,positive,neutral
1ceff83f-2630-4039-b55d-4ff1b8064d24,unga andlhali lá bazara mintxumu ya caia😂🤣🤣🤣🤣,55,83,84.0,neutral,neutral,positive,neutral
dd698e25-88e1-46bf-8e63-70ce619ee68f,yena a ya kwine,55,83,84.0,neutral,neutral,positive,neutral
510b5e53-43b7-46c7-9823-5a85830a7cda,a ni kulumi txumo,55,83.0,84,neutral,negative,negative,negative
a64105fe-fb03-4fe8-9b66-2a8414ebf521,mina ni pfukile mo hini a ku pfuka ke,55,83.0,84,positive,positive,positive,positive
c61c2575-2b50-4336-ada4-0954e7072fed,he mfoo wa xitwa xipapilani xa kokwani dala,55,83,84.0,neutral,neutral,positive,neutral
f62b0576-f7ce-4f47-853a-8ee28ac5dbf7,na mukha ni ya kaya,55,83,84.0,neutral,neutral,positive,neutral
38e08402-4cb6-45c3-a7fd-d38e6a5af4a4,ndzi kahle ngopfu ndzi khensa vuyingiseri bya wena paito hina hi kwala bileni ka masiya hi ya ka xaixai,55,83.0,84,positive,positive,positive,positive
0ec4ab79-fd51-49bd-b6e1-c858fe793971,u peta mati wa xi vona,55.0,83,84,negative,negative,positive,negative
dcb5c0ec-5d78-49bd-a37b-3a884104fadf,ih hedjooo wahifuma,55.0,83,84,negative,negative,positive,negative
33f76d81-6d7a-400b-9447-f89d4253cab9,i vona hiku na loku mihlangana anipfuxeliwi niblockiwa ka ti social ntwrk,55.0,83,84,negative,neutral,negative,negative
d27dd88a-5911-48e5-b97c-90f63f3393df,buya lenu niku dondzissa ‍️,55,83,84.0,neutral,positive,positive,positive
032d3a16-333f-4fde-8938-353f79f31d96,epa a swi dare,55,83.0,84,negative,negative,negative,negative
f146a54b-54fa-42f3-b57b-7c39a049d06c,a mavele ya ku tsamisseka,55,83,84.0,positive,positive,positive,positive
ee376e58-de67-422f-b29b-9a3cbd4152e6,a va vassati va loya,55,83,84.0,negative,negative,negative,negative
9709aee6-321b-4ac7-9461-b8f18b5fe555,munganu leswi swa lhanhelana bha upimissa swaku o miss universo loku upfuka yuuu uli hansi,55,83.0,84,negative,negative,negative,negative
f1379e33-eb7d-4e10-9b85-80e7535968a7,futsek wena eh,55.0,83,84,negative,negative,negative,negative
ecb2e33d-91e3-4433-86b0-ad0549e2ef54,ok a chikwembo cha swi vona,55,83,84.0,positive,positive,negative,positive
9c1cb3e8-e30c-4372-a455-d7da57547c68,mi nga rivali ku happy birthday eka mina,55,83.0,84,positive,positive,positive,positive
5a12385f-d8e3-4220-a0b9-bbb2fcbfe1e6,hiii woh ni danissa bae,55.0,83,84,negative,negative,negative,negative
6b507249-2ff6-491f-a35e-dfa9eab3ee79,hi pfuki bem a whana wa tlhangua akuna ku karata whina ke,55,83.0,84,positive,positive,positive,positive
5526d352-608d-45cc-a0d3-83a361d6b49e,heee ha ni wa lewso mina 😭😭😭😭,55,83.0,84,neutral,negative,negative,negative
7a9b6caf-8dec-4d7f-bb03-938999799203,unga vhoni ku gwira ni tlhela ni thakula mina khata kambe akuna munwane ane lweyi tsakisaka minouu,55,83.0,84,neutral,positive,positive,positive
a4613c5d-33ac-4a87-8378-9955ae5c3081,a titia lweyi adja cohiba 😭😭,55.0,83,84,negative,negative,positive,negative
e26b3ba3-9e68-48c3-b7c2-4874add056c4,sesi famba hi wexe uya vonana na papa swinga endla mhani tsongo vangari kahle,55,83,84.0,neutral,neutral,positive,neutral
3e77114b-0f0b-4fec-9fb6-1fcb2bbcd1d4,comekiéee ni speed cumbi sfwayantswa,55,83.0,84,neutral,positive,positive,positive
1ad51fe9-53a4-4e9c-a9aa-2c368df4f2cf,tsemba jehova wene nwana wa xikwembu,55,83,84.0,positive,positive,positive,positive
852ac4a7-c153-4a66-ba38-04c46d53e3a0,a loko niku ihhh,55,83,84.0,neutral,positive,positive,positive
abf3f7c4-66a2-4f03-890e-4fde1852736e,wa swi tivela👌👌😂😂😂😂😂,55,83,84.0,positive,neutral,positive,positive
66c9d645-2523-46fb-8f30-2bcb005ef035,gwala li tele hi ntamu maputo mozambique,55,83.0,84,positive,positive,positive,positive
d9a5a05c-3e35-4f1c-8eeb-8361b140fe22,a wansanthi a janela a tiva a ndlala ya wa nuna a mpalha ya wanuna ku lhamba ka wanuna ni mayentlela ya wanuna,55,83,84.0,positive,positive,positive,positive
29a12e95-c272-4685-a732-6049ff9e9dac,ho va nhenhentsa,55,83.0,84,negative,negative,negative,negative
31135f27-a07f-44a1-8163-cf571d96857e,hawenna és tu essa a xinhopfane,55,83.0,84,neutral,negative,negative,negative
0b94a8a1-20d8-49fa-a8a6-07537196d6df,iii telivisor ya wena ya lego😂😂😂🤣,55,83,84.0,neutral,neutral,positive,neutral
4c013639-900e-4cf3-a781-fcfa09af7d71,li fana ni nhwungue vow ngo gzula lani mussavene,55,83,84.0,neutral,neutral,positive,neutral
aac2aa7c-c1d3-41e3-a995-97ddc7a8fc91,happy birthday to you my friend nhlamulo chauke aka saki g xikwembu a xiku endli hi tintswalo u kateka uta vona lamo tala malembe have a blessed day and,55,83.0,84,positive,positive,positive,positive
ed46ced3-204e-44a9-bb8a-d15975069f21,sangula ku switwa ti vutisa ku va ngave va endle yin xakahle namuthla,55,83.0,84,neutral,negative,negative,negative
32bdbdfb-39dc-429a-af53-6f76a5f0aeca,a hombe khanimambo ho yini,55,83,84.0,positive,positive,positive,positive
3120a4c7-84d4-44bf-9fe2-9c51fcca8425,niku yingiseli nile xokwe mozambique sesi thembzana,55,83,84.0,neutral,positive,positive,positive
9e6ca73b-4c82-46a8-85f4-eb414f206600,mina ni sati wanga jay ♡ maputo mozambique,55,83.0,84,positive,positive,positive,positive
99c29a40-a5de-43d4-a3c9-1f913921e4a3,aha suca vcfamba uh ekhela,55.0,83,84,negative,negative,negative,negative
d01127ab-747d-4fb4-9d93-54aa1c8f510e,siku dza namuhla dzi kathekilê 🕺🏿,55,83,84.0,positive,positive,positive,positive
f4983612-bc93-4833-b434-797aea861830,ni komi hahahahahahahahaha,55,83.0,84,neutral,positive,positive,positive
9ad2c1ea-ecc0-4607-a0a8-379f7c0cba74,himina muyivi wa botija 😂😂😂😂😂,55,83,84.0,neutral,negative,negative,negative
1d43fb98-7560-4312-8a0f-4e0a807d182c,ahhhh wena pa,55,83,84.0,neutral,negative,negative,negative
e7c9c735-f889-48e6-a646-000b37bf7a45,fissekane ni barcelona yenu,55,83,84.0,negative,negative,negative,negative
a4d7d1fb-270b-4e1d-b3ba-ebd9b3fb8fd0,mina ni ne fambila,55,83,84.0,neutral,neutral,positive,neutral
fea9702a-6599-40e2-a804-4fa0a5f2ce56,xitomb xa wuako,55,83.0,84,negative,negative,negative,negative
0eda015e-81a3-4256-8a44-b3c2bf1c6493,na mina nimi kuma kahle nirila moz ka khubu,55,83.0,84,positive,negative,positive,positive
251ff795-9ada-4446-a3c4-836fed96f4b7,jimmy dludlu mu tumbelelwana,55,83.0,84,neutral,positive,positive,positive
6df17e9b-22d2-4162-8307-923badd967e6,mina ni pfukile va haxi ni yimele taxi ni suka amagude niya a maputo niya ka shop yi nwana nixavhe ama bikinho vani nike ya xxl amaniringane mina imakulo,55.0,83,84,negative,positive,negative,negative
e195140e-5975-4403-996e-ed835113cff2,maningue khanimambo u pfhukile,55.0,83,84,positive,positive,positive,positive
cb1fb8d8-4b81-4370-8c83-5bba73e5456d,ni pfukile ha hombewena ke,55,83.0,84,positive,positive,positive,positive
9b7b7352-d977-4b08-b0bb-78545c565766,vanhu va mali ku khola ressano boarder,55,83.0,84,neutral,positive,positive,positive
59246588-9158-4bae-a7e3-7ed705db543f,inna no hemba mara wena u ngena kwini,55,83,84.0,negative,negative,negative,negative
56e17cdf-dfef-46e7-b8b4-82081d14e911,tavuya vahaxi mahaka matorokisi ni muyingisile niri kola akaya amagude mozambique,55,83,84.0,neutral,neutral,positive,neutral
1b82a3e3-14cb-404a-919c-6322fb38f640,🤣🤣🤣🤣 ku tá fiwa 🤣🤣🤣🤣,55,83,84.0,neutral,negative,negative,negative
9429e16c-7ff4-4da6-91f2-65e5200fe14d,utwa mbangui wena,55,83.0,84,negative,negative,negative,negative
f0c379d7-e025-490e-8188-dedd08f1b505,na wene o tha hi tsemisa a thinbandla,55.0,83,84,negative,neutral,negative,negative
b831c2a7-ac82-4108-b282-78a1ec38f819,depay phela no ndumba wena,55,83.0,84,positive,positive,positive,positive
877ab169-a714-43dc-ad8d-bfca26dd4a68,ni dondze swa kahle ka mfundisi na khensa muhaxi,55.0,83,84,positive,neutral,positive,positive
a92c3902-ba48-4b43-a63a-372741f45c6e,ni randza nyama,55.0,83,84,positive,positive,positive,positive
d18935b4-2ae5-4965-bd7a-03ab1f58c1ca,nkhama wa va loyi,55,83.0,84,negative,negative,positive,negative
c064801d-983f-46bc-8a5b-a28e21d503f2,kaya ka vo vovo nkanyini wa mgilo magude,55,83,84.0,neutral,neutral,positive,neutral
621830e1-e4e9-42bb-9e70-ae62a23ccbf6,utafa u siya ulombe himaka tinhama,55,83.0,84,negative,negative,positive,negative
4424007e-0176-449a-8c6a-72c75b5209b3,mi nga koloti munhu xanchumu loko ku nga ri ku rhandzana hikuva loyi a rhandzaka munhukulobye u wu hetisisile nawu varhoma,55,83,84.0,neutral,neutral,negative,neutral
1108d075-48b6-44a3-ad3a-4f726b335d87,alberto machavele rungulamp3 😍 rungula a maxaka manga kule 🥺,55.0,83,84,positive,positive,positive,positive
1c3d18cf-fb51-4c3a-843a-28724b285a25,ni pfukile va haxi nho kufumetanhana amuphungo nita kufumetanhana anhokana nitaya atirwene,55,83,84.0,positive,positive,positive,positive
ed167a77-cfad-4f74-9f56-c01905256bb1,a xizame xo kwapa hi🥶,55,83.0,84,negative,negative,negative,negative
97dd1dd2-e803-4069-a18a-1ad1506ec78c,u fambela kwini djaha la mina,55,83,84.0,neutral,neutral,positive,neutral
41b7f87f-fc70-468d-b251-2770b70da505,xi chonguile pah🔥,55.0,83,84,positive,positive,positive,positive
208b73e6-bc0f-4f4a-bd40-88d8b0c92577,futseka wena pah eish,55,83,84.0,negative,negative,negative,negative
e26173f6-0955-48b9-ad71-6a5fa01c51f3,ni ta pimissa,55,83,84.0,neutral,positive,positive,positive
9b0da3cd-3e29-4a54-9091-069f8d9d2eba,wa rhandziwa hi nwana wa fika ka mina,55,83.0,84,neutral,positive,positive,positive
63a8ad75-51c8-4167-84a2-38485cccce1f,na mina nile ku yingiseleni ka nongonoko lowu wo xonga swonghasi nirila mozambique ka khubu njhe,55,83,84.0,positive,negative,negative,negative
63f7e049-2f55-4873-98ea-f0c4ae557e08,a matapa na marandza na marandza,55.0,83,84,positive,positive,positive,positive
a372a8ff-bfeb-4b31-9803-30550db157e4,va mu tlelile pah 😭😭😭 tlelaaa,55,83,84.0,neutral,negative,negative,negative
122196b5-dafb-49d7-a5a4-c419e16b9c2c,ni bom ho yini,55,83.0,84,positive,positive,positive,positive
da42ce97-2f81-4ce2-be9b-e9043bef8378,misava yi bihile ihhhh😤😤❤️❤️🤲🤲🤲🤲,55.0,83,84,negative,negative,negative,negative
3e53da6a-f61f-4065-b0c7-9c356c7e3a04,round ya nili kwala a mozambique seni fikile a maputo,55,83,84.0,neutral,neutral,positive,neutral
df5687e0-4d60-4fc5-bd25-cf8cccc8b926,ahahahah wena pah,55,83,84.0,neutral,negative,negative,negative
7ef72a89-b4a8-4415-96ae-bd87c5ca8e24,i tinholuene a xwi dari,55,83.0,84,negative,negative,positive,negative
e2de9cc4-7279-4688-b82b-764b72de7aa9,u tskika ku yi kwapa,55,83,84.0,neutral,negative,negative,negative
06d4a821-2aa1-4c43-a0fa-48346a7e0bd8,ni bom ni yetlelile bem anhanti wena hummmm loop,55,83.0,84,positive,positive,positive,positive
c1d418e6-7cb4-400c-894b-ed1538011268,utafa wena by,55.0,83,84,negative,negative,positive,negative
0e6ef6d6-184e-4285-89cb-976a9ed34e7c,uni txova yini gt,55,83.0,84,negative,negative,negative,negative
aaaabdc1-4bfc-427d-8b8a-b58f160cc703,yuwiiii amargou ih mine lwe yaaaa,55,83,84.0,positive,positive,negative,positive
6632b7f5-0658-42e7-a92b-e2f9a02e5721,khasi u djulaa niku hini mamanee,55,83.0,84,negative,negative,negative,negative
b5fd523a-2a03-497e-a0af-2fd56448249b,hahahahhahahahahhaa txoka wena,55,83.0,84,neutral,negative,negative,negative
0ce2d21e-5fb8-4ea2-8a61-310e597f0d3f,kuni guala la kuni va fana la rupi kaur,55,83.0,84,neutral,positive,positive,positive
08554460-bf20-4135-baa7-c7cfcf97f7fd,mhunti ya mona sowetoem casa chokwe,55,83,84.0,neutral,negative,negative,negative
c4910c32-3e02-4a41-aed1-061279394872,a xitilo xa bobi hi xini,55,83,84.0,neutral,neutral,positive,neutral
7a9de6ed-e29b-4cfb-a50e-d2a2f851d528,famba uya teka,55,83,84.0,neutral,positive,positive,positive
f5010854-1016-493d-b9c1-3df631edad2b,leswi ni swi vhonaka mine,55,83.0,84,neutral,positive,positive,positive
c22a25ac-4390-438f-a45e-0a11a0b2df6c,swi txiki leswo os dois se txendam aqui,55,83,84.0,neutral,neutral,negative,neutral
9b1b8f3f-a638-4005-9541-a8619a9f1e7b,wena wa xitiva,55,83,84.0,positive,positive,positive,positive
a1b89ac5-5bd3-4f20-b91a-f89337f3bff3,a uli kwatini lani,55,83,84.0,negative,negative,negative,negative
11dec2a1-4c3b-479d-a208-713be3294c57,todos escutamos mina ningué fambi yi lá 😂😂,55,83,84.0,neutral,neutral,positive,neutral
92a5b92b-a403-454a-8b27-7d08981e5adb,ni humule ha hombe muzandziwa,55,83.0,84,positive,positive,positive,positive
c5cf50bb-88ff-4682-9bc1-a7e178c53d53,aha auxeni ti nguavani,55,83,84.0,negative,positive,negative,negative
3f0e598a-7ef5-4674-9da7-7c7449aa4b98,swa kahle leswo,55,83,84.0,positive,positive,negative,positive
