text_id,text,annotator_1,annotator_2,annotator_3,label
isixhosa_text_1604_emotion_1,Bathathu(3) ababhubhileyo logama bebathathu(3) abasindileyo kudubulwano olwenzeke eSajonisi kude kufuphi naseMtata. | EC Indab,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_554_emotion_1,UMasualle uqhwabela izandla umzi wakwa-VW,['joy'],['joy'],['joy'],['joy']
isixhosa_text_259_emotion_1,Ixhoba lengozi emanyumnyezi elifunyenwe ku,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_344_emotion_1,Umama wabantwana abahlanu ulwa nesifo esingaqondakaliyo emva kokukhupha amazinyo | EC Indab,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_165_emotion_1,Makupula: Ebeneempawu zenkubazeko uLumka,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1133_emotion_1,Ugxekiwe ngamapolisa umyalezo oshicilelweyo nomemelela udlame!,['anger'],['fear'],['surprise'],[]
isixhosa_text_1718_emotion_1,Kubhubhe abantu ababini(2) kwingozi eyenzeke eBerlin | EC Indab,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1884_emotion_1,‘Andiyazi yintoni eyabonwa kum’- Makupula,[],[],[],[]
isixhosa_text_1433_emotion_1,Ikhubazekile intlalo yesikolo sabakhubazekileyo,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_2044_emotion_1,Inkosikazi igwetywe iminyaka elishumi elinesibini ngokudlwengula inkwenkwe,"['joy', 'sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_88_emotion_1,Kubhubhe omnye umkhwetha kuQumbu,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
isixhosa_text_1439_emotion_1,USakala noogxa bakhe banqunyanyisiwe,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1334_emotion_1,Inkosikazi yokuqala ibanga amagunya,[],['surprise'],['surprise'],['surprise']
isixhosa_text_961_emotion_1,Ingozi emasikizi eGcuwa idlule nomphefumlo,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1737_emotion_1,Kuphangwe abakhenkethi baseGermany eDutywa!,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_576_emotion_1,Lafundela emlanjeni ukubumba nokuzoba inenekazi laseBhayi,['joy'],"['joy', 'surprise']",[],['joy']
isixhosa_text_827_emotion_1,Abarhanelwa abathathu babanjwe ngezityholo zokubulala ipolisa,['sadness'],"['anger', 'disgust', 'sadness']",['sadness'],['sadness']
isixhosa_text_451_emotion_1,De Allende: Siza kugxila kwiimpazamo zethu,[],[],[],[]
isixhosa_text_806_emotion_1,Isebugxwayibeni indlu kaDDT Jabavu,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_754_emotion_1,Lilahlekelwe ilizwe loMzantsi Afrika........,['sadness'],['disgust'],['sadness'],['sadness']
isixhosa_text_2234_emotion_1,Udliwe iR5 000 ngokusilela ukuthobela imiqathango yeLockdown,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_330_emotion_1,Umqeqeshi woonobuhle ujolise ekunyuseni ukuzithemba,['joy'],['joy'],['joy'],['joy']
isixhosa_text_59_emotion_1,Bawelwe yindlu belele babhubha,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
isixhosa_text_1427_emotion_1,Ukungayazi imbali kubulala isiXhosa,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1982_emotion_1,Kulwe ababambelene ngentombazana kwaphuma isidumbu,['sadness'],"['sadness', 'surprise']",['surprise'],"['sadness', 'surprise']"
isixhosa_text_722_emotion_1,UZidane akaqinisekanga ngekamva lakhe,['fear'],['sadness'],"['fear', 'sadness']","['fear', 'sadness']"
isixhosa_text_2241_emotion_1,Batakataka phezu komchamo nelindle kwaDwesi,"['disgust', 'sadness']",['disgust'],"['disgust', 'sadness']","['disgust', 'sadness']"
isixhosa_text_2177_emotion_1,Umzali: ‘Ndidinga uncedo phondo leengqwele!’,[],['sadness'],['sadness'],['sadness']
isixhosa_text_333_emotion_1,UBuyele kowabo umqeqeshi obedukile,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1696_emotion_1,Uyaxobuka umfanekiso oqingqiweyo kaTutu,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_2158_emotion_1,Umfundisi waseZCC kwizityholo zokudlwengula intwazana engaphilanga,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1327_emotion_1,Kukhalinyelwa ukubiwa kwezandla zikaBiko engcwabeni lakhe!,['sadness'],"['fear', 'surprise']",['surprise'],['surprise']
isixhosa_text_668_emotion_1,Inkxaso yeR40m kumashishini amancinane,['joy'],['joy'],['joy'],['joy']
isixhosa_text_702_emotion_1,UMphathiswa: ‘Kunzima nowubiza lo msunu’,['anger'],['surprise'],['anger'],['anger']
isixhosa_text_1137_emotion_1,Liza kubhubhela ejele ixhego eladlwengula umzukulwana!,['sadness'],"['sadness', 'surprise']",['sadness'],['sadness']
isixhosa_text_430_emotion_1,UNzimande uzikhabile izityholo ezigwenxa kwingxelo yeOUTA | EC Indab,['joy'],[],['anger'],[]
isixhosa_text_1797_emotion_1,Lithande ukuqaqamba nangakumbi ikamva likaMafa Bavuma!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_2067_emotion_1,Italente yaseWalmer iza kubonwa lilizwe,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1735_emotion_1,Amadoda ziindladiya zeendlavini ewonke,['anger'],"['anger', 'disgust']",['anger'],['anger']
isixhosa_text_1940_emotion_1,Kubanjwe abathathu ngokubulala eKuyasa,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_415_emotion_1,Ibanjwa libethe elinye lalophula amazinyo eziseleni,['sadness'],"['anger', 'sadness']","['sadness', 'surprise']",['sadness']
isixhosa_text_1341_emotion_1,Ubanjwe emva kokuhlasela umhlobo wakhe ngekrele,"['joy', 'sadness']",['surprise'],"['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_354_emotion_1,UGustavo Paez noKhune balwe kwamdak’iisali,['joy'],['anger'],['joy'],['joy']
isixhosa_text_1636_emotion_1,Kuye kubanzima eMtata! Abantu babulawa mihla le. | EC Indab,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1101_emotion_1,USteven Pienaar uguzulwe yiWits kwakusasa!,['sadness'],['surprise'],['sadness'],['sadness']
isixhosa_text_1396_emotion_1,"Kubhubhe isibini, ze omnye wangxwelerheka kwisehlo sokudutyulwa eGqeberha | EC Indab",['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1575_emotion_1,Bazakuvela okokuqala kwinkundla yaseDimbaza namhlanje ababanjelwe umbhodamo wokubulala kwaNokholeji | EC Indab,['sadness'],['sadness'],['surprise'],['sadness']
isixhosa_text_1164_emotion_1,Ibuyile kwakhona iHeroes Marathon!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1939_emotion_1,Ivele enkundleni indoda eqhomfa izisu,['sadness'],['disgust'],['surprise'],[]
isixhosa_text_782_emotion_1,Kudutyulwe kwabulawa indoda kwisityholo esirhanelwa ukuba sinxulumene neqela lemigulukudu kwindawo yaseGqeberha | EC Indab,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1677_emotion_1,Mabuyane: Ndibuthiye ukufa utywala!,[],"['anger', 'fear']",['anger'],['anger']
isixhosa_text_107_emotion_1,USomizi noMohale bayakumema emtshatweni wabo,['joy'],['joy'],['joy'],['joy']
isixhosa_text_529_emotion_1,UMabuyane ungenelele kundabamlonyeni weMioca Lodge yaseCala,['joy'],[],[],[]
isixhosa_text_5_emotion_1,Amapolisa aphanda ngetyala lokudutyulwa kubalalwe indoda eMdantsane,['sadness'],['sadness'],[],['sadness']
isixhosa_text_1678_emotion_1,Bakhululwe ngesilumkiso kwizityholo zokubhunyula iR37 million eMnquma,"['joy', 'sadness']",['surprise'],['surprise'],['surprise']
isixhosa_text_272_emotion_1,‘Sicela nokuba lityotyombe lekliniki’,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_626_emotion_1,"‘UZuma akasosibhanxa, akafundanga qha’",[],['surprise'],['anger'],[]
isixhosa_text_1920_emotion_1,UNdungane uncoma umdlalo omhle weBorder,['joy'],['joy'],['joy'],['joy']
isixhosa_text_2248_emotion_1,ISuperSport United abanjwe ngobhongwana yiZesco United koweCAF,[],['joy'],['joy'],['joy']
isixhosa_text_528_emotion_1,Ipolisa libanjwe ngezityholo zokufuna isinyobo,['sadness'],['disgust'],"['sadness', 'surprise']",['sadness']
isixhosa_text_1708_emotion_1,I’solezwe likhumbula incoko yalo noSis’ Ouma,[],[],['joy'],[]
isixhosa_text_1612_emotion_1,Usiwe esibhedlele ona-7 ofakwe ikhuni kwilungu langasese ngofunda uGrade 7!,['sadness'],"['sadness', 'surprise']",['surprise'],"['sadness', 'surprise']"
isixhosa_text_745_emotion_1,Inkulumbuso igxale emswaneni ikuyokuxhasa abo bonakalelweyo izolo. | EC Indab,['joy'],"['joy', 'sadness']",[],['joy']
isixhosa_text_162_emotion_1,AbaNtsundu bokuqala ukuhlohla isiXhosa kwiiYunivesithi zeli lizwe,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1606_emotion_1,"Ubuqhophololo bubuqhophololo, qha qwaba",[],['anger'],['anger'],['anger']
isixhosa_text_1349_emotion_1,Uswelekile owayengumdlali wePirates ne-Arrows,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_986_emotion_1,Uluntu lulunyukiswa ngoonqevu abaqhweshe kwamantyi,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
isixhosa_text_1360_emotion_1,"Umasipala waseBuffalo City uhlonipha, ukhumbula imbethi manqindi eyabulawayo ""Baby Lee"" | EC Indab",['sadness'],"['joy', 'sadness']",['joy'],"['sadness', 'joy']"
isixhosa_text_2165_emotion_1,IAl Ahly izakuhlinzeka iEsperance kumlenze wesibini | EC Indab,['sadness'],['joy'],['joy'],['joy']
isixhosa_text_1464_emotion_1,Abantu abayi-4 000 bosuleleke yiKhorona ngeentsuku ezimbini!,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_748_emotion_1,Alizokuvulwa ityala lusapho lomntwana obebethwe wabokoboko ekhutshwa amadimoni eTsomo!,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_94_emotion_1,UMajeke uthi ukulungele ukukhokela iSascoc!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_532_emotion_1,Iphelile indlela yama-Arab emva kokubethwa yiFrance ngo’2-0,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_2027_emotion_1,‘Aphi amathambo onyana wam?’,['sadness'],['anger'],['sadness'],['sadness']
isixhosa_text_693_emotion_1,UMemela ufuna itshayele kwanto iPirates,['joy'],[],[],[]
isixhosa_text_1283_emotion_1,Injinga yonyaka ka2021 kuzwelonke: Keneilwe Neo Raphesu,[],['joy'],['joy'],['joy']
isixhosa_text_531_emotion_1,UMorgan Mammila ucacisa akufunayo kuCraig Martin ofikayo,[],[],[],[]
isixhosa_text_341_emotion_1,UMagashule unqumamise inkqubo yokunqunyanyiswa kwakhe,[],['surprise'],[],[]
isixhosa_text_1381_emotion_1,Usengxakini owazenza unozakuzaku waphelekwa ngamapolisa,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_763_emotion_1,Isebe leZemidlalo lizibophelele kwakhona kwiEC Rugby Super 14,['sadness'],['joy'],['joy'],['joy']
isixhosa_text_1741_emotion_1,IKonwaba kwiinkqubo zokuqeqesha uluntu,[],['joy'],['joy'],['joy']
isixhosa_text_683_emotion_1,Lakuxoxwa kunyaka ozayo ityala laseBCM,[],['surprise'],[],[]
isixhosa_text_1251_emotion_1,Baxhalabile abasebenzi ngeenguqu ezintsha kwirhafu,['fear'],['fear'],['fear'],['fear']
isixhosa_text_292_emotion_1,UMbali Ndzundzu ngumanqanqa wemithambo eMpuma Koloni,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1318_emotion_1,Ukuxhatshazwa kubangele umama abulale umntwana!,['sadness'],['surprise'],"['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_402_emotion_1,Kubhubhe umkhwetha amnye ze abathathu bangeniswa esibhedlele eLusikisiki | EC Indab,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_697_emotion_1,Zilala endlini iigusha ngenxa yezinja,['sadness'],['fear'],['sadness'],['sadness']
isixhosa_text_1217_emotion_1,Kudutyulwe umama notata phambi kwabantwana,['sadness'],"['sadness', 'surprise']",['sadness'],['sadness']
isixhosa_text_1468_emotion_1,‘Ayisonwabisanga indawo elikuyo iqela’,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_682_emotion_1,Amasi abekwe elangeni kwi Bonkolo Marathon,['joy'],[],['fear'],[]
isixhosa_text_1798_emotion_1,Kuqhekezwe unogada ejongile eMthatha,['anger'],['surprise'],['surprise'],['surprise']
isixhosa_text_2123_emotion_1,UMapisa-Nqakula utyelele isikolo sakhe,['joy'],[],['joy'],['joy']
isixhosa_text_1793_emotion_1,Kubhubhe abantu Abathathu kwingozi kufutshane ne,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1562_emotion_1,"Kubhubhe amadoda ethaveni, kwabanjwa umnikazindawo",['sadness'],['surprise'],"['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_297_emotion_1,UMkhwanazi ongafuni ukugonywa angagxothwa yiSuperSport United,['sadness'],"['fear', 'sadness']",['sadness'],['sadness']
isixhosa_text_2074_emotion_1,Bambulele ngenxa yevumba lenyama yebhokhwe!,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_781_emotion_1,IFort Hare inoxanduva lokuphuhlisa isiXhosa,['joy'],[],[],[]
isixhosa_text_449_emotion_1,Amavarara aquthiswe yiBlack Leopards emdlalweni weNedbannk Cup,[],"['sadness', 'surprise']",['sadness'],['sadness']
isixhosa_text_608_emotion_1,UKoti ubuyela eSABC ezokuphatha,['joy'],['joy'],['joy'],['joy']
isixhosa_text_42_emotion_1,UKatsande ufuna iChiefs inyuse igiya!,['anger'],[],['anger'],['anger']
isixhosa_text_119_emotion_1,Kukhangelwa izizalwane zamadoda amabini afunyenwe ebhubhile eGqeberha,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_854_emotion_1,USinyabi yintshatsheli  entsha yelizwe,['joy'],['joy'],['joy'],['joy']
isixhosa_text_2225_emotion_1,URabada wenze ezibukwayo kwiqakamba!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_43_emotion_1,Pitso: Zimbini iindebe esijonge zona ngoku,[],[],['fear'],[]
isixhosa_text_1123_emotion_1,USam uvuyisana neqela leParalympics,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1983_emotion_1,Ityendyana elineminyaka elishumi elinesixhenxe(17) libanjelwe ukubulala | EC Indab,['sadness'],"['sadness', 'surprise']",['surprise'],"['sadness', 'surprise']"
isixhosa_text_432_emotion_1,iRands inceda amaxhoba eTown 2,['joy'],['joy'],['joy'],['joy']
isixhosa_text_470_emotion_1,"""Ukukhululwa kukaPistorius ngengqawule kuthumela umyalezo ongalunganga kubaphuli-mthetho ",['sadness'],"['anger', 'sadness']","['anger', 'fear']","['sadness', 'anger']"
isixhosa_text_1003_emotion_1,Kutshiswe oololiwe ngelixa kuxoxwa ngokhuseleko lwabo!,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_2183_emotion_1,Isidumbu emva komlo woonoteksi,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_721_emotion_1,Uza kunqaba umbona kwihlabathi,['sadness'],['surprise'],[],[]
isixhosa_text_2105_emotion_1,UMaketa usenethemba lokuqeqesha kwinqanaba eliphezulu leqakamba,[],['joy'],['joy'],['joy']
isixhosa_text_1205_emotion_1,"Wone ngokucela ishumi “R1” wabulawa, nomrhanelwa wabulawa!",['sadness'],"['disgust', 'joy', 'sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_689_emotion_1,Amapolisa athi azakuzigada ii-ambulensi eBhayi,['joy'],['fear'],['joy'],['joy']
isixhosa_text_2191_emotion_1,Ushiyeke eziseleni odlwengule amantombazana aselula,"['joy', 'sadness']","['sadness', 'surprise']",['sadness'],['sadness']
isixhosa_text_805_emotion_1,IRhabe yamkela abathandana besisini esinye,"['joy', 'sadness']",['joy'],['joy'],['joy']
isixhosa_text_63_emotion_1,Wenze imbali kwakhona uCha Le Clos,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1893_emotion_1,Kubhubhe indoda emva kokutshayiswa yimoto,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_2079_emotion_1,"Imiboniso, umculo namawonga kwiECESA",[],['joy'],['joy'],['joy']
isixhosa_text_456_emotion_1,USiphesihle uzibona engusaziwayo wangomso,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1545_emotion_1,ULuxolo Matikinca usungule itumente eza kunceda ulutsha eGcuwa!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_216_emotion_1,Usana lukhalela ibele lukanina obhubhileyo,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_677_emotion_1,Uzakuba mde lo nyaka,[],['sadness'],[],[]
isixhosa_text_1891_emotion_1,Ndithukwe ndaxweba nguDr Nokuzola Mndende,['sadness'],['surprise'],['sadness'],['sadness']
isixhosa_text_1100_emotion_1,Isihelegu sokubulawa kwamakhosikazi eNgqushwa,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1315_emotion_1,"Ubanjiwe umrhanelwa otyholwa ngokuqweqwedisa, ethimba abemi bangaphandle. | EC Indab","['joy', 'sadness']",['surprise'],['sadness'],['sadness']
isixhosa_text_1856_emotion_1,Babanjiwe oonqevu baseBhayi abangcungcuthekisa abahlali,"['joy', 'sadness']",['joy'],['joy'],['joy']
isixhosa_text_2199_emotion_1,Inceku yakwaLizwi izenzele entwaneni(16) kulomhlaba ungezantsi eMount Ayliff. | EC Indab,"['disgust', 'sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_1473_emotion_1,"UMzantsi Afrika wonzakaliswe nguRocha, ePraia!",['sadness'],"['sadness', 'surprise']",['joy'],['sadness']
isixhosa_text_1530_emotion_1,Amazwe ehlabathi adibene ngamanzi eSweden,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1011_emotion_1,Isithoba sibhubhe kwingozi emasikizi ku-R63,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
isixhosa_text_1374_emotion_1,“Qal’ uyiva!” bamatshekile bebona umtyekezo wezulu,['surprise'],['surprise'],['surprise'],['surprise']
isixhosa_text_1900_emotion_1,Isinqandamathe sitshise amatyotyombe amane emva kwengxabano | EC Indab,['sadness'],"['sadness', 'surprise']",['surprise'],"['sadness', 'surprise']"
isixhosa_text_2106_emotion_1,Sakuthothoza ubomi bonke ejele isidlwengu!,['joy'],['surprise'],['surprise'],['surprise']
isixhosa_text_1195_emotion_1,Clinton Larsen: Isinika ithuba lokuzibonakalisa iNedbank Cup,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1650_emotion_1,Usifezekisile isithembiso sakhe uMotsepe,[],['joy'],['joy'],['joy']
isixhosa_text_339_emotion_1,Usifakile isicelo sedikhowuda ePosini?,[],[],[],[]
isixhosa_text_1752_emotion_1,Babhinq’ omfutshane begawula ihlathi lezihelegu!,['joy'],['surprise'],['surprise'],['surprise']
isixhosa_text_249_emotion_1,Usizi lokubhubha kwabantwana esuthwini,['sadness'],"['anger', 'sadness']",['sadness'],['sadness']
isixhosa_text_1902_emotion_1,Abatyholwa ngokuba ibhokhwe babhubhile,['sadness'],['surprise'],['sadness'],['sadness']
isixhosa_text_1740_emotion_1,Lisinde ekuthunjweni iTshayina laseTinarha. | EC Indab,['joy'],['sadness'],['sadness'],['sadness']
isixhosa_text_2154_emotion_1,Banqunyanyiselwe ubulungu beANC ooceba baseMnquma,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_1059_emotion_1,Ilwela ubomi bayo esibhedlele inkwenkwe eyagrabhuzwa isisu yaqhawulwa uqhoqhoqho!,['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_1126_emotion_1,Ungcwatyelwa ePitoli uNombulelo Tshabalala,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_157_emotion_1,ISebe lezoThutho linyanzelisa abaqhubi bezothutho lwabafundi ukuba bathobele uSARS. | EC Indab,['sadness'],[],"['anger', 'surprise']",[]
isixhosa_text_55_emotion_1,IPolisa ebelifuna izinyobo beliyalela amaxhoba alo angathumeli ngebhanki imali,['sadness'],['disgust'],"['sadness', 'surprise']",['sadness']
isixhosa_text_1008_emotion_1,Amathuba kurhulumente waseMpuma Koloni,['joy'],['joy'],[],['joy']
isixhosa_text_177_emotion_1,Kubulewe abantu abane bosapho olunye,['sadness'],"['anger', 'disgust']",['sadness'],['sadness']
isixhosa_text_1223_emotion_1,Inkedama ibethwe ngumbane yabhubha,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1238_emotion_1,Kukhangelwa obulele inenekazi kwaLanga,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_639_emotion_1,UBlackBerry unequkunya elitsha kraca,['joy'],['joy'],['joy'],['joy']
isixhosa_text_568_emotion_1,Zidla zigoduka ngoku kwi2017 Afcon,[],[],['joy'],[]
isixhosa_text_604_emotion_1,INkulumbuso uOscar Lubabalo Mabuyane uzakuchitha usuku lwangomso namanina aseMpuma Koloni. | EC Indab,['joy'],['joy'],['joy'],['joy']
isixhosa_text_2203_emotion_1,Liguqulwe lasisikolo iziko lezeMpilo eMfuleni,[],['joy'],['joy'],['joy']
isixhosa_text_1263_emotion_1,UBooi unephupha lokusasazela uMzantsi Afrika,['joy'],['joy'],['joy'],['joy']
isixhosa_text_2130_emotion_1,Untingela phezulu usomashishini waseMpuma Koloni,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1806_emotion_1,ULobese utyunjwe njengeNgqonyela yoMkhosi waManzi,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1903_emotion_1,IKapa ingalithatha kwakhona ibhaso le-Idols kulo nyaka!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_762_emotion_1,Ziphaphatheke ngumoya iintente ze-IEC,['sadness'],['surprise'],['sadness'],['sadness']
isixhosa_text_2230_emotion_1,Elinye ipolisa ligwetyiwe ngenxa yokweba ifowuni yentombi yalo. | EC Indab,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_1896_emotion_1,Ubhaqiwe umntwana obeduke nempelesi ekliniki,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1810_emotion_1,Bayaphika abafundi ababhaqwe besela!,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_1142_emotion_1,Ubhubhele ehlathini odinga ikhaya,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_61_emotion_1,iJeffreys Bay neKruisfontein ziyakhokela kwiEastern Cape Super 14!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1580_emotion_1,Basweleke besiya emsebenzini emva kokuba ibhaki yabo ibotyozwe nguloliwe,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1594_emotion_1,USerame ulamkele inqaku elinye,['joy'],[],['joy'],['joy']
isixhosa_text_253_emotion_1,Uxhalabe yiKhorona ohlala kwisitishi selindle,['fear'],['fear'],"['fear', 'sadness']",['fear']
isixhosa_text_2197_emotion_1,Inkondekazi ena-99 yenza isimbonono,['sadness'],['joy'],['joy'],['joy']
isixhosa_text_1091_emotion_1,Ubanjiwe obekukudala efunwa eBhityi,['joy'],"['joy', 'surprise']",[],['joy']
isixhosa_text_161_emotion_1,IGriquas idlulele kumagqibela kankqoyi,['joy'],['joy'],['joy'],['joy']
isixhosa_text_14_emotion_1,Abahlali baseZiphunzana bavuyele ukutyelelwa nguRamaphosa,['joy'],['joy'],['joy'],['joy']
isixhosa_text_720_emotion_1,Uphele tu umzi wendoda yaseDutywa nguthikoloshe,['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_1548_emotion_1,Isikolo esasisebenza uCharlotte Maxeke eDutywa,[],[],[],[]
isixhosa_text_1590_emotion_1,Ukudilika kwesakhiwo eNgcobo kusube imiphefumlo emihlanu,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1979_emotion_1,Lusizi ingcwaba likaSEK Mqhayi,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1936_emotion_1,Baxwaxwe uMasualle abaxhasi bakaMabuyane,['sadness'],['surprise'],[],[]
isixhosa_text_1652_emotion_1,UVeil wenza izimanga kwiqonga lolonwabo!,['sadness'],"['disgust', 'surprise']",['surprise'],['surprise']
isixhosa_text_618_emotion_1,Ubanjiwe owabalekela eLimpopo emva kokubulala isithandwa sakhe,['joy'],"['anger', 'disgust', 'sadness']",['sadness'],['sadness']
isixhosa_text_511_emotion_1,Uceba uchithe iR50 000 kwipotsoyi!,['sadness'],"['anger', 'surprise']","['anger', 'surprise']","['anger', 'surprise']"
isixhosa_text_438_emotion_1,UMzantsi Afrika ujonge ukunyathela iWest Indies kwiNdebe yeHlabathi,[],[],[],[]
isixhosa_text_659_emotion_1,Intombi ibulele indoda yayo!,['sadness'],"['anger', 'disgust']","['sadness', 'surprise']",['sadness']
isixhosa_text_143_emotion_1,Libuyiselwe ityala lobuqhophololo laseAmathole!,[],"['anger', 'surprise']",['surprise'],['surprise']
isixhosa_text_1306_emotion_1,Bakhwankqise ilali ababulelene ngenxa yebhiya eNtabankulu,['sadness'],"['sadness', 'surprise']",['sadness'],['sadness']
isixhosa_text_507_emotion_1,UNomeva umfuna esiqwini uGwayani waseMalawi!,['anger'],['surprise'],['anger'],['anger']
isixhosa_text_1615_emotion_1,Igosa lesipolisa ebelingekho msebenzini libambe umrhanelwa ophange iselula | EC Indab,['joy'],['surprise'],['joy'],['joy']
isixhosa_text_719_emotion_1,Iingxaki zesebe lezemfundo zichan’ abafundi,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_799_emotion_1,Kubanjwe abafundi abali-12 kwiYunivesithi iRhodes namhlanje,['sadness'],['surprise'],[],[]
isixhosa_text_1879_emotion_1,Kuntsuku inyamelele inkosikazi yaseGqeberha,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_2118_emotion_1,UMhlongo unika abasakhulayo icebo lokuphumelela ebholeni ekhatywayo!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1250_emotion_1,Kubanjwe ingqungquthela yoosomashishini eHarry Gwala,['sadness'],['surprise'],"['joy', 'surprise']",['surprise']
isixhosa_text_1784_emotion_1,‘Ugcinwe kwababhubhe yikhorona kodwa eneTB’,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_1635_emotion_1,Ucela uncedo onabantwana abalishumi elinanye!,[],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_593_emotion_1,Ithe zava emalini iBanyana Banyana,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1007_emotion_1,Uhlalutyo: Akulahlwa mbeleko ngakufelwa,[],[],[],[]
isixhosa_text_833_emotion_1,ULe Clos uzosule iinyembezi zaseRio,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1230_emotion_1,Ufikelwe sisifo sokuwa kwecala eselwandle,['sadness'],"['sadness', 'surprise']",['sadness'],['sadness']
