text_id,text,annotator_1,annotator_2,annotator_3,label
yoruba_text_3026_emotion_1,Wọn ṣa adari ẹgbẹ PDP pa siwaju ile baba ẹ l’Ọyọọ,['disgust'],['disgust'],['sadness'],['disgust']
yoruba_text_458_emotion_1,PDP yóò wọ́de lọ́jọ́ Ajé nítorí ìdájọ́ ìdìbò gómìnà ìpínlẹ̀ Imo,[],['anger'],['anger'],['anger']
yoruba_text_4982_emotion_1,"Iru ki waa leleyii, lọjọ ti Habeeb ṣayẹyẹ ikẹkọọ-jade ni Kwara Poli, lo dawati n’llọrin","['sadness', 'surprise']",['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']"
yoruba_text_3740_emotion_1,"Adajọ ni ki Evans, ogbontarigi ajinigbe, atawọn ọrẹ ẹ lọọ lo iyooku aye wọn lọgba ẹwọn   ",[],[],[],[]
yoruba_text_2994_emotion_1,Itusilẹ ni Pasitọ Matthew loun fẹẹ ṣe f’ọmọ ijọ rẹ to fi fipa ba a lo pọ l’Ogijo,['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_597_emotion_1,Afurasí Fulani darandaran gún èèyàn kan pa l‘Eko torí pé ọkọ̀ pa màálù kan,"['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_200_emotion_1,"Lẹ́yìn tó dárapọ̀ mọ́ ẹgbẹ́ òṣèlú APC, igbákejì Gómìnà Oyo bẹ̀rẹ̀ isẹ́ l'ọ́fíìsì tuntun","['joy', 'surprise']",[],['joy'],['joy']
yoruba_text_141_emotion_1,Ibrahim Chatta: Ó gba àwọn òṣèré tíátà nímọ̀ràn láti máa ṣaájò ẹgbẹ́ wọn,[],[],[],[]
yoruba_text_4887_emotion_1,‘O yẹ ki ayẹwo ọpọlọ wa fun ẹnikẹni to ba fẹẹ darapọ mọ iṣẹ agbofinro lorileede yii’,[],[],[],[]
yoruba_text_282_emotion_1,Oyo prison break: Ìbúgbàmù ọ̀hún kò mú ẹ̀mí ẹnikẹ́ni lọ,['joy'],['joy'],['joy'],['joy']
yoruba_text_747_emotion_1,"Rohingya sue Facebook: Àwọn ẹ̀yà kan rèé tó pe iléeṣẹ́ Facebook lẹ́jọ́, wọ́n ń bèrè $150b owó gbà mábìnú",['surprise'],['anger'],['surprise'],['surprise']
yoruba_text_1100_emotion_1,"Mo nífẹ̀ẹ́ ọkọ mi, àmọ́ ọ̀lẹ ni lórí bẹ́ẹ́dì ni mo ṣe bá ẹ̀gbọ́n rẹ lòpọ̀",['surprise'],['disgust'],['sadness'],[]
yoruba_text_2556_emotion_1,"Koko lara mi le, mo le ṣe aarẹ Naijiria daadaa- Tinubu",[],[],[],[]
yoruba_text_821_emotion_1,Adunni Ade: Lóòtọ́ọ́ ní àwọn adarí eré máa ń ní àjọṣepọ̀ pẹ̀lú àwọn òṣèré-bìnrin àmọ́ kò ṣẹlẹ̀ sí mi,[],[],[],[]
yoruba_text_1670_emotion_1,Ibrahim Babangida: Buhari ní Nàìjíríà kò lè gbàgbé iṣẹ́ ribiribi tí IBB ṣe láéláé bí ó ti pé ẹni ọdún 79 lónìí,['joy'],[],['joy'],['joy']
yoruba_text_4869_emotion_1,Ko ti i si ijọba kan ni Naijiria yii to gbogun ti iṣẹ ati oṣi bii tiwa o – Buhari lo wi bẹẹ,['surprise'],[],[],[]
yoruba_text_3975_emotion_1,"Dokita Amẹrika ti ni ki wọn ma sọ pe ko soogun fun korona mọ, oogun ẹ wa o jare",[],[],[],[]
yoruba_text_4527_emotion_1,"Oṣinbajo fẹẹ ṣepade pẹlu gbogbo alaga APC, wọn lọrọ ati dupo aarẹ lo fẹẹ ba wọn sọ",[],[],[],[]
yoruba_text_2107_emotion_1,2023 presidency: Wo àwọn ọmọ Yorùbá mẹ́fà tí ẹnu ń kùn lórí ìbò ààrẹ ọdún 2023,[],[],[],[]
yoruba_text_2320_emotion_1,Sunday Igboho: Wo àwọn èròjà àti orúkọ àwọn èèyàn tí DSS kó nílé Sunday Igboho,[],[],['surprise'],[]
yoruba_text_1955_emotion_1,"Bobrisky: Ẹyin mi ti lọ, inú ń dùn mí, ìrora yìí pọ̀ jù",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1330_emotion_1,Opebi aircraft crash: Ìgbìmọ̀ olùwádìí ni epo ló tán nínú bàálù tó já l'Eko,['surprise'],[],"['sadness', 'surprise']",['surprise']
yoruba_text_2154_emotion_1,"Ìyálé Mercy Aigbe kìlọ̀ fún un pé kó yé ya àwòrán nínú ilé tí òun fi ìláàgùn kọ́, ọkọ rẹ̀ fún un lésì…",['anger'],['disgust'],['anger'],['anger']
yoruba_text_4056_emotion_1,Adeleke fagi le irinajo si Oke-Okun fawọn lọgaalọgaa lẹnu iṣẹ nipinlẹ Ọṣun,['surprise'],[],['sadness'],[]
yoruba_text_1344_emotion_1,Entertainers who died within five months: BBC Yorùbá ṣe àkójọpọ̀ àwọn amúlùúdùn mẹ́fà tó kú láàrin oṣù márùn-ún,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_243_emotion_1,Ondo workers salary: Ìyà ń jẹ́ wá! Owó osù mẹ́jọ́ há sọ́wọ́ Akeredolu,"['anger', 'sadness']",['sadness'],['sadness'],['sadness']
yoruba_text_2377_emotion_1,Expired goods in Nigeria: Jíjẹ tàbí lílo nkan tí ọjọ́ ti lọ lórí rẹ̀ le fa àìsàn tàbí ikú,['fear'],[],['fear'],['fear']
yoruba_text_964_emotion_1,"Lassa Fever: Àjèjì ààrùn tó ń pani ní Nàìjíríà bàyìí kìí ṣe CoronaVirus, Lassa, tàbí Ebola",['fear'],['fear'],['surprise'],['fear']
yoruba_text_1315_emotion_1,Ẹgbẹ́ òṣèlú tó bá yan olùdíje ààrẹ àti igbákejì rẹ̀ nínú ẹ̀sìn kan ṣoṣo yóò kùnà - CAN,['anger'],[],['anger'],['anger']
yoruba_text_926_emotion_1,"Lẹyin iku Ginimbi ọrẹ rẹ, Davido ni asan lohun meremere aye jẹ",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_656_emotion_1,Anthony Joshua vs Andy Ruiz Jr: AJ lóun ṣetán láti kojú Ruiz nínú ìjà ọjọ́ Sátidé,[],[],[],[]
yoruba_text_2319_emotion_1,"Ẹ ṣọ́ra, Monkeypox tún lè dàbí àjàkálẹ̀ ààrùn bíi Coronavirus ní àgbáyé - WHO",['fear'],['fear'],['fear'],['fear']
yoruba_text_2942_emotion_1,"Maaluu mejidinlaaadọrun-un ya wọ oko oloko n’Igangan, wọn ba agbado eeka mẹwaa jẹ","['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_4646_emotion_1,Igbakeji gomina Ogun ni yoo dari igbimọ ipolongo idibo ijọba ibilẹ APC,[],[],[],[]
yoruba_text_3757_emotion_1," Nitori alaisan to ku sọdọ wọn, awọn mọlẹbi lu oṣiṣẹ ọsibitu ijọba lalubami l’Akurẹ",['surprise'],"['disgust', 'sadness']",[],[]
yoruba_text_2838_emotion_1,"Ọwọngogo Naira:Awọn ọmọlooku lawọn ko gba owo atijọ, ni wọn ba gbe POS kalẹ fawọn eeyan",['surprise'],[],['surprise'],['surprise']
yoruba_text_3274_emotion_1,Ẹgbẹ oṣelu PDP Ọṣun lawọn ko ni i kopa ninu idibo ijọba ibilẹ ti OSIEC fẹẹ ṣe,[],[],['anger'],[]
yoruba_text_192_emotion_1,"Wón ní àwọn ni Lébìrà, Lébìrà ní wón á ṣe ...! - Tinubu sọ òkò ọ̀rọ̀ sì ẹgbẹ́ òṣèlú Labour Party",['anger'],"['anger', 'disgust']","['anger', 'sadness']",['anger']
yoruba_text_1184_emotion_1,PDP Primaries: Gbọ́ nkán tí ẹgbẹ́ PDP sọ nípa ìròyìn tó gbòde pé ìdìbò owó lọ́wọ́ ẹyìn nílẹ̀ ní wọn n ṣé l'Abuja,[],[],[],[]
yoruba_text_4873_emotion_1, Gowon gba Atiku ati Obi nimọran lori ẹjọ idibo aarẹ ti wọn pe,[],[],[],[]
yoruba_text_1083_emotion_1,"Easter Celebration robbery in Anambra: Àwọn adigunjalè gba fóònù, ohun ìní àwọn ènìyàn nílé oúnjẹ",['surprise'],['sadness'],['surprise'],['surprise']
yoruba_text_2886_emotion_1,"  Tirela kọ lu bọọsi n’Ijẹbu-Ode, lo ba pa eeyan mẹrin lẹsẹkẹsẹ",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_3970_emotion_1,Ifowoṣofo ni iforukọsilẹ awọn ọmọ ẹgbẹ ti APC n ṣe lasiko yii-Bisi Akande,[],['sadness'],['sadness'],['sadness']
yoruba_text_1347_emotion_1,Wo òògùn ikọ́ mẹ́rin tó ti gbẹ̀mí ọmọdé 66 l‘Áfíríkà - WHO,"['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_1971_emotion_1,Ìwọ́de Shiite: Ọwọ́ ọlọ́pàá tẹ ogójì ọmọ ẹgbẹ́ Shiite lẹ́yìn ìwọ́de,['joy'],[],[],[]
yoruba_text_606_emotion_1,Israel Adesanya: Romero yóò jìyà bí mo bá gbá a mú,['anger'],['anger'],['anger'],['anger']
yoruba_text_757_emotion_1,"Bamise Ayanwola missing in Lagos BRT: Irọ́ ni pé wọ́n gbé ìbọn sí dẹ́rẹ́bà yẹn léti, oun tó ṣẹlẹ̀ gangan bí Bamise ṣe wọ ọkọ yẹn rèé",[],[],"['anger', 'sadness']",[]
yoruba_text_449_emotion_1,Serena Williams gba ife ẹ̀yẹ àkọ́kọ́ láàrin ọdún mẹ́ta sẹ́yìn,"['joy', 'surprise']",['joy'],[],['joy']
yoruba_text_2159_emotion_1,"OAU student's death: O dun OAU pé Heritage kú, agbìyànjú láti gbé e délé ìwòsàn ṣùgbọ́n...",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_2401_emotion_1,Michigan school shooting: Ọlọ́pàá fi ṣìkún òfin mú àwọn òbí ọmọ tó yìnbọn pa èèyàn mẹ́rin nílé ẹ̀kọ́,"['joy', 'surprise']",['sadness'],[],[]
yoruba_text_726_emotion_1,"Nàíjíríà tóbi jù fún ìjọba àpapọ̀ láti darí, ẹ jẹ́ kí kálukú darí ẹkùn tiẹ̀ - Ladoja",[],['fear'],['anger'],[]
yoruba_text_4431_emotion_1,"Mo mọ pe ara n ni yin o, amọ ẹ dibo fun Tinubu ki iṣakoso wa le tẹsiwaju-Buhari",['sadness'],[],[],[]
yoruba_text_3055_emotion_1,"Awọn agbebọn kọ lu teṣan ọlọpaa ni Benue, wọn ba pa mẹrinla ninu wọn",['surprise'],['sadness'],['joy'],[]
yoruba_text_3727_emotion_1,Baba to ṣeku pa ọmọ ẹ lẹyin to ji i gbe ti ko sọwọ ọlọpaa,['surprise'],['disgust'],['joy'],[]
yoruba_text_796_emotion_1,Davido and Dele Adeleke: Njẹ́ ọ̀rọ̀ ipò gómínà Osun ní 2022 kò fẹ́ ẹ̀ da ẹbí Adeleke rú báyìí?,['surprise'],['fear'],['surprise'],['surprise']
yoruba_text_3578_emotion_1,"O doju ẹ! Ija igboro buruku ṣẹlẹ laarin ilu Ilobu ati Ifọn, ọlọpaa mẹrin lo fara pa","['fear', 'sadness']",['sadness'],['sadness'],['sadness']
yoruba_text_790_emotion_1,"Mò ń bọ̀ láìpẹ́ láti tú àṣìrí PDP, Atiku – Gomina Wike",[],[],[],[]
yoruba_text_4001_emotion_1,Adegoke: Ijọba apapọ sọ pe oun ko ba Adedoyin ṣẹjọ mọ,[],['sadness'],['surprise'],[]
yoruba_text_4629_emotion_1,"Baba Ijẹṣa maa pada sile-ẹjọ l’Ọjọbọ, Tọsidee, ọsẹ yii",[],[],[],[]
yoruba_text_4589_emotion_1,Ijọba ko ni i kede ofin konile-gbele nitori arun Koronafairọọsi- Lai Muhammed,[],[],['anger'],[]
yoruba_text_281_emotion_1,Canada ń ṣọ̀fọ̀ lẹ́yìn tí wọ́n rí òkú akẹ́kọ̀ọ́ 215 nílé ẹ̀kọ́ kan,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_2137_emotion_1,"EndSARS, EndSWAT Protests: Òbí agbábọ́ọ̀lù Kazim Tiamiyu Kaka àtàwọn míì tí ọlọ́pàá pa sọ̀rọ̀, omijé bọ́ lójú",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1032_emotion_1,"Poverty in Nigeria: SERAP ní aráàlú ló ń jẹ ìyà torí ìwà àjẹbánu ní ẹ̀ká ìlérá, ètò ẹ̀kọ́ àti ìpèsè omi",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_3232_emotion_1,"Ọrẹ meji gbadajọ ẹwọn ọdun mọkanlelogun, nitori ẹsun idigunjale",['surprise'],['sadness'],[],[]
yoruba_text_185_emotion_1,World Cup qualifier: Senegal àti Egypt yóò wáàkò fún tíkẹ́ẹ̀tì ife ẹ̀yẹ àgbáyé Qatar 2022,['joy'],[],['fear'],[]
yoruba_text_4345_emotion_1,"Lẹyin to ti bibeji, ẹ wo obinrin to bimọ mẹwaa lẹẹkan naa","['joy', 'surprise']",['surprise'],['surprise'],['surprise']
yoruba_text_4720_emotion_1,"Peter Obi da Tinubu loun: Mo le lahun loootọ, ṣugbọn ọwọ mi ko kun fun iwa ibajẹ",['anger'],[],['anger'],['anger']
yoruba_text_2694_emotion_1,Lẹyin ti Emmanuel gun ọrẹbinrin rẹ pa tan lo fẹẹ bẹ si kanga l’Ekoo,"['disgust', 'surprise']","['disgust', 'sadness']","['sadness', 'surprise']","['disgust', 'surprise', 'sadness']"
yoruba_text_4477_emotion_1,Makinde yan Ọjọgbọn Fasiti Ibadan gẹgẹ bii akọwe ijọba Ọyọ,['surprise'],[],[],[]
yoruba_text_181_emotion_1,Òyìnbó lásán ni 'consequential adjustment' ẹ ò tún gbọdọ̀ gé owó oṣù ní ìpínlẹ̀ mọ́ - NLC,['anger'],['disgust'],['anger'],['anger']
yoruba_text_2334_emotion_1,Afghanistan Women vs Taliban: Ìdí rèé tí Taliban fí gbé òfin kalẹ èyí tó de kí obìnrin dá rírìn àjò tó kọjá 45 miles,[],[],[],[]
yoruba_text_3162_emotion_1,"Ibalopọ lo dija silẹ, l’Ọdunayọ ba fibinu gun ọkọ ẹ pa","['disgust', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_1042_emotion_1,Ìjàmbá Eko: Ṣúnkẹrẹ fàkẹrẹ gba òpópónà Berger kan torí ìjàmbá ọkọ̀,[],['disgust'],['sadness'],[]
yoruba_text_4375_emotion_1," Igbimọ olugbẹjọ da ẹjọ Jẹgẹdẹ nu, wọn l’Akeredolu lo yege",[],[],"['joy', 'sadness']",[]
yoruba_text_2302_emotion_1,"Olugbon of Igbon: ‘Rubber Stamp’ làwọn aṣòfin àpapọ̀, wọn kò ṣojú aráàlú",['sadness'],['sadness'],[],['sadness']
yoruba_text_1627_emotion_1,Domestic violence: ‘Ẹ̀rù ayé mi sì ń bà mí’ – obìnrin tí ọkọ gé imú rẹ̀,"['disgust', 'sadness', 'surprise']",['fear'],['fear'],['fear']
yoruba_text_1199_emotion_1,"Timothy Adegoke: Lẹyìn o rẹyin, mọ̀lẹ́bí kéde ọjọ́ tí olóògbé yóò wọ káà ilẹ̀ lọ",['sadness'],['sadness'],"['joy', 'sadness']",['sadness']
yoruba_text_1470_emotion_1,"Kàyééfì Promo: Ìyá, ọmọ tuntun àti olubi ló wà níbùdó ìgbókùsí, àmọ́ òkú ọmọ di àwátì",['surprise'],['sadness'],['surprise'],['surprise']
yoruba_text_2048_emotion_1,Osun PDP Crisis: Kí ló fa làásìgbò níbí ìpàdé PDP tó mu kí ọmọ ẹgbẹ́ kan náà doju ìja kọ ara wọn?,['surprise'],['anger'],['surprise'],['surprise']
yoruba_text_4432_emotion_1,Ipo Aarẹ 2023: Faṣhọla rọ ẹgbẹ oṣelu APC lati tẹle adehun,[],[],[],[]
yoruba_text_3313_emotion_1,"O ma ṣe o, oṣere tiata Yoruba ku lojiji!",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1683_emotion_1,Sylvester Oromoni: Ìyàwó Gómìnà sọ èrò ọkàn rẹ̀ lórí ikú akẹ́kọ̀ọ́ omo ọdún méjìlá Sylvester Oromoni,['sadness'],['sadness'],[],['sadness']
yoruba_text_1861_emotion_1,Ondo killing: Ilé ẹ̀jọ́ ni Akure ti ni ki afurasi Victor Akinwa sì wà ní àhámọ́ títí ìwádìí lórí ikú bàbá rẹ̀ á fi parí,[],[],['sadness'],[]
yoruba_text_3107_emotion_1,Iwadii n lọ lori olukọ ti wọn lo fẹẹ fipa ba akẹkọọ lo pọ ni Fasiti Ifẹ-Awọn Alaṣẹ,[],['sadness'],[],[]
yoruba_text_4604_emotion_1,Sunday Igboho: Ọlọrun to ja fun Yoruba laye Abacha yoo ja fun wa lasiko yii-Kọle Ọmọlolu,[],['fear'],['sadness'],[]
yoruba_text_924_emotion_1,"EndSARS Protes Updatet: Aláàfin Ọyọ ní ọ̀dọ́ ìwòyí kò gba gbẹ̀rẹ́, kíjọba yé halẹ̀ mọ́ wọn",['anger'],[],['anger'],['anger']
yoruba_text_214_emotion_1,DSS on IPOB Akunyili killing: Ikú Dókítà Chike ṣòkùnkùn sí wá ṣùgbọ́n a o ṣé ìwádìí àwọn tó pa,['sadness'],['sadness'],[],['sadness']
yoruba_text_246_emotion_1,"Yoruba Nation kọ́ ló pa Jumoke l‘Ojota, Ọlọ́pàá ni - Ìgbìmọ̀ olùwádìí",[],['sadness'],[],[]
yoruba_text_3258_emotion_1,"Agbara Tinubu ko le gbe wahala ipo aarẹ, o yẹ ko lọọ fẹyinti ni-Ẹgbẹ Arewa Oke-Ọya",['sadness'],['fear'],[],[]
yoruba_text_2809_emotion_1,"Awọn adigunjale ya wọ ṣọọṣi mẹrin ọtọọtọ l’Ogun, wọn ji ohun eelo ibẹ ko lọ",['surprise'],['sadness'],[],[]
yoruba_text_4682_emotion_1,Awọn ọmọleewe ipinlẹ Ogun yoo wọle pada lọjọ kọkanlelogun oṣu yii o,[],[],['joy'],[]
yoruba_text_935_emotion_1,Ta ló pa ọmọ ẹgbẹ́ PDP l‘Oyo èyì tó fẹ́ fa wàhálà sílẹ̀ láàrin PDP àti APC?,[],[],['surprise'],[]
yoruba_text_3224_emotion_1,"Mo kọwe sileeṣẹ ọlọpaa pe mi o ṣiṣẹ mọ, wọn o jẹ ki n lọ, iya ni wọn fi n jẹ mi – Fauzziyah",['sadness'],"['anger', 'sadness']",['sadness'],['sadness']
yoruba_text_3592_emotion_1,"Blessing tu aṣiri nla: Loootọ ni baba at’ọmọ n ba mi sun, pẹlu awọn ọkunrin mẹta mi-in laduugbo wa",['disgust'],"['disgust', 'sadness']",['sadness'],"['disgust', 'sadness']"
yoruba_text_3305_emotion_1,Awọn agbebọn ṣa baale ile pa mọnu ile ọti n’Ibadan,"['disgust', 'sadness']",['sadness'],['sadness'],['sadness']
yoruba_text_4241_emotion_1,Awọn aṣofin Eko tun yọ ninu orukọ ti Sanwo-Olu fi ranṣẹ danu,[],[],['sadness'],[]
yoruba_text_36_emotion_1,Akinyele killings: Ọwọ́ ọlọ́pàá ti tẹ Toheed Ganiyu tí wọ́n ló pa Mary Daramola ẹni ọdún 18 l'Akinyele ní ìlú Ibadan,"['sadness', 'surprise']",['sadness'],['joy'],['sadness']
yoruba_text_2761_emotion_1,"Eeyan mẹrin gan mọ’na, ọpọ fara pa, lasiko ajọdun ni ṣọọṣi Kerubu l’Abule-Ẹgba","['sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_4290_emotion_1,"Ọọni loun ko binu si Sunday Igboho mọ, oun ko si ni i sọrọ lori ohun to ṣe",[],[],['joy'],[]
yoruba_text_3257_emotion_1,Olukọ ileewe giga fi foto obinrin lu oyinbo ni jibiti niluu Ọffa,['surprise'],['sadness'],[],[]
yoruba_text_1575_emotion_1,Yahoo Boys: Àwọn afurasí ọmọ Yahoo gbé òkú ọmọṣẹ́ wọn tó mu Colorado sórí afárá l'Abeokuta,['sadness'],"['disgust', 'sadness']",['sadness'],['sadness']
yoruba_text_4586_emotion_1,Wọn fa aworan ti wọn fi ki Aregbeṣọla ku oriire ọjọọbi ya l’Oṣogbo,['surprise'],['anger'],['sadness'],[]
yoruba_text_2153_emotion_1,A kò mọ ohunkóhun pé wọ́n mú afurasí  lórí ìkọlù agbébọn ní Owo - ọlọ́pàá,[],[],['surprise'],[]
yoruba_text_3668_emotion_1,"Wahala n’Ikire: Awọn janduku kọlu Ọba Akire, wọn tun ja awọn oloye ẹ lole rẹpẹtẹ","['fear', 'sadness']","['disgust', 'sadness']",['sadness'],['sadness']
yoruba_text_3123_emotion_1,Wọn ti mu tiṣa to fipa ba akẹkọọ rẹ lo pọ n’Ilọrin,['joy'],"['anger', 'sadness']",[],[]
yoruba_text_623_emotion_1,Antonio Oladeinde Fernandez: Ìtàn ìgbé ayé ọmọ Naijiria to ni ọkọ̀ òfúrufú mẹ́fà àti owó ní báǹkì láwọn orílẹ̀-ède méje,['surprise'],[],[],[]
yoruba_text_3778_emotion_1,Kẹmiisi yii ti ko bara ẹ poo! Ohun to ṣe fun ọmọ ọdun mẹsan-an ti wọn ni ko tọju buru jai,[],"['anger', 'disgust', 'sadness']",['sadness'],['sadness']
yoruba_text_2814_emotion_1,"Adajọ ju akẹkọọ fasiti to n ṣe Yahoo sẹwọn, ọpọ eeyan lo ti lu ni jibiti ",['surprise'],[],[],[]
yoruba_text_2933_emotion_1,Awọn adigunjale pa ọlọdẹ lẹyin ti wọn ko ọja rẹpẹtẹ ninu ṣọọbu to n ṣọ l’Oṣogbo,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_4553_emotion_1,"Emi ki i ṣe ọmọ Maria o, ẹ ma fi mi we Jesu-Tinubu",[],[],['disgust'],[]
yoruba_text_555_emotion_1,"Imam ìjọ Shafaudeen in Islam, Sabit Olagoke gbàdúrà pé kò sí olólùfẹ́ BBC Yorùbá tó máa ṣìrìn lọ́dùn 2023",['joy'],[],['joy'],['joy']
yoruba_text_3720_emotion_1,"Ọwọ osun ni mo fi n nu ogiri gbigbẹ lati ọdun kẹrin, ti su mi, ẹ tu wa ka- Kafayat ",['sadness'],['disgust'],['sadness'],['sadness']
yoruba_text_4938_emotion_1,"Lẹyin ti wọn gba miliọnu marun-un, awọn ajinigbe tu ara ilu oyinbo ti wọn ji gbe silẹ","['joy', 'surprise']",['joy'],['joy'],['joy']
yoruba_text_529_emotion_1,"Olubadan of Ibadan coronation: Olúbàdàn tuntun, Ọba Lekan Balogun Ali Okùmádé kejì ṣèlérí lẹ́yìn tó gbọ̀pá àṣẹ",['joy'],[],['joy'],['joy']
yoruba_text_549_emotion_1,Ẹ gbé àwọn Ahmed Idiris àti àwọn yòókù rẹ̀ lọ sí ọgbà ẹ̀wọ̀n Kuje- Adajọ Adeyemi Ajayi,['anger'],[],['anger'],['anger']
yoruba_text_1862_emotion_1,À﻿wọn jàndùkú dáná sun ọ́fíìsì INEC tó wà nípìnlẹ̀ Ogun,['surprise'],['disgust'],['sadness'],[]
yoruba_text_195_emotion_1,Soyombo yẹ fún àyẹ́sí gẹ́gẹ́ bí ògbóǹtagì oníròyìn - Aregbesola,['joy'],[],['joy'],['joy']
yoruba_text_1987_emotion_1,Ondo police accident: Ọlọ́pàá mẹ́sàn án tó farapa nínú ìjàmbá ọkọ̀ Akure t'éèyàn méjì ti kú sì wà nílé ìwòsàn,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_3771_emotion_1,"Nitori to le maaluu kuro ninu oko irẹsi rẹ, Fulani ge ọwọ agbẹ ja bọ ni Kwara ","['disgust', 'sadness']","['anger', 'sadness']",['sadness'],['sadness']
yoruba_text_3586_emotion_1,Awọn gomina PDP pariwo: Owo tijọba Buhari n ya yii ti pọ ju o,['fear'],['fear'],['fear'],['fear']
yoruba_text_3385_emotion_1,Wọn ti dajọ iku fun pasitọ ijọ to pa ọmọ ẹgbẹ akọrin ṣọọṣi rẹ to fun loyun,"['sadness', 'surprise']","['anger', 'sadness']",['sadness'],['sadness']
yoruba_text_1975_emotion_1,Wo ìlú kan ní Italy tó ṣetán láti fún ọ ní N13.6 mílíọ̀nù tí o bá gbà láti gbé níbẹ̀,['surprise'],['surprise'],['surprise'],['surprise']
yoruba_text_4889_emotion_1,Ori ko oludije gomina ipinlẹ Ọyọ yọ lọwọ awọn agbanipa,['joy'],['joy'],['joy'],['joy']
yoruba_text_1054_emotion_1,"Herbalist: Babaláwo rí ẹ̀wọ̀n he! lẹ́yìn tó ṣe ìwòsàn fún obìnrin pẹ̀lu tábà fífí, ló bá kú lójijì!",['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_1805_emotion_1,Aisha Lawal: Ẹni tó kéde pé mo kú yóò rí ìbínú Ọlọ́run,['anger'],['anger'],['anger'],['anger']
yoruba_text_1480_emotion_1,Adewole Oniluola: Tunde Kelani ni ikú àgbà Àyàn náà tún mú kí ilẹ̀ Yorùbá sọ ohun rere nù,['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_1791_emotion_1,Á júwe ilé fún Niyi Akintola tó bá tẹ̀síwájú láti ṣiṣẹ́ tako wá - APC l‘Oyo,['anger'],[],['anger'],['anger']
yoruba_text_1711_emotion_1,Babatunde Olatunji: Alùlùgbayì ọmọ Nàìjíríà tó fìlù kojú ìdẹ́yẹsí ní Amẹ́ríkà,"['joy', 'surprise']",[],[],[]
yoruba_text_4473_emotion_1,Awọn adari ẹgbẹ APC l’Abuja gbe isakoso ẹgbẹ le Akala lọwọ nipinlẹ Ọyọ,['surprise'],[],[],[]
yoruba_text_3855_emotion_1,Ko daa bi Aarẹ ṣe fipa gbaṣẹ lọwọ awọn ọga ologun ilẹ yii – Sadeeq Shehu,['sadness'],['anger'],['sadness'],['sadness']
yoruba_text_939_emotion_1,Twitter ban in Naijiria: Ìjọba Nàìjíríà ṣàlàyé ibi tí ìjíròrò pẹ̀lú Twitter dé dúró àti ìgbà tó ṣeéṣe kí Twitter padà sẹ́nu iṣẹ́ ní Nàìjíríà,[],[],[],[]
yoruba_text_60_emotion_1,Ọlọ́run fẹ́ gbé Ekiti gorí ẹṣin ló ṣe ní kí ń díje gómìnà nínú ẹ́gbẹ́ ẹlẹ́ṣin - Segun Oni,['joy'],[],['joy'],['joy']
yoruba_text_2108_emotion_1,"Àwọn agbébọn pa ènìyàn méjì ní ìpínlẹ̀ Kwara, jí ọ̀pọ̀ gbé lọ","['fear', 'sadness', 'surprise']",['sadness'],['sadness'],['sadness']
yoruba_text_1264_emotion_1,Àwọn Krìstẹ́ní Yoruba Nation kọ̀wé sí CAN láti pínyà!,[],['fear'],"['anger', 'sadness']",[]
yoruba_text_2736_emotion_1,O ma waa ga o! Ṣẹgun naa tun fipa ba ọmọ bibi inu ẹ laṣepọ l’Abẹokuta,"['disgust', 'sadness']",['disgust'],['sadness'],"['disgust', 'sadness']"
yoruba_text_3767_emotion_1,Awọn agbebọn ji iya olori awọn oṣiṣẹ ọba ipinlẹ Kogi lọ,['surprise'],['sadness'],['sadness'],['sadness']
yoruba_text_3187_emotion_1,"Tirela lọọ ya ba awọn obinrin oniṣowo mẹwaa ninu ọja, lo ba tẹ wọn pa",['sadness'],['sadness'],['sadness'],['sadness']
yoruba_text_2824_emotion_1,Ẹnikẹni to ba sọrọ ti ko yẹ si Aarẹ Tinubu ko ni i faraa re lọ -Minisita feto aabo,['anger'],[],['anger'],['anger']
yoruba_text_4525_emotion_1,"Tadenikawo, Adesọji, Aderẹmi lorukọ ọmọ Ọọni tuntun",[],['joy'],['joy'],['joy']
yoruba_text_4416_emotion_1,"Aarẹ Tinubu n lọ sorileede Equatorial Guinea, eyi lohun to fẹẹ lọọ ṣe",[],[],[],[]
