text_id,text,annotator_1,annotator_2,annotator_3,label
pidgin_text_719_emotion_1,cant wait to open my luxury incense and humrah ️ from kamshi kamshi bakhoor ️️ the scents is all over already sef,['joy'],"['joy', 'surprise']",['joy'],['joy']
pidgin_text_1377_emotion_1,where are you from im from kogi state ahh kogi people hope say you no dy do jazz but the girls sabi for bed sha yahaya bello dy finish una if you dont gedifok,"['anger', 'disgust']","['anger', 'disgust', 'sadness']",['disgust'],"['anger', 'disgust']"
pidgin_text_3234_emotion_1,thank you lord for the blessings of today your boy don chop na your doings and i dey grateful,['joy'],['joy'],['joy'],['joy']
pidgin_text_5373_emotion_1,abeg abeg na only me dey sleep wazoldis,['disgust'],['fear'],['disgust'],['disgust']
pidgin_text_3395_emotion_1,special birthday shout out to my pops you are the coolest dad in the whole wide world you need to sit and watch zee world with this man you go laugh tire you know as e dey be na today we make some noise for the doc himself i love like kilode,['joy'],['joy'],['joy'],['joy']
pidgin_text_2952_emotion_1,aproko wetin you wan check,['disgust'],"['anger', 'disgust']","['disgust', 'surprise']",['disgust']
pidgin_text_5253_emotion_1,lmao the thing dey vex me the only content na to insult us jos girls oya go toast abuja babes and leave us,"['anger', 'disgust']",['anger'],"['anger', 'disgust']","['anger', 'disgust']"
pidgin_text_394_emotion_1,this album is fire you just gained a fan youre addictive ive been avoiding this album but e choke me today now im stuck on replay,['joy'],"['joy', 'surprise']",['joy'],['joy']
pidgin_text_1124_emotion_1,why she go know her self worth o wrong na,['disgust'],"['fear', 'surprise']",['disgust'],['disgust']
pidgin_text_4569_emotion_1,open the motel room toilet for midnight and you see two big fat cockroaches crawling out of the plumbing towel go stiff like wetin them starch the color sef go de confusing is it brown is it grey off white,['disgust'],"['anger', 'disgust', 'fear', 'sadness', 'surprise']","['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_706_emotion_1,e too sweet abeglike things ehif pastor ask me for special number now to drop some lines oo na this cruise na we need ooo e day enter brain pass some pastors messages,['joy'],['joy'],['joy'],['joy']
pidgin_text_3894_emotion_1,deal breaker for me na the percentage you dey give me after you collect from other guys,['joy'],['anger'],[],[]
pidgin_text_3538_emotion_1,all this girls for this office go still dey pamper me like say i still be baby them no knw say i fit gv them belle bt i dey enjoy am sha,"['joy', 'surprise']","['anger', 'joy', 'surprise']","['joy', 'surprise']","['joy', 'surprise']"
pidgin_text_5330_emotion_1,kai for wer abeghmmm lv dem joh anything wey sweet no good for poor man body for dis country,['sadness'],"['joy', 'surprise']","['disgust', 'sadness']",['sadness']
pidgin_text_5633_emotion_1,the bills at home is crazy to eat now na war oh prices of food commodities fit make person mad how are we surviving this school fees don join we go repair car as well i need to check my mental health nigeria is killing us,"['fear', 'sadness']","['anger', 'sadness']","['disgust', 'sadness']",['sadness']
pidgin_text_925_emotion_1,where una de see this love,['surprise'],['surprise'],['surprise'],['surprise']
pidgin_text_272_emotion_1,i soo want to recreate this vidand very soon sef,['joy'],"['joy', 'surprise']",['joy'],['joy']
pidgin_text_3779_emotion_1,las las na una dey trend the kind invisible by unaselves by asking who she is‍️,['surprise'],['disgust'],['surprise'],['surprise']
pidgin_text_3268_emotion_1,i was about to tell the workd how happy that tweet made me god will not whyne you o i kuku bin sabi where u dey go thank you for still believing in me,['joy'],['joy'],['joy'],['joy']
pidgin_text_2754_emotion_1,na everyone wey wear am that day dey menstruate dem for wear sanitary pad too for thong i can fit it dem too should try it,"['disgust', 'surprise']","['disgust', 'surprise']",['disgust'],"['disgust', 'surprise']"
pidgin_text_1254_emotion_1,make una dey wash us dey go without omo,['disgust'],"['anger', 'disgust', 'sadness']","['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_5293_emotion_1,why u dey lie now ola,"['disgust', 'surprise']","['anger', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_5112_emotion_1,wetin dey worry this bobrisky and james brown sef which kain yeye trips be this one,"['disgust', 'surprise']","['anger', 'disgust', 'surprise']",['disgust'],"['disgust', 'surprise']"
pidgin_text_1368_emotion_1,kwanar ina ppl like u wey no dey comot hakkin allah inside ur wealth get mouth abi,['disgust'],"['anger', 'disgust', 'surprise']",['disgust'],['disgust']
pidgin_text_5383_emotion_1,the difference between and half dozen na how you talk am alaye with all the beards wey full my face you wan dey whine me calm down bros,['disgust'],['disgust'],"['disgust', 'surprise']",['disgust']
pidgin_text_718_emotion_1,i know say nobody don know me but you ma wet know me bring work come make them know wetin i dey do nah‍️ awada onitsha,['disgust'],['fear'],['sadness'],[]
pidgin_text_3190_emotion_1,where una dey see money na i have rich female friends,['surprise'],['surprise'],['surprise'],['surprise']
pidgin_text_665_emotion_1,abeg don baba jay no get wahala for this life again do us give away na infinix we want,[],['joy'],"['joy', 'surprise']",['joy']
pidgin_text_1702_emotion_1,those people na eleribu dem ready beat ham not fair though dem even wan face police as police arrest one of them,"['disgust', 'surprise']","['sadness', 'surprise']",['disgust'],"['disgust', 'surprise']"
pidgin_text_4537_emotion_1,no dey do frontman when it concern fighting for right in nigeria‍ if u hear gbas gbos na oyo u dey ur supporter go talk say u no suppose talk like dat na there u go hear if na me address d issue e no go b like dat peele awon eniyan human right,['disgust'],"['anger', 'fear']","['disgust', 'fear']","['disgust', 'fear']"
pidgin_text_628_emotion_1,the fleet feature is sweet small sha e be like say jazz don dey catch me,['joy'],"['joy', 'surprise']","['joy', 'surprise']","['joy', 'surprise']"
pidgin_text_5215_emotion_1,how will i read this one sef,['disgust'],[],"['disgust', 'joy']",['disgust']
pidgin_text_3644_emotion_1,even me if na me buy am go dey impressed,['surprise'],['joy'],"['joy', 'surprise']","['surprise', 'joy']"
pidgin_text_3300_emotion_1,lol sef don de speak igbo i sure say na teach am,['surprise'],"['joy', 'surprise']",['surprise'],['surprise']
pidgin_text_5172_emotion_1,wic kain holdup kon dey dis kubwa express like dis me im famished edakun,"['disgust', 'sadness']",['sadness'],"['sadness', 'surprise']",['sadness']
pidgin_text_3434_emotion_1,na this kana una say wan go house next how na,['surprise'],"['disgust', 'surprise']","['disgust', 'surprise']","['surprise', 'disgust']"
pidgin_text_2677_emotion_1,im suspecting you o itunu e dey your body,['disgust'],['fear'],"['disgust', 'surprise']",['disgust']
pidgin_text_3105_emotion_1,dear god if you happen to see this kindly know that i cant be a citizen of nigeria here on earth and still end up in hell in the after life you cant punish me twice na i dont wanna be in hell a second time abeg this one don do,"['disgust', 'sadness']","['anger', 'disgust', 'fear', 'sadness', 'surprise']","['fear', 'sadness']","['disgust', 'sadness', 'fear']"
pidgin_text_5578_emotion_1,lol wahala for who waste data for babe wey no go fit sub for you,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_1358_emotion_1,car horn no car at the gate me my dad is back me after fuck mehn i didnt know what dat guy put in his drink but my head is just turnioniown,"['disgust', 'fear']","['anger', 'sadness', 'surprise']","['disgust', 'fear']","['disgust', 'fear']"
pidgin_text_2509_emotion_1,sometimes i wonder who writes these scripts for our leaders o asaba movies try pass una for script writing n acting abeg,"['anger', 'disgust']",['disgust'],['disgust'],['disgust']
pidgin_text_2091_emotion_1,ah taya oo she no cum fine sef wen dey dey wear bra there will not here word,['disgust'],"['anger', 'disgust', 'sadness', 'surprise']",['disgust'],['disgust']
pidgin_text_4946_emotion_1,lmaooooooo its not a matter of prayer baba if ole doesnt fix his shit hed go this one wey your coach don dey yarn okoto like this nah l him go dey drink incoming l against chelsea,['disgust'],['anger'],['disgust'],['disgust']
pidgin_text_4337_emotion_1,adam n eve una fvck up sha just a reminder this panties de pain joor bra sef na issue,"['anger', 'disgust']","['disgust', 'sadness']","['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_3532_emotion_1,actually viewed this project since i couldnt wait till ⁨isaaczara you are good abeg i stan abeg where your house dey i need tutorials,"['joy', 'surprise']",['surprise'],['joy'],"['joy', 'surprise']"
pidgin_text_4842_emotion_1,lmao me that wanted to listen to channels news this morning so ill be specific when im telling my boss im not coming to work coz of strike now i have to rely on hearsay say na channel weak,['sadness'],"['anger', 'sadness']","['disgust', 'sadness']",['sadness']
pidgin_text_3911_emotion_1,thats one way to know girl wey nothing dey her brain just air for the record i phone is hype do your research and get back to me,['disgust'],"['anger', 'disgust']",['disgust'],['disgust']
pidgin_text_5622_emotion_1,loooooool won ti lu werey yi pa you go carry wetin pass u later we go dey abuse short girls how she wan popo u like this,"['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_2303_emotion_1,bosd why you dey do like this now why na person wey dey alive dey do ramadan oo shey person wey hunger don kill go fast boss why why you no look my side whyyyy,['sadness'],"['anger', 'disgust']","['sadness', 'surprise']",['sadness']
pidgin_text_848_emotion_1,i still dont know how i take waka jam this man o e still dey do me like film trick,['surprise'],"['joy', 'surprise']",['surprise'],['surprise']
pidgin_text_1787_emotion_1,lmao so una been dey watch me forget dressing man dey hungry,"['sadness', 'surprise']",['joy'],['sadness'],['sadness']
pidgin_text_466_emotion_1,hahaha jason pls commot here i don buy new one sef chinenye,['disgust'],[],[],[]
pidgin_text_5864_emotion_1,na why you no fit ever talk shortingo,['disgust'],"['disgust', 'surprise']",['disgust'],['disgust']
pidgin_text_1079_emotion_1,you don blow lie this na baba connect me na,['disgust'],"['anger', 'fear', 'joy', 'sadness', 'surprise']",['disgust'],['disgust']
pidgin_text_4653_emotion_1,person wey wan gimme money today talk say e no dey gimme again till next month,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
pidgin_text_2438_emotion_1,e go make sense too if ah go follow my oga too de chop de insulte better pass tu de receive am,['disgust'],['disgust'],"['disgust', 'sadness']",['disgust']
pidgin_text_4329_emotion_1,oga make you rest when u bin leave me e be like say u just wan go downstairs but see where u end,['disgust'],['surprise'],"['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_837_emotion_1,me wey don dey the hangout already ti won ba so mi mole lojo yen ma ja,['disgust'],['joy'],['surprise'],[]
pidgin_text_1402_emotion_1,lmafoooooooooooooooooooooo na the matter wey start that talk o went upstairs to gist him bout issues i was having with madam baba provoke say na because i get issues na why i come find am say ion dey ask after am before,"['disgust', 'sadness']","['disgust', 'sadness']","['disgust', 'surprise']","['disgust', 'sadness']"
pidgin_text_3556_emotion_1,abeg alex dey dancemy kinda girl,"['joy', 'surprise']",['joy'],"['joy', 'surprise']","['joy', 'surprise']"
pidgin_text_587_emotion_1,nengi you be better pikini love thé wey u dey follow you nd néo to the bank abeg congratulations inadvance,['joy'],['joy'],['joy'],['joy']
pidgin_text_5804_emotion_1,she go touch lión tailtrust me e no good to find dis guys trouble we dey cool dem down dey are well informed na my ppl dem no dey tire aunty no important na wetin dey vex them,['disgust'],"['anger', 'fear']","['fear', 'surprise']",['fear']
pidgin_text_6204_emotion_1,where are all the influencers her on what r u people doing are u sleeping na dem dey treat like trash oh these r d next people to enter workforce please who will start a new hashtag campaign for this inhumane treatment,"['anger', 'disgust']",['sadness'],"['anger', 'disgust']","['anger', 'disgust']"
pidgin_text_6106_emotion_1,tweeps tweeps tweeps i call una wetin they happen now i don reach like years for the twitter ordinary k followers i never celebrate just now now just right now motara create acct e don almost enter k plus oh god of followers take your people to my follow button,"['anger', 'disgust', 'sadness']","['anger', 'surprise']","['sadness', 'surprise']","['anger', 'sadness', 'surprise']"
pidgin_text_650_emotion_1,coming from a person i know is extra brilliantnow im scared egbon dat slot still deysebi im your brother too may allah ease for you your affairs,['fear'],"['fear', 'surprise']",['fear'],['fear']
pidgin_text_5072_emotion_1,im sure someone is already writing speech your president will say now president wey no fit talk without looking at the book is that one president abi folorun shole,['disgust'],"['anger', 'disgust', 'sadness']",['disgust'],['disgust']
pidgin_text_3714_emotion_1,address i wan dey chop am as e dey drop,['joy'],['joy'],[],['joy']
pidgin_text_3768_emotion_1,thats the thing i dey stay abuja k nor be big money it doesnt mean its not reasonable but nor be the way people dey look am my guy before nysc i was earning a month in benin i thought it was good money but my guy e nor reach,['sadness'],"['anger', 'sadness', 'surprise']","['disgust', 'fear']",['sadness']
pidgin_text_4920_emotion_1,i don de look one babe like that sinceee but as i no get money she say i de creepy,['sadness'],['sadness'],"['disgust', 'sadness']",['sadness']
pidgin_text_3947_emotion_1,na small thing dey vex me,['disgust'],['anger'],['disgust'],['disgust']
pidgin_text_2725_emotion_1,people are wicked sha person wey tell me say love na scam don propose to woman and me i still dey float,"['disgust', 'surprise']","['anger', 'disgust', 'sadness', 'surprise']","['disgust', 'sadness', 'surprise']","['disgust', 'surprise', 'sadness']"
pidgin_text_1127_emotion_1,na my location dey ment i dey school oo,['disgust'],"['disgust', 'surprise']","['disgust', 'fear']",['disgust']
pidgin_text_4084_emotion_1,biko how do people get suspended and locked out of their accounts on this app wetin gass occur make i know how i take dey waka here,['fear'],['fear'],"['fear', 'surprise']",['fear']
pidgin_text_22_emotion_1,im not understanding its only fades bikini that feels like years don waka the body remains the same,['surprise'],"['anger', 'sadness']",['surprise'],['surprise']
pidgin_text_6130_emotion_1,r e v i e w wey dey burst brain what better way to start a new this beautiful new week than to wake up to this why havent you patronized me yet please call or send a dm good morning have an amazing monday,"['joy', 'surprise']",['joy'],['joy'],['joy']
pidgin_text_1441_emotion_1,shop owners need to know how to relate with customers me good morning sir i came to you store to get a cord yesterday night but the cord is bad shop owner ehn go there and change it now ends the call na my money i take u na se u dey mad ni,"['anger', 'disgust']","['anger', 'surprise']",['disgust'],"['anger', 'disgust']"
pidgin_text_4148_emotion_1,una go chase us comot o common tail na k,"['disgust', 'fear']","['fear', 'surprise']","['disgust', 'fear']","['disgust', 'fear']"
pidgin_text_5497_emotion_1,so curtis graham u no fit direct beta knife stabbing scene this stabbing looks like the we did in the short film we made im annoyed cos were amateurs making a movie with zero budget and u people are oyibo with plenty equipment woz deez,"['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'sadness']","['disgust', 'surprise']"
pidgin_text_1460_emotion_1,peruzzi some people dey use charm for you o dem go just ask send me money gbam you don ask for aza but me i go write epistle till tomorrow shishi ion go see is it well,"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
pidgin_text_87_emotion_1,wow so kaywise na chelsea fan i been think say na manutd pesin ooo up blues,['surprise'],"['joy', 'surprise']","['joy', 'surprise']","['surprise', 'joy']"
pidgin_text_3584_emotion_1,this pant bro i like how e dey gum for una body,['joy'],['joy'],"['joy', 'surprise']",['joy']
pidgin_text_601_emotion_1,shey e make sense u sef reason am na,['disgust'],[],"['disgust', 'surprise']",['disgust']
pidgin_text_4124_emotion_1,lagos na wa oo this wahala has been long,"['disgust', 'sadness']","['anger', 'disgust']","['fear', 'surprise']",['disgust']
pidgin_text_2181_emotion_1,no be lie ders dis girl i loved xo much back den upon all d things i do this girl no gree comot me from friend zone‍️she evn open mouth tell me say im like the brother she never had since then till today we still dey beef major beef,['disgust'],['anger'],['disgust'],['disgust']
pidgin_text_845_emotion_1,chaiii this one don sweet me die loyl e fit be you o,['joy'],['joy'],['surprise'],['joy']
pidgin_text_1637_emotion_1,why boss kon dey tell me shey na me dey do policy ni,['disgust'],"['anger', 'surprise']",['surprise'],['surprise']
pidgin_text_3311_emotion_1,lautech na school infact na sudan while unilorin na usa proud alunmi of unilorin,"['disgust', 'joy']","['disgust', 'joy']","['disgust', 'joy']","['disgust', 'joy']"
pidgin_text_5552_emotion_1,na for civilians body dem dey get power cnn,['disgust'],['disgust'],"['disgust', 'sadness']",['disgust']
pidgin_text_2066_emotion_1,im stressed because of that club no jokes if spurs win uefa e go pain me if liverpool win e go still pain me same thing if arsenal win europa e go pain me if chelsea win e go pain me no joy anywhere im in a toxic relationship with that club atm,"['anger', 'disgust']",['fear'],"['fear', 'sadness']",['fear']
pidgin_text_3519_emotion_1,dollars na small thing na we go soon dey ball,['joy'],['joy'],[],['joy']
pidgin_text_598_emotion_1,niggas wont say this but guy why e be say na when guys break up with babes dem dey overfine just saw my exes snap and damn,['surprise'],['surprise'],"['sadness', 'surprise']",['surprise']
pidgin_text_6116_emotion_1,my uncle was addressing one of his orderlies uncle gentleman you have to sit tight no time for partisan politics dont involve yourself me as per the mumu nephew wey i be well may be it is time for artisan politics e be like say i don buy job ooo,"['disgust', 'fear']",['surprise'],['fear'],['fear']
pidgin_text_1503_emotion_1,seriously if dangote still dey find money i wonder why i go dey satisfied when i never even get sef good morning sir please kindly help retweet my customers are definitely on your tl please,['sadness'],['surprise'],['sadness'],['sadness']
pidgin_text_1204_emotion_1,he say because say she get big yash that one say na she dey twerk because say she dey light skin that one say na she fine pass praise is a goat,"['disgust', 'surprise']","['disgust', 'surprise']",['disgust'],"['disgust', 'surprise']"
pidgin_text_5718_emotion_1,my padi make mouth to me i flog am o for fifa the real matter na hin be say he don cook and e no cook my own who go help us settle like this,"['disgust', 'fear', 'sadness']",['anger'],"['disgust', 'fear']","['disgust', 'fear']"
pidgin_text_4474_emotion_1,see as the guy bin dey give us that hin mumu smile like tony umez,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_685_emotion_1,e choke help the ministry abeg,['surprise'],[],[],[]
pidgin_text_1680_emotion_1,calm down even your location sef is working against you,['disgust'],"['anger', 'fear']",['disgust'],['disgust']
pidgin_text_2965_emotion_1,e don happen again ooo‍️‍️‍️ my oga give me k go take buy im recharge card i use am go do freestyle now i don spoil producer mic️who go help me settle this one like thisthe matter serious ooo,"['fear', 'sadness']","['anger', 'fear', 'sadness', 'surprise']","['fear', 'sadness']","['fear', 'sadness']"
pidgin_text_595_emotion_1,peck me join sef,['joy'],['joy'],"['joy', 'surprise']",['joy']
pidgin_text_4896_emotion_1,omoo social media nowadays walai ko funny make d nigga with epilepsy just know where e dey spit go o make e no spit pass boundary woss,"['disgust', 'fear']","['disgust', 'fear', 'surprise']","['disgust', 'fear']","['disgust', 'fear']"
pidgin_text_5800_emotion_1,dont watch this video you go enter depression oloun na person net worth dem wan spend for oju agbo,['disgust'],"['fear', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_6214_emotion_1,straight win psg dem don gimme cash out oh na to cash out now,"['joy', 'surprise']",['surprise'],"['joy', 'surprise']","['joy', 'surprise']"
pidgin_text_2479_emotion_1,una mumu don tay u feelsay mercy fans dey vote for people i laugh una,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_3182_emotion_1,bros abeg which prayer request manual u dey use pray oo abeg i need am o too o god abeg let your daughter change my status and put smiles on my face and family today,['surprise'],[],"['fear', 'surprise']",['surprise']
pidgin_text_5971_emotion_1,since its your job to keep defrauding people claiming youre an artist na that cancer go kill youna people like this no dey make some clients trust us them don dey claim your work o,['disgust'],"['anger', 'disgust', 'surprise']","['anger', 'disgust']","['disgust', 'anger']"
pidgin_text_2946_emotion_1,this nurse wey bleach so go fit gimme injection me wey no get vain,"['disgust', 'fear']","['disgust', 'surprise']","['disgust', 'fear']","['disgust', 'fear']"
pidgin_text_5167_emotion_1,person go dey owe you money but go dey launch new footwear if you wan wear am match for the protest wahala no dey but if otherwise you better pay up as we dey your nonsense behaviour must end too period,"['anger', 'disgust']","['anger', 'surprise']","['disgust', 'surprise']","['anger', 'disgust', 'surprise']"
pidgin_text_4501_emotion_1,this fake life has finally land me into trouble when i think say we dey plenty for single life omo everyone don sort them selves out sha dey con dey use the singu life we gather dey before dey mock me,"['disgust', 'sadness']",['sadness'],['sadness'],['sadness']
pidgin_text_4307_emotion_1,why you dey do like this nah this guyyou wey dey chill with buhari,"['sadness', 'surprise']",['surprise'],['surprise'],['surprise']
pidgin_text_2071_emotion_1,please what nonsense formula to be hurting someone una no fit comot formula wey go give person joy,['disgust'],['anger'],['disgust'],['disgust']
pidgin_text_4442_emotion_1,as dis mfs wey on the field wen my boiz came to town years back hope u remember the goals bashings back to back sha,['disgust'],"['anger', 'disgust']",['disgust'],['disgust']
pidgin_text_1132_emotion_1,i dey see them on a steady a certain time one even use shoulder jam me and apologized if dem stop me i dey stop give dem phone to check e be like say dem dey use jazz no say i no get bar,"['disgust', 'fear']","['disgust', 'surprise']","['fear', 'sadness']","['disgust', 'fear']"
pidgin_text_963_emotion_1,i get toyota spider oh i dey drive nissan hover i dey drive camry i dey drive durano eh god o,"['joy', 'surprise']",['surprise'],['joy'],"['joy', 'surprise']"
pidgin_text_4765_emotion_1,free money no dey again him com dey vex unknown to him see how him dey tell us how dem dey slaughter nigeria money by just passing a call through their designated insiders during their time in aso rock now we know,['disgust'],"['anger', 'disgust', 'sadness']","['disgust', 'surprise']",['disgust']
pidgin_text_950_emotion_1,i dey help u na make u see wetin to talk and write for ielts,['disgust'],[],['surprise'],[]
pidgin_text_5308_emotion_1,im not happy with you oh you can just go awol on me come back dey call me chuks chuks,['disgust'],"['anger', 'surprise']","['disgust', 'sadness']",['disgust']
pidgin_text_2300_emotion_1,no b una fault oo na rihanna no wan release musiceyin omo leyin iya beji no get respect rara,['disgust'],"['anger', 'disgust', 'surprise']",['disgust'],['disgust']
pidgin_text_1344_emotion_1,guy go marry you don dey old ooo,['disgust'],"['disgust', 'fear']",['disgust'],['disgust']
pidgin_text_5529_emotion_1,osun west is it only adelekes family dat is in osunwestsendistrict,"['disgust', 'surprise']",['surprise'],"['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_1071_emotion_1,i have been risking using my phone without pouch for a week now i just hope it wont end in premium tears pouch spoil buy another one ano gree buy i dey rock and like that make e no be like say na village people dey do this thing o,['fear'],['fear'],['fear'],['fear']
pidgin_text_125_emotion_1,on top this valetine na so my guy propose yesterday ooo love is sweet which way now i dey propose next week ooo i don leave una geng,['joy'],"['joy', 'surprise']",['joy'],['joy']
pidgin_text_682_emotion_1,uriel don strt wit englishsha go n eat d disgusting food n vomit well cos u don dey practise since,['disgust'],['disgust'],['disgust'],['disgust']
pidgin_text_2892_emotion_1,police driving audi without number plate wants to arrest a camry without number plate okay na so wahala dey start its like the new cp is worse than the last one,"['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_213_emotion_1,fine ijaw man wey get sense husband material yards,['joy'],['joy'],['joy'],['joy']
pidgin_text_4320_emotion_1,happy democracy say to those who preactce and still believe in true democracy for my country because last last all this old men dey use our future abeg na how many future person dey get democracy,"['disgust', 'sadness']",[],"['fear', 'sadness']",['sadness']
pidgin_text_1591_emotion_1,wetin dey happen na everywhere just dry shey mazi don carry all di drama go ni,['surprise'],"['anger', 'disgust', 'sadness', 'surprise']","['sadness', 'surprise']","['surprise', 'sadness']"
pidgin_text_725_emotion_1,ur sonmy nephew decided today is arabic speaking day oooh were doing islamiyya im ashamed of myself ur girl no sabi wetin e dey talk na to say toh ina zuwa but las las im proud of him,"['disgust', 'joy']","['joy', 'surprise']","['disgust', 'joy']","['disgust', 'joy']"
pidgin_text_3610_emotion_1,bros i dey your back but na bolle and sauce i fit chop as we dey slaughter them with tweets,['joy'],[],['joy'],['joy']
pidgin_text_2235_emotion_1,omoh ph people dey suffer o this days my body don tell me for traffic,"['disgust', 'sadness']","['anger', 'disgust', 'sadness', 'surprise']",['sadness'],"['disgust', 'sadness']"
pidgin_text_4239_emotion_1,na wetin de pain me for justice be that the crime don kill one person,"['disgust', 'sadness']","['anger', 'disgust', 'fear', 'sadness']","['disgust', 'fear']","['disgust', 'sadness', 'fear']"
pidgin_text_1694_emotion_1,all the way from ife to warri for dick on his birthday in the night when no option of calling warri main chick again and then half way into the dis tin u come de ur mind de shout stop and she expect brother to magically know well am just a virgin wat do i know ‍️,"['disgust', 'surprise']","['disgust', 'surprise']",['disgust'],"['disgust', 'surprise']"
pidgin_text_5121_emotion_1,e no go better for lampard,['anger'],['anger'],"['disgust', 'sadness']",['anger']
pidgin_text_370_emotion_1,e no get who no get him own wahalaeverybody just de smile de waka jeje so if person no fit helep you todaynwannem nwoke nwanyi understand and move on if you continue to worry am and him block you patapatae no mean say him wicked o e only mean say you no get sense,['disgust'],"['anger', 'disgust', 'sadness']",['disgust'],['disgust']
pidgin_text_3228_emotion_1,e even blow powder join am sef,['surprise'],['surprise'],['surprise'],['surprise']
pidgin_text_5044_emotion_1,i dey tell you baba we dey watch like bat the tone don dey change the next thing is to compare evil with evil but them fo avoid the good,"['disgust', 'sadness']",[],"['disgust', 'fear']",['disgust']
pidgin_text_2148_emotion_1,lol calm down na unna own dey worry pass oh omo if unna start person no dey rest,['disgust'],['fear'],"['disgust', 'sadness']",['disgust']
pidgin_text_5810_emotion_1,lmao see this man u fan dey talk if na sars catch liverpool wetin catch man u,['disgust'],['surprise'],['disgust'],['disgust']
pidgin_text_979_emotion_1,hahahaha no vex baba me na mentor i want write but autocorrect change am to ancestor but e still blend so i leave am like that see you on sunday boss,['sadness'],"['joy', 'surprise']","['fear', 'surprise']",['surprise']
pidgin_text_3070_emotion_1,at about this time in two friends doing mmm mr a guy you no want give me my money abi na you introduce me to this thing oooh mr b oga free me na when you pay the money na my account you send am to,"['disgust', 'surprise']",[],['disgust'],['disgust']
pidgin_text_2547_emotion_1,omo now wey chelsea match dey on na im rain say i no watch ball again which kind wahala be this e for fall when man u dey play na,"['disgust', 'sadness']","['anger', 'sadness']","['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_368_emotion_1,dat ur face ehn priceless,['surprise'],['surprise'],['joy'],['surprise']
pidgin_text_1822_emotion_1,u left and dropped a big hole now this boys cant come close i trust you mercy for don don my ink don finish,['disgust'],['sadness'],['sadness'],['sadness']
pidgin_text_1199_emotion_1,was at the police station yesterday as police dey handle matter dey advice the ode they arrested omo one guy from cell come dey advise am join oh,"['disgust', 'surprise']","['disgust', 'surprise']",['surprise'],"['disgust', 'surprise']"
pidgin_text_2789_emotion_1,see this woman na so you wan sideline me,"['disgust', 'surprise']","['anger', 'fear', 'sadness', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_4735_emotion_1,how many years ago sing shey na like this e go dey dey listening again now and im in tears how many years ago and we still dey ask the same question,"['disgust', 'sadness']","['disgust', 'surprise']","['disgust', 'sadness']","['disgust', 'sadness']"
pidgin_text_5195_emotion_1,peeps pls let uncle doyin rest na y u dey remind e no good o,['sadness'],['sadness'],"['disgust', 'sadness']",['sadness']
pidgin_text_5983_emotion_1,e sir person go gas hin babe for where boys dey smoke benson hmmmm sir daddy sheri everybody sha cash faya sha last last won jona,"['disgust', 'surprise']","['anger', 'surprise']","['disgust', 'sadness']","['disgust', 'surprise']"
pidgin_text_3456_emotion_1,veehive we nur dey fight anybody na god dey fight for us,['joy'],[],['joy'],['joy']
pidgin_text_396_emotion_1,no use oppression kill yourself cos of otedolas ferrari always thank your parent for wetin dem don do for u and u should also double your hustle to do dis kind tin for ur daughters road wey get hold up go soon clear congratulations to you all otedolas i love this,['joy'],['joy'],"['disgust', 'joy']",['joy']
pidgin_text_5377_emotion_1,this one has come again belle don dey pain person,['disgust'],['sadness'],['joy'],[]
pidgin_text_390_emotion_1,i remember dat day for freddo house wey dalo no gree make you talk on the matter funny as fuck,['joy'],['joy'],['disgust'],['joy']
pidgin_text_2736_emotion_1,if deeper life children spoil ehn omo dem dey spoil finish,['disgust'],['disgust'],"['disgust', 'surprise']",['disgust']
pidgin_text_3000_emotion_1,abeg make person hlp share dis video so dat okowa go talk abt dis palliative wen people de loot and e claim say e don share own,['disgust'],"['anger', 'disgust', 'sadness', 'surprise']","['disgust', 'surprise']","['disgust', 'surprise']"
pidgin_text_305_emotion_1,all dis fine fine girls wey una dey use for header sha mek i kuku get one too,['surprise'],"['joy', 'surprise']",['surprise'],['surprise']
pidgin_text_6038_emotion_1,u sef de even get warning they de snuff me out like a dothraki herd charging towards the undead,"['disgust', 'sadness']","['anger', 'sadness', 'surprise']","['disgust', 'sadness']","['disgust', 'sadness']"
