tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
634048025845989400,ìwé ẹ̀rọ ayárabíàṣá àti bẹ́ẹ̀bẹ́ẹ̀ lọ ni a fi ń fi ìròhìn iṣẹ́ ránṣẹ́ lóde ònìí yàtọ̀ sí akéde ọ̀nà wo ni à ń lò tẹ́lẹ̀,29,9,11.0,positive,neutral,neutral,neutral
302318059161542660,igba o to bii orereaye o to lo bi opa ibonki olorun oba ko ma je ki o ya bayii,9,29.0,11,positive,positive,positive,positive
703603730432827400,wọ́n á ní ọmọ adú ò lọ́pọlọ ìran wa ò ṣe nǹkankan fún ìgbé ayé ìròrùn,9,12.0,11,negative,negative,negative,negative
299825098511237100,ìlú ẹgbàágbèje oníṣọ̀nà ìlú tí wọ́n ti ń gun kẹ̀kẹ́ kí wọ́n to gun ọkọ̀ ayọ́kẹ́lẹ́,9,12.0,11,neutral,neutral,neutral,neutral
5.7560079782997197e+17,sebi ori ile naa ni igi duro le lori egberun saamu o le sa mon olorun lowo lol,9,12.0,11,neutral,negative,neutral,neutral
463225513696571400,torí ẹ̀ la ṣe ń sọ wípé kí àwọn náà jígìrì sí àwọn ìṣee àṣàa wa àti bẹ́ẹ̀ bẹ́ẹ̀ lọ,9,12,11.0,positive,positive,neutral,positive
1081497948456919e3,ò jẹ lójú olórò jẹ lójú onilé irú wọn ló máà ń pe olè kó wá jà wọ́n á tún pe olóko wá mu,9.0,12,11,negative,negative,neutral,negative
827467512421969900,kini nbe nigbo tin dun mowuru mowuru mowuru to ba fe panije ko kuku panije bi osi panije ko ma dun mowuru mowuru mo ni mo sunny ade,9,12.0,11,neutral,negative,neutral,neutral
242975824175841280,alágbára ni wá nínú ìdíje ìgbẹ́rùwúwosókè ni asíwájú,9,12,11.0,positive,positive,neutral,positive
829353740364894200,a mọ̀ wípé olódùmarè ni ọba aláṣẹ lọ́run àti láyé àṣẹ rẹ̀ ni ohun gbogbo fi ń bẹ bí ẹ̀bẹ tí ohun gbogbo fi wà bí ẹ̀wà,9,12,11.0,positive,positive,neutral,positive
1053272500891729900,kí òyìnbó tó dé la ti ńwọṣọ clothes were worn before the white man colonialism came yorubacuties b,9,12.0,11,neutral,negative,neutral,neutral
713719954273615900,níná ní í mú owó tán àìnáwó fowó pamọ́ ní í mú owó bùyẹ̀rì owó tá fi pamọ́ ni à ń rí ná bí nǹkan ò sí lọ́wọ́ ẹni lọ́la,9,12,11.0,neutral,neutral,neutral,neutral
274601819748040700,àánú ojú kì í jẹ́ ká tọ́wọ́ bojú the respect one has for the eyes wont let one poke fingers into them,9,12,11.0,neutral,positive,neutral,neutral
890863000684572700,oruko mi ni olatunbosun jegede abi mi si ebutemetta ni ipinle eko omo ijero ni mi lati ipinle ekiti e ka ro,9.0,12,11,neutral,positive,neutral,neutral
387459682375565300,kini alupupu ọ̀kadà ni yorùbá ńpè ní alùpùpù ojúmọ́ ire ni o,9,12,11.0,positive,positive,neutral,positive
1070230488533688300,ṣé buhari ni fulani fulani atiku ju ti buhari lọ buhari o lè sọ èdè fulfude atiku ganan ni ojúlówó fulani segun showumi agbenuso fún ìpolongo leyin ọdún mẹ́ta àti àbọ̀ tí wọn ti fún hausa,9,12.0,11,neutral,negative,neutral,neutral
511087236939784200,fimi lokan bale oluwa gboro mi ro dakun ma je kin sise,9,29.0,11,positive,positive,positive,positive
2.8253637324688998e+17,ọjọ́ àbámẹ́ta tí ọjọ́ kérésì tẹ̀lé ẹ wá wo èrò lọ́jà ọjọ́ àwọn oníṣòwò lòní jẹ́ ajé ò lè ṣàì wọgbá dandan ni,9,12,11.0,positive,positive,neutral,positive
890869768697270300,eba ti awon irumole ma n je ni yi ebakeeba,9,12.0,11,negative,negative,negative,negative
1339714384927596500,time to learn numbers in yoruba ẹjẹ ki a kọ nọmba ni yorùbá,9,12,11.0,neutral,neutral,neutral,neutral
470205460956848100,ikorodu oriwu omo a s ale jeje bi eni o robinrin ri,9.0,12,11,neutral,neutral,neutral,neutral
1043669010099912700,ǹjẹ́ ìwọ́ mọ̀ wípé ó ní oògùn kan tí a máa ń pè ní ọ̀wọ̀ ìgbàlẹ̀ sì jẹ́ ọ̀kan nínú èlò tí ó ṣe kókó fún ògùngùn yìí ẹ,9,12.0,11,neutral,neutral,neutral,neutral
1149685881336422400,summer camp yorùbá ti ń wọlé bọ̀ wẹ́rẹ́wẹ́rẹ́ ǹjẹ́ ẹ̀yin ti fi orúkọ àwọn ọmọ yín sílẹ̀ endeavor to register your nonspeaking yorùbá children too reg,9.0,12,11,neutral,neutral,neutral,neutral
1091460891630030800,kò sí ìgbà tí ẹ ṣé tí kò dùn mọ́ wa nínú bí ó jẹ́ alẹ́ yìí náà ni dédé ara wa lo ṣe,9,12,11.0,positive,positive,neutral,positive
3.7769857817484083e+17,ki olorun ma tori iya dawasi bo lati wa se ju ka gba kamu lo,9,12.0,11,positive,positive,positive,positive
1062423629776982e3,ọ̀pọ̀ àwọn minisita tó wà láti ìwọoòrùngúúsù leyin ti wọn fimoṣọ̀kan tó fi mọ àwọn asoju orílẹ̀ èdè àwon oga ilé iṣé ni wọn yàn lai fi teya ṣe,9,29,11.0,positive,neutral,neutral,neutral
388280919960088600,ònìí ni àyájọ́ọ ọjọ́ ìmọ́lẹ̀ojú kí gbogbo kówá ṣọ́ ojúu wa o,9.0,12,11,positive,positive,positive,positive
1364622555986989e3,ǹjẹ́ o mọ eré ìtàgé í ṣe dáadáa ǹjẹ́ ó hùn ọ́ láti kópa nínú eré oníṣe nípa ìtàn ogun èkìtì parapọ̀ bí ó bá jẹ́ bẹ́ẹ̀ lọ fún ìjẹ́rìí sí dídára tó nínú eré ìtàgé ṣíṣe ní ọjọ́ kẹjọ oṣù kẹta ní mọ́kọ́lá nílùú ìbàdàn,9.0,12,11,neutral,neutral,neutral,neutral
496901298579836900,ẹni bá sọ ọ́ pẹ́nrẹ́n yóò san owó ìtanràn fún pé o sọ èdèe rẹ,9.0,12,11,negative,negative,neutral,negative
281877888863719420,toò ọjọ́ nrebi àná ọ̀la lọjọ́ pé o kí olódùmarè má fiwá sílẹ̀ o,9,12,11.0,positive,positive,positive,positive
387654686054289400,kodenu olomo oort bá mi na ọmọ mi,9.0,12,11,neutral,neutral,neutral,neutral
897856151420887e3,shroud ni àkójọpọ̀ àwọn ẹja lédèe gẹ̀ẹ́sì kí ni àkójọpọ̀ ẹja nínú omi lédèe yoòbá a ìgẹ̀rẹ̀ b ìwẹ̀ d agọ̀,9,12,11.0,neutral,neutral,neutral,neutral
549577521797550100,oníbọ̀lì ti ṣe há jẹ́ alágbàdo ni ti ijọ́sí ~gt,9,12,11.0,neutral,neutral,neutral,neutral
286036574544748540,odun yi atura koni le koko mo mix ohun ti mo dawole a yo ri ohun ti mo bere loluwa yo se fun mi odun yi atura koni l,9,12,11.0,positive,positive,positive,positive
8.9785815844983194e+17,kí ni à ń pe irú ọgbẹ́ ìkaọwọ́ inú àwòrán yìí,9.0,12,11,neutral,neutral,neutral,neutral
412268733512826900,àwọn èròjà inú àdí dúdúàdí àgbọn sì ma ń dára fún ara pípa ó ma ń mú ara dan á mú ara ẹni jọ̀lọ̀ bíi tọmọ oòjọ́,9,12,11.0,positive,positive,neutral,positive
801420069297340400,ìdí pàtàkì tí a fi máa ń wípé ajé olókun ò ju pé inú òkun ni a ti ń kó ajé ìyẹn owó ẹyọ,9,12.0,11,neutral,neutral,neutral,neutral
930841784384675800,ẹni tí ò bá nírú ẹni,9,12.0,11,negative,negative,negative,negative
1140682122308608e3,agbẹ́jẹ́ gbà wọ́n là á ní kí á pa á ní pánsá,9.0,12,11,neutral,neutral,neutral,neutral
925769893567397900,ẹni ebi ń pa ò gbọ́ wàásù,9,12.0,11,negative,negative,negative,negative
311397995549708300,ah ọlọ́run ọba kówa yọ nínú ìdààmú yìí ẹ kú ìfaradà o,9,12.0,11,positive,positive,positive,positive
649359191002497e3,ẹ kú ọjọ́ìbí o ọ̀gbẹ́ni igba ọdún ọdún kan ni lọ́lá èdùmàrè,9.0,12,11,positive,positive,positive,positive
466685352695324700,orun alẹ́ ònìí á yàtọ̀,29,9.0,11,positive,neutral,positive,positive
493671176091082750,ó ku ọjọ́ méjìlà fún ìdìbò ìpínlẹ̀ wò ó má gbàgbàkugbà ohun tí kò tó nǹkan pàrọ ọdún mẹ́rin,9,12,11.0,positive,positive,negative,positive
898311468617154600,airin jina laa rabuke okere beeyan ba pengbo ari okere to yaro,9.0,12,11,neutral,neutral,neutral,neutral
1179514194787524600,ìdájó àìmòdí léwu kini itan yi ko wa,9,12.0,11,neutral,negative,neutral,neutral
1261939645774004200,tí ìṣẹ́ ò bá jẹ́ ká sọ òdodo àìṣòdodo kò ní jẹ́ ká bọ́ lọ́wọ́ ìṣẹ́ if fear of poverty makes us lie lying will keep us entrenched in poverty as well honesty pays personal integrity is crucial,9,12,11.0,negative,negative,negative,negative
486141468172877800,ìtàn àdáyébá láti ẹnu àwọn àgbààgbà ní ìjẹ̀bú fi yé wa pé wàdáì sudan ni baba ńlá àwọn ti wá,9,12,11.0,neutral,neutral,neutral,neutral
522778036669018100,ìpèsèe ajílẹ̀ irúgbìn jẹ́ gbígbà lọ́fẹ̀ẹ́ lófò èròngbà ìjọba ìpínlẹ̀ èkó ni kí gbogbo ẹbí nípínlẹ̀ èkó ó lóko,9,12,11.0,positive,positive,neutral,positive
919498818462408700,bí a bá dáṣọ fọ́lẹ níṣe là ń pa á láró,9.0,12,11,negative,negative,neutral,negative
255253220375543800,ah àwọn ará ilú òkèrè wọ̀nyí ṣá ọlọ́run nbẹ ẹ̀rù ò tiẹ̀ kí nbàwọ́n rárá,9,12.0,11,negative,negative,negative,negative
1174370375003717600,ẹyẹ ò lẹ́san tí yóò san ìyáa rẹ̀,9.0,12,11,negative,neutral,negative,negative
979031129041915900,ìyá àgbá ní má jẹ̀ẹ́ kí irú ẹ̀ ṣọmọ mọ́ ẹ lọ́wọ́ mọ́ kí ni ìtúmọ̀ àkànlò èdè yìí,9,29,11.0,neutral,neutral,neutral,neutral
515509909216329700,obo lowo yin eyin oniranu burukuibo lo ti so pe,9.0,12,11,negative,negative,negative,negative
515902535823921150,èbúté ọjà okòwò ẹrú,9,12.0,11,neutral,negative,neutral,neutral
399218002249646100,ṣeré lọ sí mi wà á rí ǹkan dìmú ṣá ni ó rọrùn láti kà torípé gẹ̀ẹ́sì ló pọ̀ jù yorùbá díẹ̀ ló wà ńbẹ̀ gt,9,12,11.0,neutral,positive,neutral,neutral
537281126264741900,adalu ogi guguru rt oúnjẹ ni ègbo kí ni a fi ṣe ègbo dárúkọ oúnjẹ mẹ́ta ti a fi àgbàdo ṣe,9,12,11.0,neutral,neutral,neutral,neutral
406046810428682240,ẹ ti ẹ̀ gbọ́ nà tí nigeria bá fọ́n dagbè ká pínyà bí wọ́n ti ṣe ńsọ ṣébi ò ní nà wá ń pàsán nílẹ̀ yoòbá báyìí,9.0,12,11,negative,negative,neutral,negative
259190402442219520,olúwa fìṣọ́ rẹ ṣọ́ àwọn awakọ̀ nínú òjò yí o kó wọn yọ nínú jàmbá ojú títì,9,12.0,11,positive,positive,positive,positive
782280317562421200,gbogbo ènìyàn ló fẹ́ ṣe ohun tí wọn ò tó ọmọdé fẹ́ gun ọkọ̀ bọ̀gìnì tí ẹgbẹ́ bàba rẹ̀ ò gùn torí àfihàn,9,12,11.0,negative,negative,negative,negative
5.0347252976452403e+17,àwòdì gbé ikúù mi rà lọ tían tían àwòdì gbé ikúù mi rà lọ tían tían,9.0,12,11,neutral,positive,positive,positive
307383015632412700,ayanmo mi ni lati odo olugbala eleda kan kan o le si wa pada,9,12.0,11,positive,neutral,positive,positive
1108413391071338500,ti aba ku ni adi ere,9.0,12,11,negative,neutral,neutral,neutral
375332476526530560,ẹ kú àṣálé o a sì kúu kólèda tònìí iṣẹ́ náà ò ní di ìṣẹ́ mọ́wa lọ́wọ́,9,29,11.0,positive,positive,positive,positive
480086746152304640,ọbitun tí ń lọ ilé ọkọ gbọ́dọ̀ wọ ìlẹ̀kẹ̀ iyùn aráa bìní ò sọ àṣà yìí nù,9,12.0,11,neutral,neutral,neutral,neutral
464450516022743040,yàtọ̀ sí kí a fi epo se ọbẹ̀ kí ni a tún lè fi epo ṣe nílẹ̀ẹ yoòbá ó yá o ọmọ kú oótù o ò jí ire,9,12,11.0,neutral,neutral,neutral,neutral
479901199601500160,atoto arerearakunrin kan dana sun iyawo re lori esun wipe o n bi obinrinarabinrin naa ti wa ni bakubala bayi ni,9.0,12,11,negative,negative,negative,negative
1146467523677868e3,ẹṣin ọ̀rọ̀ àwọn aláṣetì kan ló sọ wípé ohun tí wọ́n ní kí òkóbó ẹ̀ ó bọ̀ kò bọ̀ ọ́ ó ní òhún lè bọ igba abẹ́rẹ́ ǹjẹ́ o lè sọ ojú abẹ níkòó kí o dárúkọ ní pàtó ohun tí ó ní kí òkóbó ó bọ̀ tí ò lè bọ̀,9.0,12,11,negative,negative,neutral,negative
450646824710574100,ba se n se niyen e ma gbadun e lo,9,12.0,11,positive,positive,positive,positive
326400022365224960,òkìkí yín ti kàn dé ìlú wa o gbogbo èèyàn ń sọ̀rọ̀ nípa òyìnbó tó gbó ìjìlẹ̀ yorùbá lẹ́hìn ètò tí ẹ ṣe lórí asọ̀rọ̀mágbèsì,9,12,11.0,positive,positive,neutral,positive
525354065551958e3,mò ń wá ọmọge dúdú tó dùn tó ta bíi róbó aláta,9,12.0,11,positive,positive,positive,positive
889132341863514100,òrò leye ń gbó o eye ò dédé ba lorùlé ò òrò leye ń gbó o orin tí alàgbà adébáyò fálétí ko nínú eré saworo ide,9,12,11.0,neutral,neutral,neutral,neutral
890838091468079100,ekaro o eyin temie je ki a ni suuru ati itelorun ki ire le te wa lowo,9,12.0,11,positive,positive,positive,positive
1112972787503820800,ẹní bá fẹ́ jẹ iṣẹ́ ẹ̀ pẹ́ máa ńbínú mọ níwọ̀n ni whoever wants to long enjoy the fruits of his labor ought to be in control of his temper moderation and tolerance are crucial to longevity,9,12,11.0,positive,positive,positive,positive
1413975264241938400,omi tí kò jàgbẹ̀ lójú ó lè dénú akéwì kó dòkun ó lè dénú akéwì kó dọ̀sà ẹ̀fúùfù tó sì ń mòkun mọ̀sà ó lè dénú akéwì,9,12,11.0,neutral,neutral,neutral,neutral
355591844605853700,gbogbo alángba ló danú délẹ̀ a ò mèyí tínú ń run bẹ́ẹ̀ gẹ́lẹ́ ni ọ̀rọ̀ àwọn ará ìlú yìí jẹ́,9.0,12,11,negative,neutral,neutral,neutral
890886861924835300,eyin eyan wa ekaaro eyin omo orilede naijiria,9,12,11.0,positive,positive,neutral,positive
990608913119752200,otito oro omo iya isokuso ni ipade oloselu ni ko ja mo nkan nkan ju ki a gba ijoba,9,12.0,11,negative,negative,neutral,negative
829329581748387800,wọ́n ní a ò ní ìmọ̀ màdàrú dojú ìtàn kodò arapa ète wọn náà ló fà á tí wọ́n fi ní a ò mọ ọlọ́run káwọn ó tó dé,9,12,11.0,negative,negative,negative,negative
392166205249044500,bí mo ṣe ńjáde lọ lóòórọ̀ tòní baba má jẹ̀ nkan àgbákò burúkú jẹ́ nko kòóngẹ́ ire,9,12,11.0,positive,positive,positive,positive
978722369857622e3,umuntu ngumuntu ngabantu ènìyàn laṣọ ènìyàn ilé kan ò dálùú ṣe igi kan kì í dágbó ṣe,9.0,12,11,neutral,positive,positive,positive
691516781467455500,ajé tó kágbáa oṣù ajé ògúngúnnìsọ̀ máa bọ̀ nílé mi tàràrà oríajé ni tèmi orí gbé ire ajé kò mí,9.0,12,11,positive,positive,positive,positive
308472300720767e3,hahaha ẹ má fòyà iyá wa ati bomi wẹ̀ bí ẹ ti kọ́ wa a ré èékáná wa a tún jẹun tó dára lásìkò a kò sì jẹun jù,9.0,12,11,positive,positive,positive,positive
1401581961978728400,koni da fun eeeee iwo oloriburuku algbako eda yi iwo alaye abamo do your worst big fool,9,12.0,11,negative,negative,negative,negative
728616058437967900,soro ni yen ani ki efun wa lepo ema ti e se iyonu nipa ino ati gba kadara esa fun wa lepo ebe la be,9,12.0,11,neutral,negative,neutral,neutral
942186266145296400,fún àpẹẹrẹ búrẹ́dì kêèkì àti bísikíìtì tí ó ní ìwúkàrà nínú jẹ́ àkàrà láyèe tirẹ̀,9.0,12,11,neutral,neutral,neutral,neutral
495183320234623e3,ẹyin = coal ẹyin = egg ẹyininá ni mo fi bọ ẹyin tí mo jẹ ~ it is charcoal that i used to boil the egg i ate,9.0,12,11,neutral,neutral,neutral,neutral
880096509676617700,èwo nínú ẹranko wọ̀nyí ni à ń pè ní akítì a ejò b ewúrẹ́ d ọ̀bọ,9.0,12,11,neutral,neutral,neutral,neutral
280572890502533120,ah ọlọ́run ọba,9,12,11.0,neutral,neutral,neutral,neutral
890852464878071800,jowo se mole ba e se ibalopo ogbontarigi ni rabajigan,9,12,11.0,neutral,neutral,neutral,neutral
826856058870255600,ọmọ aráyé ṣebí bíi ti atẹ̀hìnwà ni tí wọ́n ń jẹ yèrèpè,9,12,11.0,negative,neutral,negative,negative
1406068587576676400,omo meta ni iya aye bi iya aye bi ifa ifa re ado obi oosha oosha re ilawe obi awon iya mi aje awon aje duro si ori igi meta aayan obo ati ajeobale aje kan oni gboju titi ko yo odan idi e je,9,12,11.0,neutral,neutral,neutral,neutral
4.0827395371175117e+17,àti ìmupara àti àmupara kò síyàtọ̀ ì and à here is state of drinking to stupor ìmupaara | àmupaara stoneddrunk,9,12,11.0,neutral,neutral,neutral,neutral
1276435065535295500,gbogbo ohun tó ń múnú bí wa nípa ẹlòmíràn lè mú wa ní kíkún nípa ara wairú ẹni tí a jẹ́ carl jung,9,12.0,11,negative,negative,negative,negative
1004415286932590600,ọ̀jẹ̀ ️ egungun magbà ️ṣàngó àràbà ️ olúọ́dẹ ️,29,9.0,11,positive,neutral,neutral,neutral
453260583765544960,igi náà á rọ̀ á rọrùn láti dárà sí kò ní nira láti gbẹ́ torí tútù ni,9,29,11.0,positive,positive,neutral,positive
1300496069776806e3,ó di dandan kí ó gbárùkù ti ilẹ̀ adúláwọ̀ ní ti ìgbésẹ́gbẹ̀ẹ́ epo rọ̀bì kí a bá ayé sún sí ohun àmúṣagbára alátùnúnlò àti ìmúró ìdàgbàsókè àsìkò tó láti janpata fún àyípadà ojúọjọ́,9,12,11.0,positive,positive,neutral,positive
1087702939957948400,eba wa se itoju molebi yin kamal kashamu ejo e ba wa parowa fun senator ki won da si oro kamal eledumare a fun yin se,9,12,11.0,positive,positive,positive,positive
3.7603288872441037e+17,fi àṣẹ sí ẹ̀wọn ọdún márùnún gbáko fún ẹní bá gbéégún tí ó jíìwéwò nínú ìdánwò ja,9,12,11.0,negative,negative,negative,negative
890833634273501200,hinku ojumo ooo gbogbo omo karo ojire eledumare a duro tia loni ooo alede ijesa nilu mi o,9.0,12,11,positive,positive,positive,positive
1192181354303234e3,eran iya osogbo,9,12,11.0,neutral,neutral,neutral,neutral
464501716592111600,ẹ ti ẹ̀ gbọ́ ná o bóyá ọmọ kankan ò sọnù gan an àbí,9,12.0,11,neutral,negative,negative,negative
445247168329580540,a lè máa kán ògidì oyin ìgàn sí ojúu wa ní ojoojúmọ́ láti lé aàrùn ojú gbogbo lọ,9,12,11.0,positive,positive,neutral,positive
434294378488922100,tor olo mionitemiore miololufe oju kan sani ada nilola oluwa kosi eni ti o ya waa,9,12,11.0,positive,positive,neutral,positive
568122899506339840,moo mo kijipa dada ó jọ àrán báyìí,9,12,11.0,neutral,neutral,neutral,neutral
1360098465016139800,ki o si dari ẹ̀ṣẹ wa jì wa nitori awa tikarawa pẹlu a ma darijì olukuluku ẹniti o jẹ wa ni gbese má si fà wa sinu idẹwò ṣugbọn gbà wa lọwọ bilisi,9,12.0,11,positive,positive,positive,positive
905395059226550300,ó fẹ́ẹ́ ṣègbọ̀nsẹ̀ owó ni da pàntí nù owó ni bólà àti lawma ń gbà ó fẹ́ẹ́ dáná wà á ra afẹ́fẹ́ ìdáná epo parafín,9,12.0,11,neutral,neutral,neutral,neutral
1389232429194489900,láàárín àwọn ará èkìtì àtijọ́ àwọn obìnrin ma n fi orí balẹ̀ bí wọ́n bá fẹ́ kí ẹni tó bá jù wọ́n lọ bí ojú bá ń kán wọn wọ́n lè fi orí bá ìgànná tàbí igi láti kí ni,9.0,12,11,neutral,neutral,neutral,neutral
431466760899158e3,amin o ori gbe ire pade gbogbo wa o aase,9,12,11.0,positive,positive,positive,positive
424950731528232960,ọmọ yorùbá òru ọ̀gànjọ́ yóó dọ̀sán lóṣù kẹ́rin ọdún yìí,9.0,12,11,neutral,neutral,neutral,neutral
1294402639493505e3,èwo ni kí àwọn ènìyàn ó máa fi ti wọn dí ará yòókù lọ́wọ́ nígbà tí ọwọ́ ti pa tí ẹsẹ̀ pa ni wọ́n mọ̀ wí pé àwọn fẹ́ yín olúwa ariwo orin ìyìn lu gbogbo àgbègbè já lábẹ́ ilé fa,9,12.0,11,negative,negative,negative,negative
385994270932758500,ẹ káàárọ̀ o ẹ̀yin ọmọ ìyá mi a kú jìmọ̀h olóyin mọmọ a ò ní rìn lọ́jọ́ ebi ńpa ọ̀nà o,9,12.0,11,positive,positive,positive,positive
435673159430602750,ẹnu òpùrọ́ kì í ṣe ẹ̀jẹ̀ èkó ibi tí ọlọ́gbọ́n ti ń lolẹ̀ wọ́n kú tí sọ́ wọ́n ní ará èkó gọ̀,9,12.0,11,negative,negative,neutral,negative
217620859706277900,nínú èso wo ni ẹ̀gúsí ti njáde,9,12,11.0,neutral,neutral,neutral,neutral
318660839685124100,busobusobuso erin npa miikun mi le alakowe e ku osu titun o jare,9,12.0,11,positive,positive,positive,positive
784437441914699800,láyé ọba adémọ́lá ii aláké ẹ̀gbá ni kirikiri ìyá fẹlá pẹ̀lú àtìlẹ́hìn ẹgbẹ́ obìnrin awu wáyé,9.0,12,11,neutral,neutral,neutral,neutral
761530816879071200,ọmú mímun fún ọmọ́ ṣíṣe kọjáa kí ọpọlọ ọmọ́ jí pépé àìsàn tàbí aàrùn kò ní ṣọmọ ọmọ ò ní kú ní kékeré,9,12,11.0,positive,positive,neutral,positive
890838401863356400,egbon ikare ni mo dagba si semu semu lati se omodesugbon omo ogbagi le mi e se fun ig,9,12,11.0,neutral,positive,neutral,neutral
240727573687050240,aha ṣebí òun ló nrojọ́ pé àwọn máa fúnwa níná wọ́n ti lọ dẹ́rù bàá ó mà ṣe o,9,12.0,11,negative,negative,neutral,negative
335311420927385600,mo kí yín,9,12,11.0,positive,positive,positive,positive
490148337258340350,kí ènìyàn ní òmìnira kìí ṣe kí a já ẹ̀wọ̀n kúrò lára ẹni ṣùgbọ́n kí a gbé ní ọ̀nà tí a fi ọ̀wọ̀ àti àlékún òmìnira fún àwọn elòmíràn,9.0,12,11,neutral,positive,neutral,neutral
877568684297945100,ọmọ ìpínlẹ̀ ògùn ní í jẹ́ ṣólàńkẹ́ àti sóyínká ìpínlẹ̀ wo ló ń jẹ́ méèlayé àti méèdoyè,9,12,11.0,neutral,neutral,negative,neutral
1270044868333756400,bí ìbàdàn ti di ìgboro lẹ́yìn tí àwọn ológun tẹ̀dó sí tàán ojú aláìníìkanṣe ni àwọn ológun fi ń wo àwọn àgbẹ̀ ọ̀pọ̀lọpọ̀ ọ̀dọ́kùnrin ni wọ́n kọ́ ní ọ̀nà ogun jíjà iṣẹ́ àgbẹ̀ kò yẹ ọmọ tí a bí ire ẹrú àti àwọn tí wọ́n kó lójú ogun ló yẹ kó ma dáko,9.0,12,11,negative,negative,neutral,negative
1111949988161040400,ní ọjọ́ ikú erin oríṣi ọ̀bẹ làá ń rí the day an elephant dies we are bound to see different knives ìtúpalẹ̀ tí ǹkan bá ṣẹlẹ̀ sí èèyàn ǹkan tí ojú ẹlòmíràn ò rí ni ó ma sọ in the wake of a terrible event many stories are bound to come up,9,12.0,11,negative,negative,negative,negative
890844391174221800,se o ti so fun ogbeni wenger pe o ni le gba boolu ni ojo aiku,9,12.0,11,neutral,neutral,neutral,neutral
519538489130364900,àìṣòdodo ìmọtaraẹninìkan àìnífẹ̀ẹ́ ara ẹni tó ju ti tẹ́lẹ̀ ọ̀gá ló kọ́ wa bẹ́ẹ̀,9,12,11.0,negative,negative,negative,negative
677136898360483800,fún bí ọgọ́rùnún ọdún méjì sẹ́hìn ọmọọba ní í gun orí àpèrí aàfin olú,9,12.0,11,neutral,neutral,neutral,neutral
1174353122426159e3,ẹ̀yin ọmọ káàrò òjire o àlọ́ tòní re o kíni ìdáhún ti yín o,9,12.0,11,neutral,neutral,neutral,neutral
967110073339310100,egbe du ro du ro duro lori leri olorun oluwa du ro do ro mo nduro lori leri olorun,9,12.0,11,neutral,neutral,positive,neutral
1404397461658026e3,congratulations on your trad card also available in makorokoto emarooro ẹ ku oriire ti igbeyawo,9.0,12,11,positive,positive,positive,positive
839460915640684500,sùúrù baba ìwà sùúrù loògùn ayé bẹ́ẹ̀ ni sùúrù ò lópin,9,29,11.0,positive,positive,neutral,positive
433261496895037440,áwù aṣọ kù lọ́jà èwo ni ti bóńfò èwo n taṣọ pénpé kí ẹ dá kò balẹ̀ le fi ṣe àbí ẹ ò mọ̀ pé aṣọ àbúròo yín lẹ wọ̀,9.0,12,11,negative,negative,negative,negative
516838506141089800,egbe oloselu upn tife tu mo dokita frederick fasehun lori o awon alakoso egbe ni wombia adanikanje ni dokita fasehun,9,12,11.0,negative,negative,negative,negative
888666417125576700,eku ojumo ire o esiku idibo nilu eko o,9,12.0,11,positive,positive,positive,positive
448892149166534660,àdìsá ẹ kú ọjọ́mẹ́jọ o bóo ni amérícà,9,12,11.0,positive,positive,neutral,positive
835452117657731100,bẹ́ẹ̀ ni ewé amára ṣe gírí ni odù ìfọ̀rọ̀ṣeré tún yọ bí a bá fi ewé ọfẹ gbéra a ò ní mọ̀ pé a rìn rárá kọ́nbọ́nkọ́nbọ́n ni,9,12.0,11,neutral,neutral,neutral,neutral
469180775305596900,adùnun akàn lẹ́nu ló fa èyí àti pé ojú ọbẹ̀ akàn ma ń hun ni í ma á mú kí ọbẹ̀ hun ni í jẹ,9.0,12,11,neutral,positive,neutral,neutral
531890128646856700,ṣé kò ṣe pé ọgbọ́n àti dín ènìyàn an ìlàoòrùn àríwá kù ni bh torí,9.0,12,11,negative,negative,neutral,negative
481920913542500350,baba máa ṣọ́ wa o,9,12,11.0,positive,positive,positive,positive
525259722795278340,alákọ̀wé gbé tuntun dé gt,9.0,12,11,neutral,positive,neutral,neutral
431397651247284200,orí mi gbé awo ire kò mí àti àwọn tèmi,9,12.0,11,positive,positive,positive,positive
769546677590122500,àyájọ́ òní la dá ìpínlẹ̀ ọ̀ṣun láti ara ọ̀yọ́ lábẹ́ ìjọba bàbáńgídá ọ̀gágun ṣẹ́gun ajíbọ̀rìṣà lalákòóso àkọ́jẹ,9,12.0,11,positive,neutral,neutral,neutral
1307950594544590800,ojúmọ́ ire ẹ káàbọ̀ sí ọ̀sẹ̀ tuntun ẹ rántí láti má fi ìkánjú lábẹ́ gbígbóná lọ́sẹ̀ yìí,9,12.0,11,positive,positive,positive,positive
361228504970440700,is herbs and roots bad for human use ẹ gbọ́ ṣé ewé egbò ìtàkùn ò dára fún ìlò ọmọ ẹ̀dá,9.0,12,11,neutral,neutral,neutral,neutral
1193638354799276e3,ni egbaalake molara wood ati tunde kelani jo wo aso adire,9,12.0,11,neutral,neutral,neutral,neutral
256639959048531970,fimí lọ́kàn balẹ̀ olúwa fúnmi ní àláfíà rẹ yọ ìdàmú kúrò nínú ayé mi ṣọ̀rọ̀ mi dayọ̀ bámi ṣe tèmi ọlọ́run ọba,9,12,11.0,positive,positive,positive,positive
