text_id,text,annotator_1,annotator_2,annotator_3,label
tir_text_1763,Saba Kirstos  አንቲ ጥፉኢ ጏል ኸዳሚት ባንዳ ጫሉቕ ደንብያ ምስ ሓማሴን አይንፋለጥን ምስ አከለን ስራየን እምበርአሽሓት ወረቐት ናቕፋ አብ ሽሽቢት መዕቖቢ ስደተኛታት ኸም ከፉቲ ክትዳጎኒ ስግረ ዶብ ሂወትኪ አብ ሓደጋ የእትኺ ትመፂ ዘለኺ ዝብላዕን ዝስተን ስኢንኪንዶ አይኮነን አንቲ ጁዕ ደንቢያ ,['disgust'],['disgust'],"['anger', 'disgust']",['disgust']
tir_text_1721,የሴፍ ሕልኩስ ብደም ተጋሩ መንግስቲ ሽዕብያ ክትግልብጥ ያኢ,['disgust'],['disgust'],['anger'],['disgust']
tir_text_4235,ኣብ ኣላማጣ ህፃን ቆልዓ ጓል 6 ዓመት ብኣራዊት ኣምሓራይ ተደፊራ፤ ብስንኪ ዝበፅሓ ኣካላዊ ፀገም ኣእምሮኣ ሲሒታ ኣብሕማቕ ኩነታት ትርከብ። ምንጪ ዛራ ሚዲያ ወዲ ፀሃየ,['disgust'],['sadness'],['disgust'],['disgust']
tir_text_5225,ዝገርም ፖለትካ ሓንጨምንጪ ጎደቦና ኣብ ሲኦል ከእትዎም ትብል ዝነበረት መልሓስ ፌደራል፡ ሕጂ ንጁታ ሂይወት ሂቡ ናብ ገነት ኣምጺእዎም ጽባሕ ምስ ከሓድዎ ከ ኣበይ እዩ ከእትዎም,['disgust'],"['disgust', 'surprise']",['surprise'],"['disgust', 'surprise']"
tir_text_5094,ግምት IRA ?ስምምዕ ሰላምን ድርድርን ምስ ፌደራል ናብ ተናሓናሕቲ ይመሓላለፍ ማለት ድዩ? ይኩን እንተዝበሃልከ ተነሓናሕቲ እሺ እሎም ምተቀበልዎዶ? ?,[],['surprise'],[],[]
tir_text_3307,እዚ የማነ ቻርሊ ዝበሃል ሰብ ኣብ ሜዳ ተጋዳላይ ድዩ ነይሩ፣ ወይስ ካብቶም ኣብ ወጻኢ ሓፋሽ ውዱባት ዝበሃሉ ኢዩ ነይሩ? ሓጎስ ክሻ ውን ካብቶም ኣብ ወጻኢ ዝነበሩ ኢዩ ዝመስለኒ።,[],[],[],[]
tir_text_2440,ንሓርነት ዝቃለስ ስብእና ንምኹላፍን ንምፍርራሕን ዝግበር ናይ ምልኪ ይንገስ ህዝቢ ይፍረስ አጀንዳ መቐጸልታ መሓውር ህግደፋውያን አብ ልዕሊ ጀጋኑ ሰብ ሕልና ተቓለስቲ ዘቐጽልዎ ፍሹል አሰራርሐ እዩ እዚ።ከም ኣመሉ እዚ ከኣ ሃዶሽዶሽ ክብ እዩ ከም ኳና።ተሰጣጢምኩም በርትዑ ጥራሕ።ጽንዓትን ዓወትን ንፍትሐውያን ተቓለስቲ,"['anger', 'disgust']","['sadness', 'joy']",['disgust'],['disgust']
tir_text_3554,የዒስ ተባሂለ? ኣለኹ፡፡ ካብ 7 እታ ሓንቲ ሕቶ ቁጽሪ 5 ብግምት እየ ረኺበያ፡፡,['surprise'],"['joy', 'surprise']",['surprise'],['surprise']
tir_text_2759,ህዝቢ ሻዕብያ ባርባራዊ'ኡ ክጸንት ኣለዎ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_2033,የቀነልና በረኸት ስደተኛ ትሩፋ ክራባታ ተኸዲንካ ሰብ ኣይተደናግር,['disgust'],['disgust'],['anger'],['disgust']
tir_text_5482,ክቡር ባዓል ረዚን ታሪኽ ሕጹብ ማዓንጣ ባዓል ድርብ ሓሞት ብድሓን ኬድካ ብሰላም ክኣ ናብታ ሰላም ደሰየት ዝኾነት ኤረይ ቅጭን ሓላልን ቤ,['joy'],['joy'],['joy'],['joy']
tir_text_656,ሰላም ሰላም ደቂ ጅግና ትግራይ ዓወት ንህዝቢ ትግራይ,[],[],['joy'],[]
tir_text_1119,እታ ዘይተገዝረት መልሓስኩም ኣብ ልዕሊ ህዝቢ ኤርትራ ትፍክርዎ ዘለኹም ንሰምዖ ኣለና ገና ካልእ መዓት ክወርደኩምዩ እዚ መቕጻዕቲ ፈጣሪ እዩ ግብርኹም ከፊኡ ምሕረት የውርደልና ክንዲ ምባል ገና ትፍክሩ ኣለኹም ብዝርድኣና ቋንቋ ስለትፍክሩ መሊስኩም ጽልእና ተበርኽዎ ኣለኹም ሓሳዳት  ብሰንኪ ኣብይን ኢሳያስን ክትብሉ ብሰንኪ ሕውሓትዩ እዚ ኹሉ መከራ ዝወርደኩም ዘሎ ንዓና ኣብ ድፋዕ ከምንነብር ንዒስራ ዓመት ጅሆ ሒዝኩሙና ኔርኩም ቃንዛና ኣባኹ,"['anger', 'disgust']",['disgust'],['disgust'],['disgust']
tir_text_2847,ዝገርም ግጥሚ ምስ እርንብ ኣንደበት ክትሰምዑ ናይ YouTube ሳብስክራይብ ግበርዋ ?,['surprise'],[],['surprise'],['surprise']
tir_text_1326,ወያነ ካብ  ባድመ  ውጻእ  ህዝቢ  ኤርትራ  ልቢ  አዕብዩን  ሰላም  ደላይ  ኮይኑስ  ብዓቅሊ  ይጽበዯ  አሎ  ንፈደራል  መንግስቲ ወያነ  ካብ  ምሕታት ሲ  ቅኑዕ  ስራሕ  ምስራሕ  ይቐልል ,['disgust'],"['disgust', 'joy']",['anger'],['disgust']
tir_text_4029,ጌቹ ቮድካ ኣቱም በላዕቲ ሰብ ትእዛዝ ናትካ እዩ እዚ ህጻውንቲ ትግራይ ብዓረር ተጽንቱዎም ደለኹም ነዚ ኸ መልሲ ኣከካ ዶ ተሮሪስት ጉጅለ ጥፍኣት ድምጽኹም,"['anger', 'disgust']",['disgust'],['disgust'],['disgust']
tir_text_1016,ስምዑ  ደቂ ዓደይ  አብዚአ ሰበይተይ አላ እያ  ነብሰይ  ይነግረኒ አሎ እንኳዕ አብፀሓክን  ደቂ አሸንዳ,['joy'],[],['joy'],['joy']
tir_text_2197,አዝዩ ጅግና ዝኮነ ተጋዳላይ ንሰዓታት ክስምዖ ውዕለ ዘይስልቸው ዛታት ገድሊ ብጽጹይ ዝዝንቱ ጅግና ተጋዳለይ እጃምና ንግበር ናሐግዞም ዋላ ሐደ ተጋዳለይ ብጭንቀት ክነብር የብሉን,['joy'],[],[],[]
tir_text_4269,መንደላይ ዕሱብ ደሙ ደም ከልቢ ፣ ሃገሩ ዘረከበ ንደርጋውያን ? መሕዘኒዩ ካብ ልቢ!,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_2172,ብጣእም ዘግርም እዩ እድሜ ይህብኩም,['surprise'],['surprise'],"['joy', 'surprise']",['surprise']
tir_text_3329,አረ ምእታውስ ዋላ የእትውዎ ታይ በሃሊ ክወፅእ ዳአኾነይ አነ assassinate ከየግብሮ እየ ፈሪሐሉ ዘለኹ ልገርም ዓቕሚ ዘለዎ ሰብ እዩ He,['fear'],['fear'],['fear'],['fear']
tir_text_781,ከመይ ከምዝተማረኹ ሰራዊትና ዓዳዕዲዑ ዝፈልጦ ነገር እዩ ንታሪክ ይቀመጥ ታይ ተባሂሎም ከምዙ ነፁ ታይ ምድላው ገይሮም ከምዝወረሩና  ንዘጨካን ግሩፋጥ ሰራዊቶም ዘሕልፍዎ መልእኽቲ ተሃሊዬ ተዝሕተቱ ሻዕቢያ ሽንፈቱ ክኣምን ኣይንፀበ ታህዲድ ቀለቦም ዝለዝኾነ ሃንደበት  እባ ቦታ ስለዘይንፈልጦባ ዝብል ሃተፍተፍ ገዲፎም ተሳዕርና ተበልፂና ክብሉ ሞቶም እዩ ስልትን ውግእ ጀጋኑና ፀላኢ ኣይኮነን ዝነግረና  ንሕናውን ይፅንሐልና,['disgust'],['disgust'],['anger'],['disgust']
tir_text_4666,በዓል ቅዱስ ገብሪኤል ዓመቱ ኣብ ክተማ መቐለ ብፅቡቕ ይባዓል ኣሎ። ፍናን ህዝብን ዝገርም ዘስደምም እዩ። Tigrai prevails against all odds ,['surprise'],"['joy', 'surprise']",[],['surprise']
tir_text_1992,ኣነ ገሪሙኒ ዘሎስ እታ ፒኤችዲ ብኸመይ ኢኻ ረኺብካያ,"['disgust', 'surprise']",['surprise'],['surprise'],['surprise']
tir_text_884,useryf6zl3xl8l ኣታ ዓፋፍ ድርባይ ኪድ ዕጥቕ ኣድሓኖም ንበዓል ደብረጽዮን ኣብ ቅድመ ግንባር እዩ ሕጂ ክትህልው ዝነበርካ ኣታ ሙሽሙሽየ ሙሽሙሽ ፈራሕ  ጋዕጋዕ ኣግኣዝያን ከዛርበኒ ከኣ ደልዩ ኢትዮጵያውያን እዮም ከቢቦምኻ ዘለዉ ንህወሓት ትሓልየላ እንተሎኻ ኪድ ተስእ ዕጠቕ ግደፎ ምሳይ ምጽሕሓፍ ደንቆሮ,['disgust'],['disgust'],"['anger', 'disgust']",['disgust']
tir_text_1732,ትንታነ ፖለቲካኻ ኣዝዩ ዝገርምዩ ብሱል ሰብ ኢኻ ዳግማዊ ኣሉላ,"['joy', 'surprise']","['joy', 'surprise']",['surprise'],"['joy', 'surprise']"
tir_text_2716,ምስመን ከምዝሰርሑ ዘለዉ ፉሉጥ'ዩ! ምድረ ባንዳታት,"['anger', 'disgust']",['anger'],['disgust'],"['anger', 'disgust']"
tir_text_152,ኢትዮጵያ፡ ኣብ ልዕሊ ሰበስልጣን 'መጥቃዕቲ ንምፍጻም ውዲት ይገብሩ ነይሮም' ዝበለቶም ኣሲራ,[],[],['sadness'],[]
tir_text_4936,ናይባዕልኹም መናእሰይ ኣብዘየእትዎም ዝሞቱ ዘይትፅብፅብ ግዳን። ሰረቕቲ ጀሪካ፤ ደፈርቲ ኣንስቲ ኣራዊት።,['disgust'],"['anger', 'disgust']",['disgust'],['disgust']
tir_text_325,ኤች-ኣር 6600'፡ ኲናት ደው ዘብል ዶ ወይስ ንኢትዮጵያን ኤርትራን ዝጎድእ ሕጊ?,[],[],['sadness'],[]
tir_text_1064,አጋልዕ ሐደ ደደብ መሽረፈት እንዳሕጨጭልኩም ትስግድሉ ነይርኹም አብ  መጨርሻ  አክሹም አብዝመፀሉ ግዜ ምቐተልኹሞ ነይርኹም ግን ቱኻራኹም አብ ወዲ ዐዱኹም እዩ በሊሕ  እዙ አብ ጠንቤን አየር ላደብደበ ታአየር ተቃፂላ ፓይለት ተድሐዘ ፈቲሒኹም ሰዲድኹምዎ ሕዚ ሰሚዐስ ብሕቂ ሐዚነ ታይ ዐይነት ዝህልልና እዩ ይሀዉ ህዚ ይድብድበና አሎ  ትግራይ ልዘለአልም ትንበር  ትግራይ ሲዒራ,"['anger', 'disgust', 'sadness']","['anger', 'disgust']",['disgust'],"['anger', 'disgust']"
tir_text_1524,እነኳዕ ደስ በለና ህዝቢ ትግራይ ቅሳነት ረኺቡጀኔራላት ወያነ ኩሎም ተወዲኦምሰላም አየየር ተነፊሱ ህዝቢ ትግራይ,['joy'],"['disgust', 'joy']",['joy'],['joy']
tir_text_2655,ወይ ንስኻ ብሰብ ሞያ'ስ ይትረፍ ብልገሳ ዝተረኸበ እውን 1/4ኣይበፅሖምን እኮ!!!,"['sadness', 'surprise']","['anger', 'sadness']",['surprise'],"['sadness', 'surprise']"
tir_text_4772,?ፍትሒ ንተጋሩ! ?ቆላሕታ ንዝተመዛበለ ህዝብና! ?ሻዕብያ ዝወጸሉ መገዲ ይሰራሕ! ?ናይ ህዝብና ሞትን ስቓይን ይሕጸርየብቅዕ! ?አብህዝብና ዝፍጸም ዘሎ ግፍዕን ሞትን ንዓለ,['sadness'],['sadness'],['sadness'],['sadness']
tir_text_5308,ክርስቶስ ተንሥአ እሙታን በዓብይ ሃይል ወ ስልጣን ?እንኳዕ ናብ ጎይታና መድሓኒትና እየሱስ ክርስቶስ?በዓል ትንሣኤ ?ብሰላም ኣብፀሐና፣ኣብፀሐኩም ርሑስ በዓል፤ ክብርን ሞጎስን ን ጀጋኑ ስወኣትና !,[],[],[],[]
tir_text_2526,#ካብ ካድረ ህዝቢ ይዓቢ... ህዝቢ አብ ቁርን ጥሜትን ላነበረስ እዚ ዓውይ ኣጀንዳ ኣይንግበሮ...,"['anger', 'sadness']",['sadness'],['anger'],"['anger', 'sadness']"
tir_text_3112,ኤርትራውያን ስዴተኛታት ኣብ ቱንስያ፥ ልዕሊ 4 ዓመት ኣብ መከራን መግፋዕትን። ሕጂ ድማ ኣብ ጽርግያ ክሓድሩ ኤህ! ? ካብ ዕለት ናብ ዕለት ብፍርሒ ምንባር! Tunisia,['surprise'],['sadness'],['sadness'],['sadness']
tir_text_1928,ናይ ተጋሩ ዕሽነት መወዳእታ የብሉን  እዚ ረማስ ህወሐት ኳ ካብ ሕሉፍ ዘይመሀር እሞ በዚ ዘመን እስካብ ዘርእና እስካብዝጠፍእ ዘይርደኦ ደደብ ውድብ  ፎእ ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_50,መዝነት ኣፈጻጽማ ውዕል ሰላም ፕሪቶርያ ዝከታተል ጉጀለ ሕብረት ኣፍሪቃ ተናዊሑ,[],[],[],[]
tir_text_3605,ብሰላም ዕረፍ ክቡር ሓወይ ኣብ ሞንጎ ጸላኢ ኮይንካ ዝገበርካዮ ተጋድሎ ብድሙቕ ቃላት ክስነድ ዩ። ኣብዛ በስናዕ ጦብያ ንእንርከብ ተጋሩ ቃንዛና ኣቃሊሕኻልና ኢኻ እሞ ክብሪ ይግ,['sadness'],"['disgust', 'sadness']",['sadness'],['sadness']
tir_text_4443,ኣሸባሪ ህወሓት ንህዝቢ ትግራይ ብስም መንግስቲ ኢቲዮጵያኣን ኤረትራን ኣሳቢቡ ንህዝቢ ትግራይ ቀቲልዎም እዩ ህዝቢ ትግራይ ጸላኢኡ ህወሓት ጥራይ ዩ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_4865,ከምኦም ሓሲና ኣይንክእልን ኢና፡ ክንሕሱ ተፈተና ከኣ ብተሞክሮ ይስዕሩና ?። ምኽሪ ስማዕ ኣይሰምዕን ቴልካ መከራ ይምሃርካ ይብሉ አዞም ወራጃታት ኣቦታትና። ጓ,[],"['anger', 'disgust']",['disgust'],['disgust']
tir_text_3201,እቶም 8 ጀጋኑ ብጠላማት ወያነ ዝተቀትሉ። ህዝቢ ኤርትራ ሕሳቡ ምስ ኣብ ሕዝቢ ኤርትራ ግፍዒ ዘውረዱ ወያነ እምበር፡ ምስ ግዳይ ወያነ ዝኾነ ህዝቢ ትግራይ ኣይኮነን። ኣቦታትና ከም ዝ,['disgust'],['anger'],['disgust'],['disgust']
tir_text_4880,ስነ ልቦና ናይ ፆታዊ ፅንተት ዝበፀሐን ደቂ ኣንስትዩ ትግራይና ብኸመይ ንፅግኖ? ኣነ ንስኪ ንሰካ ንስካትኩም ዱሉዋት ዲና? ዘተ ሰሙናዊ ፕሮግራምና እዩ ብሰላም ሙፁታ,[],[],[],[]
tir_text_4629,እዞም EriSat ስ ክትምቅረሎም ኢሎም ዶ ይኮኑ ነዛ ቃለመሕተት ምስ ውፋይ ክሳብ ሕጂ ኣዶንጉዮማ? ከምታ ናይ ኣቢ ማለተይ ኢየ ኣሕዋት እንክሓብሩ ጸላኢ የባርሩ Eritrea,[],['joy'],[],[]
tir_text_101,ሃንደበታዊ ምዕጋት ሱር ደም ሳንቡእ እንታይ እዩ?,[],[],[],[]
tir_text_1552,መስረት ህገር ዘይብሉክልል  ኣብትሕቲ ለላውት ኢትዮጵያ  ተመጽዊቱ ዝኸይድ እቲ ኣጋጣሚ ስልጣን ኢትዮጵያ ዝሓከረ ዕድል ነዚ ሓዲሽ መነእሰይ  እንታይ ፖሎቲካል ኢኮኖሚካል ሶሻል  ክልል ትግራይ ሃሊዋ እዩ  ስልጣን ክርከብ ወይ ተረካብ ስልጣል ዝኸውን  ኮሪዩ ወይ ኣይኮረየን ዝበሃል ካብ ክውንንነት ትግራይ ዝወጸ ኣየቀመጥናን  ምክንያቱ ዕላማ ዘነጸር ቃልሲ  ዘይብሉ ትግራይ  ካብ ኣዲስ ኣበባ ስልጣን ምስተሳዕረ ካብ ሕጋዊ ተሓታትነት ፈሪሑ ምቀለ,['disgust'],['disgust'],[],['disgust']
tir_text_1822,ሰላምኩም ይብዛሕ ክፉእ ኣይሕለፍኩም English ግን ክትናገራ ትግርኛ ከምኡ ኢለ ቀሊጢፈ ኣይዛረብን,['surprise'],[],[],[]
tir_text_4425,ወዲ መን ዳኣ ክኸተሉ ደልዩ፧ ሕራይ ኮነ ደቂ ድኻ ኣብ ፎቖዶ ኲናት ክጥጠቑ ዕጥጥ ኣይበሎን። ጽቡቕ ዕድል,[],['anger'],['anger'],['anger']
tir_text_3477,ኣዝዩ ዘሰንብድ ሰማዕ፡ ብሰላም ዕረፍ ሓርበኛ,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
tir_text_127,ኢትዮጵያ ኣብ ዶብ ስዑዲ ዓረብ ዝተፈጸመ ቅትለት ከም ትምርምር ገሊጻ,[],[],[],[]
tir_text_587,ሕጂ ፅቡቕ ትገብሩ አለኹም ሬሳታት ተዘይአርኢኹሞም አሽሓት እዮም ዝመፁ ሬሳ ብኹሉ ናይ ኩሉ ኽተርእዩ አለኩም,['joy'],['disgust'],['joy'],['joy']
tir_text_3580,ሩስያ ኣብ ጎኒ ሰራዊት ዩክረይን ተሰሊፎም ክዋግኡ ንዝሓዘቶም ሰለስተ ወጻእተኛታት ንሞት ፈሪዳ Tigray Ethiopia Amhara Oromo,['sadness'],[],['sadness'],['sadness']
tir_text_3284,መጀመርየኦም ኣፍሺልና ዘቅረናዮም ሕሶታት ፀላእቲ ኢሉውን ሓሶት ሙዃኑ ንዓለም ንኽነፍልጥ ኣብ ትዊተርን ካለኦት ሚድያታትን ኣብይ ኣሕመድ ናይ ፈጠራ ዶኩሜንተሪ ኣዳሊው ክለቅቅ ተዳሊ,['disgust'],"['anger', 'disgust']",['disgust'],['disgust']
tir_text_3711,ኣብ ትግራይ ክሳብ ሕዚ ክልል ዝብል ታፔላ ተሰቒሉ ምርኣይ ኣዝዩ የሕዝን። ቃልሲ ወለዶታት ትግራይ ብምግሃድ ሃገረ ትግራይ ይገሃድ። Tigraytostatehood ,['sadness'],['anger'],['sadness'],['sadness']
tir_text_340,‘ትሪያንግለ ኦፍ ሳድነስ’ ሽልማት ‘ፓልም ዲ ኦር’ ተዓዊታ,['joy'],[],['joy'],['joy']
tir_text_3767,እቲ ቓልሲ መሪር እዩ ግና ዓወት ናይ ግድን እዩ።,[],['fear'],[],[]
tir_text_3473,እቲ ቅንያት ቅንያት ሸር ሸር ምባል ዩ ሽር ንበሎ፡ ? ? መበል 31 ብዓል ናጽነትና ኣብታ ማእከል ናይ ጥፍኣትና ገመድ ዝፈሓሰላ ዝነበረ ከተማ ኣዲስ ኣበባ፡,['joy'],['joy'],['joy'],['joy']
tir_text_1824,ቅቅ ኦሮሞ ይፈልጥ እየ ንምባል ድዪ ክንደይ ተጋሩን ኤርትራውያንን ብሉጻት ደረፍቲ እንዳሃለውስ ብ ኦሊቨራ ዶ ኡሉቨራ እየ ተምሂረ ትብል ጉረኛ,['disgust'],"['disgust', 'surprise']",['anger'],['disgust']
tir_text_888,ሕብሪ ትግራዉነት ፉሉይ እዩ ትዕደልቲ እዩ ጀጋኑ ኣሕዋተና ብሳላኹም ንብዓት ኣዶ ትግራይ ተሓቢሱ ሰብ ወነ ፈደይቲ ሕነ,[],[],['joy'],[]
tir_text_4806,ኣርሴናል ዝብሃል ክለብ ብጣዕሚ ፅቡቅ እዩ።,['joy'],['joy'],[],['joy']
tir_text_4420,ኣረመነ ሰራዊት ኤርትራ ኣብ ልዕሊ ህዝቢ ትግራይ ዘስካሕክሕ ግፍዕታት ይፍፅም ስለዘሎ ውግእ ከምሓዱሽ ክላዓል ይመስል TDF Tigrai Tigray Eritrea,"['fear', 'sadness']",['fear'],['disgust'],['fear']
tir_text_2937,ዘይ ስንኻስ ሓመድ ቆርጥመሉ ዩ ባህርያት ህግድፍ ዘይወለድክምዎም ህጻናት ኣብ ዘይ ምልከቶም ኩናት እንዳ ጠበስኹም ከይ ሓነኽኩም ከምዝታት ርእይቶ ኣብ ማስ ምድያ ትልጥፉ ,['disgust'],['sadness'],['disgust'],['disgust']
tir_text_1409,ኣቱም ሰባት ዘይትፈልጥዎ ብግምት ኣይትዛረቡ ከም ኡ እዩ ዘረብኡ,['anger'],[],['anger'],['anger']
tir_text_3096,ብደብዳብ ከቢድብረት ራዕዲ ዝኣተዎም፡ ካብ ስድራቤቶም ዝተፈላለዩ ኤርትራውያን ስደተኛታት፡ ኣብቲ ሓዊ ዝተፍእ ቃጸሎ መሬት ብእግሮም ክምርሹ ይረኣዩ።,['sadness'],"['sadness', 'joy']",['surprise'],['sadness']
tir_text_88,ኣብ ኣመሪካ መንሽሮ ዘስዕቦ ሞት ብ30 ሚእታዊት ነክዩ,['joy'],[],[],[]
tir_text_1730,ትግራይ ሚድያ ሃውስ እንካዕ ንባዓል 3 ዓመት ኣብፀሓኩም ኣብፀሓና  ትግራይ ሚድያ ሃውስ ንህዝቢ ትግራይ ሂወቱ እያሞ ብጣዕሚ እና ነመስግን ጋዜጠኛታት ድያስፖራ ትግራይ ትግራይ ትዕወት ትስዕር,['joy'],[],[],[]
tir_text_2828,ያዒስ መምህረይ ጎይታ መንነት 👌,['joy'],['joy'],['surprise'],['joy']
tir_text_528,ዕድለኛታት ኢኩም ብሓቂ አምላክ  ንቶም ካልኦትለ ንዓኩም የማስሎም,['joy'],[],['joy'],['joy']
tir_text_5261,ኤሜሪካ ኣብ ትግራይ ተፈፂሞም ኢላ ዝነፀረቶም ገበናት ፦ 1ናይ ኲናት ገበን ምፍፃሙ (war crime) 2 ኣበ ልዕሊ ሰብ ፍጡር ገበን ምፍጻሙ (crime against Humanity,['disgust'],[],[],[]
tir_text_498,ግብጺ ንኽልተ ኤርትራውያን ስደተኛታት ከይትጥርዝ ኣምነስቲ ኢንተርናሽናል ሓቲቱ,[],[],[],[]
tir_text_957,ብሰላም  ተመለሱ  ኪዳነምህነት ትሓሉኹም,[],[],['joy'],[]
tir_text_5099,ንስካ ቅድም ስም ዝርዝር ወይ ቁፅር እቶም አብ ኩኒያት ትግራይ ዝተሰለፉን ወይ ቁፅር ብሰላም ዝተመለሱ ተወሳኪ,[],['anger'],[],[]
tir_text_5221,ቅድሚ ዝኹላይ ምዓት ምውራዱ እውን ብጉርሒ ኢና ንምራሕ ዘለና ትብለና ነይርካ! እቲ ግፍዒ እንዳወረደ እንሃለወለ ብምዕራብ ፀሓይ በሪቃ ትብል ኔርካ። ሕዚለ,['disgust'],['anger'],['anger'],['anger']
tir_text_1159,googlecrome4863 ኣታ ወዲዞም ርኩሳት ኣይትላገፅ  መስጣ ናይዞም ቆልዓ ሰበይቲ መወዳእታኻ ሕማቅ ከይከዉንእዚ ህዝቢ ዘለዎ ሓዘን ይኣክሎ ኣብ ዝዝሓለፍክሞ ጨው ኣይትነስንስሉ ናብ ቆስስሉ ሓላዮ መሲለን መንቆሮ ኣይትኩን ok ,['anger'],"['anger', 'disgust']","['anger', 'disgust']","['anger', 'disgust']"
tir_text_2258,ሰላም ንህዝቢ ትግራይ ሞት ንሕዋሓት ሰላም ንህዝቢ ኤርትራ ሞት ንህግደፍ  ኢድ ይባርክ ይበል ጥበብ ዋሪ ጅግና,['disgust'],"['disgust', 'joy']","['anger', 'joy']","['disgust', 'joy']"
tir_text_710,ኣምላክ ሰላምካ ላኣከልና ክፉእ ኣይተስመዐና,[],[],['fear'],[]
tir_text_2309,ኦሮሚያ፡ ነጥቢ ኣምጺኣ ምስ ወዳ ናብ ዩኒቨርሲቲ ዝኣተወት ኣደ,['surprise'],[],['surprise'],['surprise']
tir_text_3480,ኣይሓፍሩን ! ንቶም ምስኦም ዝመጻና ከማን ዶላር ክትኣርዩ መጺኹም ዝብሉና ነቲ ኩሉ ኪሒዶም ኣብ ዘመነ ህግደፍ ቅድሚ ሎሚ ተራእዩ ዘይፈልጥ ባህሪ እዩ ተራእዩ ,['surprise'],['anger'],['surprise'],['surprise']
tir_text_3311,ቅልውላዉ ሱዳን፡ ኤርትራ ውሽጣዊ ፖለቲካዊ ቅልውላው ሱዳን ንምፍታሕ ተበግሶ ኣቕሪባ Tigray Ethiopia Amhara Oromo,[],[],[],[]
tir_text_4901,ሰላም ደቂ ሪመይ ኣብ ግጥምታትን ሰነ ፅሑፉን ልምዲ ዘለኩም ንጡፋት ኣሕዋተይ ክትሳተፉፋ ትደልዩያን Dm ግበሩለይ ,['joy'],[],[],[]
tir_text_2706,ንሱ ሱቅ ኢሉ ብዛዕባ ተመኑ ይግበር እዚ ባህልን ስነምግባር ህዝቡን ዘይፈልጥ በላዕ ተመን። ባንዳ ንከብዱ እምበር ንዓዱ ኣሓስብን እዩ።,"['anger', 'disgust']","['anger', 'sadness']",['disgust'],"['anger', 'disgust']"
tir_text_4365,ንመን ከ ዘይተሸጥካ ዓስካሪ ንሊብያ፣ንኮንጎ፣ንሶማሊያ ንኣምሓራ መሕፈሪ እንታይ ከ ኢኻ ትመስል ዒሉ።,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_793,hermonberhe1889 እምበር ዶ ጥዕይቲ ጸማም ኢኺ ኣነ ኳ ጥሪት ኢሰያስ ኢያ ኢለ ዘይፈንፈንኩኺ ክረውኣኪ እናበልኩኽስ ሰሊዑ ሂብኒ ኢልኪ ፍሽኽ ምበልኪ እምበር  ኣውጽኣዮዮ ደኣ ከይትብልኒ እምበር  ብፅጉሪኺ ሒዘ አጎንቢሔ ገጽኪ ንዓዲ ሃሎ እናጠመተ ድቅድቅ መበልኩልኪ ኔረ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_79,ደብሪፀይ ዓይኒ ትግራይ  ዓወት ትዓወት ተጋዳላይ ትግራ ኣጥቢቅካ በሎ ነቲ መድሓርሓራይ  ኩሉ ግዜ ዓወት ምሳኹም እዩ  ኣምላኽ ይሓግዝኩም,['joy'],['disgust'],['disgust'],['disgust']
tir_text_4108,ዘሕዝን ኣብ ከተማ ሽረ ደብዳብ ድሮን ይካየድ ኣሎ ? ህዝበይ ፅኑዕ ኢኻ ሞ ፅንዓት ይሃብካ ክሓልፍዩ ?,[],['sadness'],['sadness'],['sadness']
tir_text_2934,ምስ ምሉእ ኣኽብሮት,['joy'],['joy'],['joy'],['joy']
tir_text_924,ቀዋሚ ምምሕዳር እምበር ግዛዊ ምምሕዳር ኣይንፈልጥን ኣንቲ ጋሕሻር ብህዝብና ትቅልድለኹም ገና ክትእረዩ ኢኹም ባንዳታት,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_2869,ህዝቢ ኤርትራ ይትረፍ ንዝተጨርመት ወያኒት ነቶም ምሉእ ነብሶም ወየንቲ ኢና በሃልቲ እኽብካብ ጭፍራ ከማን ብጅምላ ጨራሪሙ ነቶም ዝተረፉ ናብ ተኸቢቡ ብጻዕረሞት ዝግ,['disgust'],['disgust'],['disgust'],['disgust']
tir_text_5190,እንተ ሞትኪ እይትቅ በርላ ምስግድ አይ ትሰርሕላ። ናትኪ ዘገርም ዛንታ እዩ,['surprise'],['surprise'],['surprise'],['surprise']
tir_text_2776,ፎሽፏሽ ዓጢነ ኩሉኹም ኮራኹር ዋናኹም እዩ ዝፈላለ,['anger'],['anger'],['disgust'],['anger']
tir_text_2336,ምርከኛ ሾይምካ ዝመፅእ ለውጥ የለን ጉጅለ ጥፍኣት ከጥፍእ እምበር ከልምዕ ኣይኽእል።,['disgust'],['sadness'],['disgust'],['disgust']
tir_text_57,ኣሽሓት ደቂ ኣንስትዮ ኣምኪኑ ተባሂሉ ብሓሶት ዝተኸሰሰ ዶክተር,[],[],[],[]
